EVTOPTA110064;Indeed.;;;;;;;;;;;;;x
EVTOPTB110064;Let them be.;;;;;;;;;;;;;x
EVTDESC110065;It seems like our brothers in California have become infatuated with the land… or the natives. Instead of making the right and obvious choice of accepting to join us in eternal glory, they came with a counter-offer. Ah! They want autonomy. They want the right to self-govern. They reject the federal government of Washington, a land they say, which is as far to them as Great-Britain was to our ancestors. This empty rhetoric is an obvious cover for ambitious and greedy local elites wanting to hoard power and wealth. Still, in the current situation, it could prove worthwhile… or not.;;;;;;;;;;;;;x
EVTNAME110065;The California Compromise;;;;;;;;;;;;;x
EVTOPTA110065;It wasn’t a question.;;;;;;;;;;;;;x
EVTOPTB110065;Agree to a compromise.;;;;;;;;;;;;;x
EVTOPTC110065;Let them be.;;;;;;;;;;;;;x
EVTDESC110073;When the new colonial governor to Ghana arrived in Kumasi with a small force of $COUNTRY_ADJ$ soldiers, he decided to deliver a speech to the Ashanti leaders. Talking about the need for submission by the locals, he mentioned one of their most sacred objects, ending like this: ‘Why have you relegated me to this ordinary chair? Why did you not take the opportunity of my coming to Kumasi to bring the Golden Stool for me to sit upon?’. Not understanding the significance of the stool, he clearly had no inkling of the storm his words would produce: the suggestion that he, a foreigner, should sit upon and defile the Golden Stool, the very embodiment of the Ashanti state, and very symbol of the Ashanti peoples, living, dead, and yet to be born, was far too insufferable for the crowd. Now it is up to us to clean his mess…;;;;;;;;;;;;;x
EVTNAME110073;The Golden Stool;;;;;;;;;;;;;x
EVTOPTA110073;What a nice trinket!;;;;;;;;;;;;;x
EVTOPTB110073;Let them have it.;;;;;;;;;;;;;x
EVTDESC110074;Dom Pedro II, nicknamed ‘the Magnanimous’, was the second ruler of the young Empire of Brazil. Born in Rio de Janeiro, he was a member of the Brazilian branch of the House of Braganza. His father’s abrupt abdication and departure to Europe in order to restore his daughter on the throne of Portugal left a five-year-old Pedro II as Emperor and led to a grim and lonely childhood and adolescence. Still, he grew into a man with a strong sense of duty and devotion toward his country and his people-on the other hand, he was increasingly resentful of his role as monarch. Inheriting an Empire on the verge of disintegration, he turned it into an emerging power with an important economic growth, distinguished from its neighbours on account of its political stability. Still, despite its overwhelming popular support, Pedro II quickly became weary of emperorship and despaired over the monarchy’s future prospects.;;;;;;;;;;;;;x
EVTNAME110074;Coronation of Pedro II;;;;;;;;;;;;;x
EVTOPTA110074;Long live!;;;;;;;;;;;;;x
EVTDESC110075;The support for the monarchy remained overwhelming in the country and none ever dreamed of having it otherwise. Pedro II was as popular as ever, a father for each of his citizens. Still, letters he wrote reveal a man grown world-weary with age and having an increasingly alienated and pessimistic outlook. His last couple of years were lonely and melancholic and his health had considerably worsened. One day in $YEAR$, while residing in Paris, he caught an infection that progressed quickly into pneumonia Pedro rapidly declined and died surrounded by his family. His last words were ‘May God grant me these last wishes-peace and prosperity for Brazil!’. While the body was being prepared, a sealed package in the room was found, and next to it a message written by the Emperor himself: ‘It is soil from my country, I wish it to be placed in my coffin in case I die away from my fatherland.’;;;;;;;;;;;;;x
EVTNAME110075;The death of Pedro II;;;;;;;;;;;;;x
EVTOPTA110075;He will be missed.;;;;;;;;;;;;;x
EVTOPTB110075;Maybe we should abolish the monarchy.;;;;;;;;;;;;;x
EVTDESC110078;Jack the Ripper is the best-known name given to an unidentified serial killer generally believed to have been active in the largely impoverished areas in and around the Whitechapel district of London in $YEAR$. Attacks ascribed to Jack the Ripper typically involved female prostitutes who lived and worked in the slums of the East End of London whose throats were cut prior to abdominal mutilations. The removal of internal organs from at least three of the victims led to proposals that their killer had some anatomical or surgical knowledge. The ‘From Hell’ letter received by George Lusk of the Whitechapel Vigilance Committee included half of a preserved human kidney, purportedly taken from one of the victims. The public came increasingly to believe in a single serial killer known as ‘Jack the Ripper’, mainly because of the extraordinarily brutal character of the murders and because of media treatment of the events.;;;;;;;;;;;;;x
EVTNAME110078;From Hell;;;;;;;;;;;;;x
EVTOPTA110078;Grim news.;;;;;;;;;;;;;x
EVTDESC110079;It was one of the Physicians-in-Ordinary to HM Queen Victoria, Sir William Withey Gull, 1st Baronet of Brook Street. It comes as a shocking news and a blow to the prestige of the Crown, but the evidences are undeniable. It seems the crimes could even lead to a higher conspiracy in the government incriminating the Freemasons! Some state that Gull caught syphilis in the West Indies while touring the world in his late teens and it was this illness that brought on a state of insanity which led to the murders. We have to know the end of this story!;;;;;;;;;;;;;x
EVTNAME110079;Jack the Ripper Caught!;;;;;;;;;;;;;x
EVTOPTA110079;My congratulations to Scotland Yard!;;;;;;;;;;;;;x
EVTOPTB110079;This is not getting out of this room.;;;;;;;;;;;;;x
EVTDESC110080;I am giving myself and my country up to the $COUNTRY_ADJ$ Government under certain conditions which we may agree on between your Excellency and me. All those things I have given up into your hands…, they are still yours. I still continue to be the humble servant of the $COUNTRY_ADJ$ ruler.’\n \n With the civilized countries looking to expand on their area, the chief of $FROMCOUNTRY$ became increasingly wary of a potential war. Today we received $FROMCOUNTRY_ADJ$ delegates looking for protection. In exchange for promising not to annex them, they would become our loyal subjects and adopt our religion.;;;;;;;;;;;;;x
EVTNAME110080;$FROMCOUNTRY$ Seeks Protection;;;;;;;;;;;;;x
EVTOPTA110080;We welcome our new subjects.;;;;;;;;;;;;;x
EVTOPTB110080;They can fend off for themselves.;;;;;;;;;;;;;x
EVTDESC110081;Captain Lord George Paulet had become captain of HMS Carysfort in 1841, serving on the Pacific Station of the Royal Navy. While stationing in Honolulu, he quickly found himself in the middle of a feud between the British Consul Charlton and the Prime Minister of Hawaii, an American named Judd. The former claimed that British subjects in the Islands were being denied their legal rights: thus, when Paulet arrived at Honolulu, he requested an audience with King Kamehameha III, tensions quickly rose between the locals, their American allies and the British elites-especially after Paulet militarily occupied the Islands. Each side is now sending envoys to defend themselves in the courts and the eyes of the world.;;;;;;;;;;;;;x
EVTNAME110081;The Paulet Affair;;;;;;;;;;;;;x
EVTOPTA110081;Support Paulet!;;;;;;;;;;;;;x
EVTOPTB110081;Demand compensation.;;;;;;;;;;;;;x
EVTOPTC110081;Drop the case entirely.;;;;;;;;;;;;;x
EVTDESC110082;After a failed attempt to cultivate tea in $COUNTRY$ in 1882 with seeds from India, Prince Mohammad Mirza known as ‘Kashef Al Saltaneh’ who was born in Lahijan, imported Indian tea and started its cultivation in Lahijan. Kashef, who was the first mayor of Tehran and an Iranian ambassador to India under British rule, knew that the British would not allow him to learn about the secrets of tea production, as it was it is their biggest business in India. So being fluent in French, the prince pretended to be a French labourer and started to work in the tea plantations and factories to learn how to produce tea. Ultimately his plan was to take back some samples of this tea to $COUNTRY$ to cultivate. He was successful in this endeavour only because of his diplomatic immunity which stopped the British from searching his secretly stashed sample. At the time, Kashef brought 3000 saplings into his country from the Northern part of India, Kangra and he started the cultivation in the region Gilan, south of the Caspian Sea. The climate there was well suited for tea cultivation, and the tea industry quickly expanded in Gilan and Mazanderan region.;;;;;;;;;;;;;x
EVTNAME110082;Smuggle Tea to $COUNTRY$;;;;;;;;;;;;;x
EVTOPTA110082;A wonderful initiative!;;;;;;;;;;;;;x
EVTOPTB110082;No thanks.;;;;;;;;;;;;;x
EVTDESC110083;Numerous suzerains of so-called ‘uncivilized’ nations have made the decision to travel to Europe in order to support westernization policies. From Nasser al-Din Shah Qajar of Persia to Chulalongkorn of Siam and the many princes of India, the experience proved successful in enlightening rulers throughout the world. While this could help our country enter modernity, it will surely anger our more traditional elites…;;;;;;;;;;;;;x
EVTNAME110083;A Trip To Europe;;;;;;;;;;;;;x
EVTOPTA110083;We could learn a lot.;;;;;;;;;;;;;x
EVTOPTB110083;A king’s place is in his country.;;;;;;;;;;;;;x
EVTDESC110084;Tensions have risen again between the Ottoman Empire and Qajar Persia after order has been restored in the Kurdish areas. Border conflicts are now a common occurrence, driving up jingoist sentiment in both courts. Wishing to protect their interests in the region, the United Kingdom and Russia have intervened to find a diplomatic solution to the issues that plagued the area. The proposed treaty includes nine articles treating various issues, from territorial compromises to the status of pilgrims, forever establishing the western concepts of nation and borders in the region.;;;;;;;;;;;;;x
EVTNAME110084;The Treaty of Erzurum of $YEAR$;;;;;;;;;;;;;x
EVTOPTA110084;This seems fair.;;;;;;;;;;;;;x
EVTOPTB110084;We will resolve the issue our own way!;;;;;;;;;;;;;x
EVTDESC110085;Amir Kabir has gained more and more power in our country. He now cumulates the positions of Chief Minister and Chief of the Army: this situation could be dangerous especially while the Shah remains young. His popularity is still low, both in court and abroad many despise him. Some whisper in our ear that it could be our only opportunity to stop him before it’s too late…;;;;;;;;;;;;;x
EVTNAME110085;A Rise To Power;;;;;;;;;;;;;x
EVTOPTA110085;The Shah demands his head.;;;;;;;;;;;;;x
EVTOPTB110085;His life is safe: exile him.;;;;;;;;;;;;;x
EVTOPTC110085;He is our friend and advisor.;;;;;;;;;;;;;x
EVTDESC110086;In $YEAR$ Amir Kabir Mirza Taghi Khan Farahani was murdered while traveling to Kashan, an obviously political move. Some are pointing fingers at the disgruntled nobles, including the Queen Mother. Others are blaming foreign powers. With him, many believe, died the prospect of an independent Iran led by meritocracy rather than nepotism.;;;;;;;;;;;;;x
EVTNAME110086;Amir Kabir assassinated!;;;;;;;;;;;;;x
EVTOPTA110086;We mourn his loss.;;;;;;;;;;;;;x
EVTOPTB110086;We shall find whoever is guilty!;;;;;;;;;;;;;x
EVTDESC110087;Crown Prince Ludwig had just turned 18 when his father died after a three-day illness, and he ascended the Bavarian throne. Although he was not prepared for high office, his youth and brooding good looks made him popular in Bavaria and elsewhere. Rather than live with the frustrations of a modern constitution and a feisty parliament reining him in, he spent his years lost in Romantic literature and operas, most notably by summoning Wagner at his court or by funding the construction of the Neuschwanstein Castle.;;;;;;;;;;;;;x
EVTNAME110087;The Swan King;;;;;;;;;;;;;x
EVTOPTA110087;Long may he reign!;;;;;;;;;;;;;x
EVTDESC110088;Father Roberto Landel de Moura was ordained to the priesthood in 1886 in Rome, where he also studied the physical sciences. A famous local inventor, he got recognized by his broadcast of a human voice over 8 km around Sao Paulo-a technological feet of note! He then secured multiple patents, both Brazilian and American, for Wireless Telephone and Wireless Telegraph. His subsequent requests to the Brazilian government for assistance in developing his invention were denied, and his efforts then languished.;;;;;;;;;;;;;x
EVTNAME110088;Landel de Moura;;;;;;;;;;;;;x
EVTOPTA110088;Support his effort !;;;;;;;;;;;;;x
EVTOPTB110088;Give him an official acknowledgment.;;;;;;;;;;;;;x
EVTOPTC110088;Interesting I’m sure…;;;;;;;;;;;;;x
EVTDESC110089;Ever since we established our control of the Südtirol area there has been discontent. Nationalist troubles agitate the region and riots are more and more common. In a spirit of appeasement, some advisors think it could be wise to cede part of the land… for a price. We’d agree to relish our claims on their share as they would for ours. A German north and an Italian south. Let’s hope this resolves tensions amongst our nations.;;;;;;;;;;;;;x
EVTNAME110089;The Südtirol Compromise.;;;;;;;;;;;;;x
EVTOPTA110089;The land is rightfully theirs.;;;;;;;;;;;;;x
EVTOPTB110089;The land is rightfully ours.;;;;;;;;;;;;;x
EVTDESC110090;Ever since we established our control of the Trentino area there has been discontent. Nationalist troubles agitate the region and riots are more and more common. In a spirit of appeasement, some advisors think it could be wise to cede part of the land… for a price. We’d agree to relish our claims on their share as they would for ours. A German north and an Italian south. Let’s hope this resolves tensions amongst our nations.;;;;;;;;;;;;;x
EVTNAME110090;The Trentino Compromise.;;;;;;;;;;;;;x
EVTOPTA110090;The land is rightfully theirs.;;;;;;;;;;;;;x
EVTOPTB110090;The land is rightfully ours.;;;;;;;;;;;;;x
EVTDESC110091;In $YEAR$, violent riots and forced conversions started taking place against the Jews of Mashhad. It is still unclear what started it: some blame a Jewish doctor who offended the clergy on the month of Muharram, others claim it was due to a financial conflict between the community and a local Sayyid. The city’s ruler wish to order his men to enter Jewish homes and mobs attacked the Jewish community, burning down the synagogues while foreign elements are outraged at how their brethren are being treated. What should we do?;;;;;;;;;;;;;x
EVTNAME110091;The Allahdad;;;;;;;;;;;;;x
EVTOPTA110091;It is the will of Allah.;;;;;;;;;;;;;x
EVTOPTB110091;They are also our subjects.;;;;;;;;;;;;;x
EVTDESC110092;The situation in $PROVINCE$ has degraded lately: due to poverty, unemployment and the post-war tensions riots have taken place against some of our national minorities. Looting, lynching and pillaging took place by a mass of furious protesters. This will be a black mark in our history…;;;;;;;;;;;;;x
EVTNAME110092;Race Riots;;;;;;;;;;;;;x
EVTOPTA110092;A sad state of affairs.;;;;;;;;;;;;;x
EVTDESC111000;Kassa Hailu, the local lord of Dembiya in Debre Markos, had a quick ascension to power. Beginning as a shifta, an outlaw, he amassed a sizable force and took back his father’s previous fief of Qwara. He gained popular support by his benevolent treatment of the inhabitants in the areas he controlled. This garnered the attention of the warlord in control of $COUNTRY$ and when he became too powerful to ignore, to deal with him without using force, he was named dajazmach of Qwara and married to the daughter of the warlord. The disdainful treatment he received from his in-laws led to him capturing $CAPITAL$ by surprise. After Kassa retreated to the south, the Empress and mother of the ruler of $COUNTRY$ led an army pursuing him. Kassa defeated them and captured the Empress and now we need deal with him. There are those who favour giving him a bigger fief in return for the release of the Empress but this will increase his power, to the point the current lord could lose control of $COUNTRY$ to him.;;;;;;;;;;;;;x
EVTNAME111000;Kassa Hailu;;;;;;;;;;;;;x
EVTOPTA111000;He will soon become the lord of $COUNTRY$.;;;;;;;;;;;;;x
EVTOPTB111000;We will resist Kassa Hailu’s power grab.;;;;;;;;;;;;;x
EVTDESC111001;Kassa Hailu began his military career as a destitute shifta, an outlaw. After a political marriage to try to stop his ascension and after losing several battles, the warlord of $COUNTRY$ lost his power and Kassa took control. With a dream of reunifying Ethiopia, he claimed the imperial throne for himself. He moved the capital city of the Empire to Debre Tabor and later to Magdala. He ended the division of Ethiopia among the various warlords and princes that had vied for power for almost two centuries and forcibly re-incorporated the regions of Gojjam and Wollo under the direct administration of the Imperial throne after they had been ruled by local branches of the Imperial dynasty or other warlords. With all of his rivals apparently subdued, he imprisoned them and their relatives at Magdala. He was crowned in $YEAR$, in the imperial city of Gonder, as Tewodros the Second, Negusa Nagast-King of Kings-Emperor of Ethiopia, the Elect of God, Son of David and Solomon.;;;;;;;;;;;;;x
EVTNAME111001;The Coronation of Tewodros II;;;;;;;;;;;;;x
EVTOPTA111001;Long may he reign.;;;;;;;;;;;;;x
EVTNAME111002;The Cameron Incident;;;;;;;;;;;;;x
EVTOPTA111002;Ignorant Foreigners.;;;;;;;;;;;;;x
EVTDESC111003;The Ethiopian Emperor Tewodros II wrote a letter to Queen Victoria as a fellow Christian monarch, asking for British assistance. Tewodros asked the British Consul, Captain Charles Duncan Cameron, to carry a letter to Queen Victoria requesting skilled workers to come to teach his subjects how to produce firearms, and other technical skills. \n \n On Cameron’s return, the Emperor became enraged when he found out that Cameron had not taken the letter to London personally and had not brought a response from the Queen. \n \n The British sent a mission under Hormuzd Rassam, bearing a letter from the Queen. He did not bring the skilled workers as requested. Deeply insulted by the British failure to do exactly as they were told, Tewodros had the members of the Rassam mission imprisoned.;;;;;;;;;;;;;x
EVTNAME111003;The Cameron Incident;;;;;;;;;;;;;x
EVTOPTA111003;Dispatch an expedition to rescue them!;;;;;;;;;;;;;x
EVTOPTB111003;Send another mission to appease him.;;;;;;;;;;;;;x
EVTDESC111004;In the conflict with the British, Tewodros’ army was decisively defeated, many of his men began to desert and the emperor was left with only 4,000 soldiers. Tewodros II attempted to make peace. Napier responded with a message thanking him for this peace offering and stating that he would treat the Emperor and his family with every dignity. Tewodros II furiously responded that he would never be taken prisoner. \n \n The British shelled Magdala, killing most of Tewodros II’s remaining loyal men. Tewodros released all the European unharmed but ordered 300 Ethiopian prisoners to be flung over the cliff. The emperor committed suicide, as the British troops stormed the citadel of Magdala.;;;;;;;;;;;;;x
EVTNAME111004;The Death of Tewodros II;;;;;;;;;;;;;x
EVTOPTA111004;A tragedy…;;;;;;;;;;;;;x
EVTOPTA111005;Excellent;;;;;;;;;;;;;x
EVTDESC111100;The $FROMCOUNTRY_ADJ$ approached us with an outrageous demand: we are to surrender the entire Albanian territory so their Yugoslavian allies can have more power. They are asking us nicely this time, but refusing them can mean war.;;;;;;;;;;;;;x
EVTNAME111100;The $FROMCOUNTRY_ADJ$ Demands;;;;;;;;;;;;;x
EVTOPTA111100;We have no choice but to abide.;;;;;;;;;;;;;x
EVTOPTB111100;They will take it from our cold, dead hands.;;;;;;;;;;;;;x
EVTDESC113901;Some prospectors in Ballarat have struck a huge gold nugget, found only 3 cm below the surface, near a bark of a tree on a slope leading to what is known as Bulldog Gully. Its gross weight is 109.59 kg and the trimmed weight is 78 kg. At the time of the discovery there were no scales capable of weighing a nugget this large, so it was broken into three pieces on an anvil by Dunolly-based blacksmith Archibald Wall. The nugget was soon melted down and the gold was sent as ingots to Melbourne for forwarding to the Bank of $COUNTRY$. It still remains the biggest gold nugget ever found.\n All around Australia, this finding triggered gold rushes, prospecting and expeditions. Melbourne, while not having any gold mines directly, is the place where all the gold wealth from Victoria trickles down to, which is causing a gold rush to the city in itself.;;;;;;;;;;;;;x
EVTNAME113901;The Welcome Stranger;;;;;;;;;;;;;x
EVTOPTA113901;We are going to need a big box.;;;;;;;;;;;;;x
EVTDESC116303;In $YEAR$ the worst drought ever recorded afflicted the Northeast of Brazil. The result would be a massive emigration of peasants to new areas, such as the Amazonian city of Manaus which was becoming wealthy due to the start of the Rubber Boom.;;;;;;;;;;;;;x
EVTNAME116303;The Great Drought of $YEAR$;;;;;;;;;;;;;x
EVTDESC120013;Nú er tann stundin komin til handa were the words spoken by Jóannes Patursson as he addressed the Løgting, the Faroese Parliamentary body. The words came from a battle hymn written by Rasmus Effersøe, which rallied the Faroese people to defend their language as the most precious element of their cultural heritage. The crowd he was addressing had gathered to discuss the defence of their cultural traditions. The meeting ended with the body drawing up and acceptance of a six-point resolution that stressed the importance of the preserving and continued use of the Faroese language in domestic activities and increased emphasis on Faroese history in the classroom.;;;;;;;;;;;;;x
EVTNAME120013;The Christmas Meeting of $YEAR$;;;;;;;;;;;;;x
EVTOPTA120013;Ok.;;;;;;;;;;;;;x
EVTDESC131509;The Czech National Theatre is the embodiment of the will of the Czech nation for its national identity and independence. Collections of money among the broad masses of the people facilitated its construction, and so the ceremonious laying of the foundation stone on the 16th of May, $YEAR$, was tantamount to an all-state political demonstration. The Czech National Theatre was opened for the first time on the 11th of June, 1881, to honour the visit of Crown Prince Rudolf of Austria.;;;;;;;;;;;;;x
EVTNAME131509;The Czech National Theatre;;;;;;;;;;;;;x
EVTOPTA131509;A testament to the achievements of the Czech nation!;;;;;;;;;;;;;x
EVTDESC131510;Gradually, as Czechs became more prosperous and more literate, significant advances were made-particularly in the use of the Czech language in education and in courts of law. In $YEAR$, the Czech departments in the long-established German university in Prague voted to become a separate and independent Czech-speaking university.;;;;;;;;;;;;;x
EVTNAME131510;The Splitting of Charles University;;;;;;;;;;;;;x
EVTOPTA131510;Sanction this split;;;;;;;;;;;;;x
EVTOPTB131510;Refuse to split the university;;;;;;;;;;;;;x
EVTDESC131511;‘Der Judenstaat’ (‘The State of the Jews’) was a book written by the Jewish journalist Theodor Herzl, and it was published in 1896 in Leipzig and Vienna. As expressed in this book, Herzl envisioned the founding of a future independent Jewish state during the 20th century, noting the possibility of forming such a state in Argentina. It is considered one of the most important texts of early Zionism, indeed much popularizing the term ‘Zionism’ which was originally coined by the Jewish thinker Nathan Birnbaum.;;;;;;;;;;;;;x
EVTNAME131511;Theodor Herzl’s ‘Der Judenstaat’;;;;;;;;;;;;;x
EVTOPTA131511;An independent state for the Jews? Madness!;;;;;;;;;;;;;x
EVTDESC131512;In 1869 a group of young conservative publicists: Jozef Szujski, Stanislaw Tarnowski, Stanislaw Kozmian and Ludwik Wodzicki, published a series of satirical pamphlets entitled ‘Teka Stanczyka’ (‘Stanczyk’s Portfolio’). Only five years after the tragic end of the January Uprising, the pamphlets ridiculed the idea of armed national uprisings and suggested a compromise with Poland’s enemies, especially the Austrian Empire, and more concentration on economic growth than on political independence. The political faction which adopted these ideas became known as ‘Stanczycy’ (plural of ‘Stanczyk’).;;;;;;;;;;;;;x
EVTNAME131512;The Stanczyks;;;;;;;;;;;;;x
EVTOPTA131512;Loyalty to Vienna!;;;;;;;;;;;;;x
EVTDESC131513;A Croatian Bishop, in 1874 Strossmayer published a tract which detailed his ideas on South Slavic national and political unification. Calling his ideology Yugoslavism, Strossmayer drew from the earlier ideas of Illyrianism the goal of unification of South Slavs in an independent federation. Strossmayer’s ideas gained support among the Croat and Serb liberal bourgeoisie and young radicals, and soon Croat and Serb politicians in the Empire began to espouse the ideals of the movement.;;;;;;;;;;;;;x
EVTNAME131513;Josip Juraj Strossmayer and Yugoslavism;;;;;;;;;;;;;x
EVTDESC131709;An incident that began with drunken sailors murdering a Chinese man has escalated into a larger crisis with the Qing government. We have insisted that these sailors be tried by a British judge-the barbaric Chinese judicial system would result in these men getting anything but a fair trial. The Chinese have demanded the men be turned over, and what’s more that they be given the right to punish British citizens as needed. The confrontation has resulted in larger trade sanctions being applied against British merchants, and threats of worse. Our prestige as an Empire to be reckoned with is being threatened.;;;;;;;;;;;;;x
EVTNAME131709;The Kowloon Incident;;;;;;;;;;;;;x
EVTOPTA131709;This may be just the excuse we need…;;;;;;;;;;;;;x
EVTOPTB131709;Leave the Chinese alone;;;;;;;;;;;;;x
EVTDESC131710;In a display of diplomatic force, $FROMCOUNTRY_ADJ$ diplomats have forced $COUNTRY$ to sign a treaty with them, forcing numerous trade as well as territory concessions.;;;;;;;;;;;;;x
EVTNAME131710;The Unequal Treaty;;;;;;;;;;;;;x
EVTDESC131711;British diplomats have approached the Tibet government, hoping to broker a peaceful arrangement between Tibet and China now that Tibet is independent. No doubt they intend to gain influence and territory in our nation, as well as an ally against Chinese aggression, but the prospect of war should the negotiations fail seems likely.;;;;;;;;;;;;;x
EVTNAME131711;The Simla Convention;;;;;;;;;;;;;x
EVTOPTA131711;We agree to their terms.;;;;;;;;;;;;;x
EVTOPTB131711;We refuse.;;;;;;;;;;;;;x
EVTDESC131712;British diplomats have approached the $COUNTRY_ADJ$ government, hoping to broker a peaceful arrangement between Tibet and $COUNTRY$ now that Tibet is independent. No doubt they intend to gain influence and territory in Tibet, as well as an ally against $COUNTRY_ADJ$ aggression, but the prospect of war should the negotiations fail seems likely.;;;;;;;;;;;;;x
EVTDESC131713;$FROMCOUNTRY_ADJ$ have agreed to the arrangements made at the Simla Convention, and our relations with them have improved as a result-not to mention our prestige.;;;;;;;;;;;;;x
EVTNAME131713;$FROMCOUNTRY$ Has Agreed;;;;;;;;;;;;;x
EVTOPTA131713;We are pleased.;;;;;;;;;;;;;x
EVTDESC131714;$FROMCOUNTRY_ADJ$ have refused the arrangements made at the Simla Convention, and our relations with them have cooled as a result.;;;;;;;;;;;;;x
EVTNAME131714;$FROMCOUNTRY$ Has Refused;;;;;;;;;;;;;x
EVTOPTA131714;Unfortunate.;;;;;;;;;;;;;x
EVTDESC131715;Our efforts to modernize the Beiyang army have borne fruit, but this has necessitated the division of authority among regional forces. The generals in charge of these forces, ‘warlords’ as some call them, have been gaining a great deal of power. They are part of the Beiyang Army, but fight amongst themselves… And, far worse, are critical of the $COUNTRY_ADJ$ government. We will need to watch these generals carefully.;;;;;;;;;;;;;x
EVTNAME131715;The New Army;;;;;;;;;;;;;x
EVTOPTA131715;They will serve $COUNTRY$. Or else.;;;;;;;;;;;;;x
EVTDESC131720;Warlord influence has begun to spread into $STATENAME$. These generals are still loyal to $COUNTRY$, but it is becoming increasingly apparent that they are taking control of a significant portion of the country. Officials in $CAPITAL$ are alarmed.;;;;;;;;;;;;;x
EVTNAME131720;Spread of Anhui Influence;;;;;;;;;;;;;x
EVTOPTA131720;This is becoming worrisome.;;;;;;;;;;;;;x
EVTNAME131721;Spread of Guangdong Influence;;;;;;;;;;;;;x
EVTNAME131722;Spread of Guangxi Influence;;;;;;;;;;;;;x
EVTNAME131723;Spread of Hunan Influence;;;;;;;;;;;;;x
EVTNAME131724;Spread of Fengtian Influence;;;;;;;;;;;;;x
EVTNAME131725;Spread of Ma Influence;;;;;;;;;;;;;x
EVTNAME131726;Spread of Yunnan Influence;;;;;;;;;;;;;x
EVTNAME131727;Spread of Shanxi Influence;;;;;;;;;;;;;x
EVTNAME131728;Spread of Sichuan Influence;;;;;;;;;;;;;x
EVTNAME131729;Spread of Xinjiang Influence;;;;;;;;;;;;;x
EVTDESC131730;Resistance against the $CAPITAL$ government has culminated in a breakdown in authority. What began with several of the outlying warlords declaring their independence has ended with the most powerful generals in the Beiyang Army struggling for control. A contest has begun regarding who will control the future of China’s destiny, and most are certain it will not be long before the entire nation is engulfed in war.;;;;;;;;;;;;;x
EVTNAME131730;The Warlord Era;;;;;;;;;;;;;x
EVTOPTA131730;$COUNTRY$ shall be restored!;;;;;;;;;;;;;x
EVTDESC131735;Now that we are free, we must choose where we stand in the ensuing struggle for the nation’s destiny: either side with the Kuomintang and fight for domination of the republic or side with the Beiyang and fight for domination of a united China. Alternatively, we can declare our neutrality in the conflict and let the chips fall where they may.;;;;;;;;;;;;;x
EVTNAME131735;The Struggle for China;;;;;;;;;;;;;x
EVTOPTA131735;We will side with the Kuomintang.;;;;;;;;;;;;;x
EVTOPTB131735;We will side with the Beiyang.;;;;;;;;;;;;;x
EVTOPTC131735;We will remain neutral.;;;;;;;;;;;;;x
EVTDESC131736;A $COUNTRY_ADJ$ general by the name of Feng Yuxiang has betrayed his superiors and broken off from the Beiyang armies. He and his supporters have taken the territory under their control and formed a new clique, swearing to topple the $COUNTRY_ADJ$ government.;;;;;;;;;;;;;x
EVTNAME131736;The Guominjun Clique;;;;;;;;;;;;;x
EVTOPTA131736;We will fight for Communist China.;;;;;;;;;;;;;x
EVTOPTA131737;The Beiyang must fight for the greater glory of China.;;;;;;;;;;;;;x
EVTOPTA131739;He shall pay for this betrayal!;;;;;;;;;;;;;x
EVTDESC131740;The leaders of the Kuomintang are preparing for their drive on Beijing, and $COUNTRY$ is expected to answer the call. Either we side with Nationalist China now, or we must abandon the Kuomintang cause and seek our own destiny.;;;;;;;;;;;;;x
EVTNAME131740;Leader of the Kuomintang;;;;;;;;;;;;;x
EVTOPTA131740;Join the forces of Nationalist China.;;;;;;;;;;;;;x
EVTOPTB131740;Abandon the Kuomintang.;;;;;;;;;;;;;x
EVTDESC131741;$FROMCOUNTRY$ has answered the call, and will unite their forces with ours.;;;;;;;;;;;;;x
EVTNAME131741;$FROMCOUNTRY$ Joins the Kuomintang;;;;;;;;;;;;;x
EVTOPTA131741;Together we shall triumph!;;;;;;;;;;;;;x
EVTDESC131742;The $COUNTRY_ADJ$ people are crying out for the nation to once again unify. We must gather our strength and strike out at those who would divide China, leaving it weak for foreigners to prey upon. Already the banners are in the streets, and $COUNTRY$’s generals are saying now is the time to launch an offensive.;;;;;;;;;;;;;x
EVTNAME131742;The War of Reunification;;;;;;;;;;;;;x
EVTOPTA131742;For the good of all China.;;;;;;;;;;;;;x
EVTOPTB131742;Now is not the time.;;;;;;;;;;;;;x
EVTDESC131743;We have received reports that the $FROMCOUNTRY_ADJ$ army is massing on our mutual border, ready to make a massive offensive into $COUNTRY_ADJ$ territory. It seems a war is upon us, whether we like it or not: either they destroy us or we destroy them.;;;;;;;;;;;;;x
EVTNAME131743;War with $FROMCOUNTRY$!;;;;;;;;;;;;;x
EVTDESC131745;The call has come from the capital: the era of warlords is over, and all the Chinese peoples must unite under a single flag. This means $COUNTRY$ must either submit to Beijing’s rule or face more war against a strong and unified foe. Your generals stand ready to receive your command.;;;;;;;;;;;;;x
EVTNAME131745;Chinese Reunification;;;;;;;;;;;;;x
EVTOPTA131745;$COUNTRY$ shall submit.;;;;;;;;;;;;;x
EVTOPTB131745;We accept Beijing’s rule but will maintain our independence.;;;;;;;;;;;;;x
EVTOPTC131745;$COUNTRY$ shall never surrender!;;;;;;;;;;;;;x
