ddt;DDT;;;;;;;;;;;;;x
ddt_desc;Short-form for dichlorodiphenyltrichloroethane, DDT was first synthesized in the early 1870s. Its insecticidal and pesticidal properties were realized in the first half of the twentieth century, when their industrial production and use skyrocketed.;;;;;;;;;;;;;x
decimal_monetary_system;Decimal Monetary System;;;;;;;;;;;;;x
decimal_monetary_system_desc;By abolishing non-standardized and strange divisions of the currency, like guineas and shillings etc and only having a decimal system like for example the system in the United States. The everyday usage of money was simplified.;;;;;;;;;;;;;x
decisive_firepower_doctrine;Decisive Firepower Doctrine;;;;;;;;;;;;;x
decisive_firepower_doctrine_desc;With the advent of the modern all-big-gun battleship, not surprisingly many admirals focussed on the importance of concentrating as many such battleships together in a single main fleet as possible, with the objective of seeking out the enemy’s main fleet and engaging them in a single decisive battle. In this view, the vital point of battle was to have the most and largest main armament, in order to batter the opposition into submission.;;;;;;;;;;;;;x
declaration_of_the_rights_of_man;Declaration Of The Rights of Man;;;;;;;;;;;;;x
declaration_of_the_rights_of_man_desc;‘The Declaration of the Rights of Man and of the Citizen’, a fundamental document of the French Revolution, defined the individual and collective rights of all the estates of the realm as universal.;;;;;;;;;;;;;x
deep_defense_system;Deep Defence System;;;;;;;;;;;;;x
deep_defense_system_desc;Deep Defence System;;;;;;;;;;;;;x
deep_mines;Deep Mines;;;;;;;;;;;;;x
deep_mines_desc;The development of new mining techniques, most involving mechanical equipment, has led to the development of mines able to go deeper into the earth than ever before. Labour conditions in these mines are harsh, and accidents not uncommon.;;;;;;;;;;;;;x
deep_mining;Deep Coal Mining;;;;;;;;;;;;;x
deep_mining_desc;Deep mining means the extraction of coal through underground mining methods, including gaining access to the coal deposits by means of vertical or inclined shafts, by drift mining from the coal outcrop, or by other means that do not involve the stripping away of overburden to expose the deposit.;;;;;;;;;;;;;x
deep_shaft_mining;Deep Shaft Mining;;;;;;;;;;;;;x
deep_shaft_mining_desc;Improvements in lighting, transport, and air circulation technology in the latter half of the 19th century allowed shaft mines to reach deeper into the earth than ever before. This permitted a great extraction of mineral resources from the veins in which they were found.;;;;;;;;;;;;;x
defamation_of_women;Defamation Of Women;;;;;;;;;;;;;x
defamation_of_women_desc;A cultural shift has begun which assigns to women a lesser status than that of men, even beyond their traditional inability to partake in politics. Common thought is that women are lesser creatures, best suited as chattel and as producers of children.;;;;;;;;;;;;;x
defensive_attitude;Defensive Attitude;;;;;;;;;;;;;x
defensive_attitude_desc;This meant having a High Sea Navy as a fleet-in-being and only fighting the ultimate battle as a last resort or as a great opportunity.;;;;;;;;;;;;;x
delegated_power;Delegated Naval Power;;;;;;;;;;;;;x
delegated_power_desc;This meant that an officer could temporarily delegate authority to one or more of his subordinates when come to clearly defined areas of responsibilities. This meant that he did not have to control everything himself at all times and that he could focus on the important questions.;;;;;;;;;;;;;x
denis_diderot;Denis Diderot;;;;;;;;;;;;;x
denis_diderot_desc;Denis Diderot as a French philosopher and writer best known as a co-author and editor of the ‘Encyclopédie, ou dictionnaire raisonné des sciences, des arts et des métiers’ with Jean le Rond d’Alembert between 1751 and 1772. The Encyclopaedia was the most comprehensive collection of Enlightenment thought and knowledge in every field from philosophy and the arts to science and technology. Its contributors included Diderot himself and most of his leading cotemporaries including Montesquieu, Voltaire, and Rousseau. Diderot’s support for religious and political freedoms and the importance of modern science and industry was opposed by the aristocratic society in France. His encyclopaedia was officially suppressed in 1759 and he had to complete much of the work on his own thereafter.;;;;;;;;;;;;;x
destroyers;Destroyers;;;;;;;;;;;;;x
destroyers_desc;Destroyers are built mainly to combat the increasing threat from torpedo boats. They are equipped with several small-calibre gun turrets that can lay a barrage of shells in front of the small craft.;;;;;;;;;;;;;x
determinism;Determinism;;;;;;;;;;;;;x
determinism_desc;Determinism is a philosophical doctrine holding that all events are inevitable consequences of sufficient causes. This is often understood as denying the possibility of free will.;;;;;;;;;;;;;x
diode;Diode;;;;;;;;;;;;;x
diode_desc;In electronics, a diode is a two-terminal electronic component with asymmetric transfer characteristic, with low resistance to current flow in one direction, and high resistance in the other. Diodes were the first semiconductor electronic devices.;;;;;;;;;;;;;x
direct_current;Direct Current;;;;;;;;;;;;;x
direct_current_desc;The first common way to transmit electricity was direct current or DC, where the electrons flow in only one direction. Batteries produce direct current and it is commonly used in applications requiring low voltages. High voltage direct current is used to transmit power to long distances, especially when using underwater cables and to run trains. Thomas Alva Edison sponsored direct current but lost the battle of standards to Nikola Tesla and his alternating current.;;;;;;;;;;;;;x
distribution_channels;Distribution Channels;;;;;;;;;;;;;x
distribution_channels_desc;As the line for resource to finished value-added product became longer from specialization channels of distribution opened as some companies specialized in distribution to shops. This made the supply side more effective.;;;;;;;;;;;;;x
dmitri_mendeleev;Dmitri Mendeleev;;;;;;;;;;;;;x
dmitri_mendeleev_desc;Dmitri Mendeleev was a Russian chemist and inventory. He is credited as being the creator of the first version of the periodic table of elements. Using the table, he predicted the properties of elements yet to be discovered.;;;;;;;;;;;;;x
dobby_loom;Dobby Loom;;;;;;;;;;;;;x
dobby_loom_desc;A Dobby loom is a type of floor loom that controls all the warp threads using a device called a dobby. The main advantage of dobby looms is that more intricate designs can be produced. Dobby looms can be operated by wooden lags with pegs, which rotate around a roller above the loom. The pegs in the lags correspond to the lifting plan, which controls which harnesses are lifted. Punched paper pattern cards can also be used.;;;;;;;;;;;;;x
dogma_of_mass_action;Dogma of Mass Action;;;;;;;;;;;;;x
dogma_of_mass_action_desc;At certain point a line of thought that developed from general radicalism was the dogma of mass action, which meant that only by means of mass actions as rallying and strikes could the consciousness level of the worker be raised adequately for him to understand what to be good for him.;;;;;;;;;;;;;x
dogma_of_violence;Dogma of Violence;;;;;;;;;;;;;x
dogma_of_violence_desc;At certain point a line of thought that developed from general radicalism was the dogma of violence, which meant that only by the forced means of violence could the old society be removed and the new one created.;;;;;;;;;;;;;x
double_seams;Double Seams;;;;;;;;;;;;;x
double_seams_desc;Double Seams were invented in 1888 by Max Ams. A double seam uses advanced metal rolling techniques to create a double-edged seal between the rolled tin plate lids and the body of the can. Double Seaming provided an air-tight lid to keep micro-organisms out. It also removed the need to use solder as a sealant, thus making steel cans cheaper and faster to produce.;;;;;;;;;;;;;x
double_standard;Gold & Silver Standard;;;;;;;;;;;;;x
double_standard_desc;This meant a currency system where both gold and silver ran as parallel monetary units. It ensured the state always to be able to produce cheap money, but the difference in price changes between the currencies could have grave effect for the individual citizen.;;;;;;;;;;;;;x
dragoon_activation;Dragoons;;;;;;;;;;;;;x
dragoon_activation_desc;The word dragoon originally meant mounted infantry, who were trained in horse riding as well as infantry fighting skills. However, usage altered over time and during the 18th century, dragoons evolved into conventional light cavalry units and personnel. Dragoon regiments were established in most European armies during the late 17th and early 18th centuries. During the Napoleonic Wars, dragoons generally assumed a cavalry role, though remaining a lighter class of mounted troops than the armoured cuirassiers.;;;;;;;;;;;;;x
dreadnoughts;Dreadnoughts;;;;;;;;;;;;;x
dreadnoughts_desc;Dreadnoughts are the top-notch combat ship at the turn of the century. Equipped with several high-calibre guns, they can take quite some damage and still deal a crippling blow to the enemy fleet.;;;;;;;;;;;;;x
drilled_desc;Our nation has a large cadre of trained officers, giving our military an advantage.;;;;;;;;;;;;;x
drilling_and_blasting;Drilling And Blasting;;;;;;;;;;;;;x
drilling_and_blasting_desc;Drilling And Blasting;;;;;;;;;;;;;x
drying_techniques;Drying Techniques;;;;;;;;;;;;;x
drying_techniques_desc;By drying food their durability increased tenfold and food as a commodity became easier to sell.;;;;;;;;;;;;;x
dynamite;Dynamite;;;;;;;;;;;;;x
dynamite_desc;Dynamite is an explosive made of nitroglycerin, sorbents (such as powdered shells or clay) and stabilizers. It was invented by the Swedish chemist and engineer Alfred Nobel in Geesthacht, and patented in 1867. It rapidly gained wide-scale use as a more powerful alternative to black powder.;;;;;;;;;;;;;x
early_1930_army_armament;Early-1930s Light Armament;;;;;;;;;;;;;x
early_1930_army_armament_desc;Time goes on—and so does our weapon development.;;;;;;;;;;;;;x
early_1930_army_doctrine;Early-1930s Military Doctrine;;;;;;;;;;;;;x
early_1930_army_doctrine_desc;Time goes on—and so does our doctrine development.;;;;;;;;;;;;;x
early_1930_army_heavy_armament;Early-1930s Heavy Armament;;;;;;;;;;;;;x
early_1930_army_heavy_armament_desc;Time goes on—and so does our weapon development.;;;;;;;;;;;;;x
early_1930_army_leadership;Early-1930s Military Leadership;;;;;;;;;;;;;x
early_1930_army_leadership_desc;Time goes on—and so does our leadership development.;;;;;;;;;;;;;x
early_1930_navy_armament;Early-1930s Naval Armament;;;;;;;;;;;;;x
early_1930_navy_armament_desc;Time goes on—and so does our weapon development.;;;;;;;;;;;;;x
early_1930_navy_doctrine;Early-1930s Naval Doctrine;;;;;;;;;;;;;x
early_1930_navy_doctrine_desc;Time goes on—and so does our doctrine development.;;;;;;;;;;;;;x
early_1930_navy_leadership;Early-1930s Naval Leadership;;;;;;;;;;;;;x
early_1930_navy_leadership_desc;Time goes on—and so does our leadership development.;;;;;;;;;;;;;x
early_1930_navy_logistics;Early-1930s Naval Logistics;;;;;;;;;;;;;x
early_1930_navy_logistics_desc;Time goes on—and so does our logistics development.;;;;;;;;;;;;;x
early_1940_army_armament;Early-1940s Light Armament;;;;;;;;;;;;;x
early_1940_army_armament_desc;Time goes on—and so does our weapon development.;;;;;;;;;;;;;x
early_1940_army_doctrine;Early-1940s Military Doctrine;;;;;;;;;;;;;x
early_1940_army_doctrine_desc;Time goes on—and so does our doctrine development.;;;;;;;;;;;;;x
early_1940_army_heavy_armament;Early-1940s Heavy Armament;;;;;;;;;;;;;x
early_1940_army_heavy_armament_desc;Time goes on—and so does our weapon development.;;;;;;;;;;;;;x
early_1940_army_leadership;Early-1940s Military Leadership;;;;;;;;;;;;;x
early_1940_army_leadership_desc;Time goes on—and so does our leadership development.;;;;;;;;;;;;;x
early_1940_navy_armament;Early-1940s Naval Armament;;;;;;;;;;;;;x
early_1940_navy_armament_desc;Time goes on—and so does our weapon development.;;;;;;;;;;;;;x
early_1940_navy_doctrine;Early-1940s Naval Doctrine;;;;;;;;;;;;;x
early_1940_navy_doctrine_desc;Time goes on—and so does our doctrine development.;;;;;;;;;;;;;x
early_1940_navy_leadership;Early-1940s Naval Logistics;;;;;;;;;;;;;x
early_1940_navy_leadership_desc;Time goes on—and so does our leadership development.;;;;;;;;;;;;;x
early_1940_navy_logistics;Early-1940s Naval Armament;;;;;;;;;;;;;x
early_1940_navy_logistics_desc;Time goes on—and so does our logistics development.;;;;;;;;;;;;;x
early_archaeology;Early Archaeology;;;;;;;;;;;;;x
early_archaeology_desc;Archaeology is the study of the activity of ancient civilizations, primarily through the recovery and analysis of the objects and records left behind, including artefacts, architecture, biofacts and cultural landscapes. Organized study of human antiquity dates back to the days of the Renaissance, but in the 19th century archaeology evolved into a true science. Archaeologists began to investigate various ruins around the world, with the study of ancient Aegean civilization being stimulated by the excavations of Heinrich Schliemann at Troy and of Arthur Evans at Crete, while John Lloyd Stephens was a pivotal figure in the rediscovery of the Maya civilization throughout Central America. However, the methodologies employed by these early archaeologists were problematic by the standards of the 20th century.;;;;;;;;;;;;;x
early_classical_theory_and_critique;Early Classical Theory And Critique;;;;;;;;;;;;;x
early_classical_theory_and_critique_desc;Early Classical Theory and Critique;;;;;;;;;;;;;x
early_electrical_telegraph;Early Electrical Telegraph;;;;;;;;;;;;;x
early_electrical_telegraph_desc;The first commercial electrical telegraph was co-developed by Sir William Fothergill Cooke and Charles Wheatstone. This was a five-needle, six-wire system. The cables were originally installed underground in a steel conduit. However, the cables soon began to fail as a result of deteriorating insulation and were replaced with uninsulated wires on poles. As an interim measure, a two-needle system was used with three of the remaining working underground wires, which despite using only two needles had a greater number of codes.;;;;;;;;;;;;;x
early_interwar_bombers;Early Interwar Bombers;;;;;;;;;;;;;x
early_interwar_bombers_desc;Beginning with the first pilot to drop a grenade on his enemy, the use of aircraft to deliver munitions to the enemy was acknowledged to be of great tactical and strategic value. To enhance and expand this ability, dedicated bomber aircraft were developed.;;;;;;;;;;;;;x
early_interwar_fighters;Early Interwar Fighters;;;;;;;;;;;;;x
early_interwar_fighters_desc;The concept of denying the enemy access to the air above one’s army was discovered early in the budding air war. Aircraft whose sole role was to engage and eliminate enemy aircraft found their use well before their bomber cousins.;;;;;;;;;;;;;x
early_light_artillery;Light Guns;;;;;;;;;;;;;x
early_light_artillery_desc;Description goes here.;;;;;;;;;;;;;x
early_modern_oil_ship;Early Modern Oil Ships;;;;;;;;;;;;;x
early_modern_oil_ship_desc;New advances in mobile refuelling soon gave way to new advances in naval supply production.;;;;;;;;;;;;;x
early_railroad;Early Railroad;;;;;;;;;;;;;x
early_railroad_desc;Early Railroad;;;;;;;;;;;;;x
ec_tolman;Edward C. Tolman;;;;;;;;;;;;;x
ec_tolman_desc;Edward C. Tolman was another prominent American psychologist in the field of behaviourism. Tolman performed maze experiments to demonstrate latent learning in animals. He showed that a rat could run the maze on the first try, if it was previously allowed to explore the maze while not hungry. Tolman evinced that the subject learned useful stimulus information about the world without reference to a reinforcing stimulus. The ability to run the maze correctly on trial one demonstrated flexibility in the use of the learned information. Tolman’s stimulus–stimulus learning was opposed by the stimulus–response orthodoxy of Skinner.;;;;;;;;;;;;;x
economic_responsibility;Economic Responsibility;;;;;;;;;;;;;x
economic_responsibility_desc;Economic Responsibility;;;;;;;;;;;;;x
economic_thought_and_critique;Economic Thought And Critique;;;;;;;;;;;;;x
economic_thought_and_critique_desc;The scientific development of Economics gave large repercussions into the functions of the world economy, both on a micro and macro level. New ideas and knowledge were swiftly applied by business and the state to increase the efficiency of their work.;;;;;;;;;;;;;x
economic_trend_desc;Our nation’s economy is currently in flux.;;;;;;;;;;;;;x
edison_light_bulb;Edison Light Bulb;;;;;;;;;;;;;x
edison_light_bulb_desc;The introduction of the light bulb meant that predefined areas like small rooms or big factory floors could be enlightened. This meant that people were no longer limited by sunrise and sunset.;;;;;;;;;;;;;x
eduard_bernstein;Eduard Bernstein;;;;;;;;;;;;;x
eduard_bernstein_desc;Eduard Bernstein was originally a staunch disciple of Marx and started his life in the German Social-democratic Party, but during his later exile in London Bernstein gradually became convinced that the best way to obtain socialism in an industrialized country was through trade union activity and parliamentary politics. He published a series of articles where he argued that the predictions made by Karl Marx about the development of capitalism had not come true. He pointed out that the real wages of workers had risen and the polarization of classes between an oppressed proletariat and capitalist, had not materialized. Nor had capital become concentrated in fewer hands. Bernstein’s revisionist views appeared in his extremely influential book ‘Evolutionary Socialism’ (1899).;;;;;;;;;;;;;x
edward_titchener;Edward Titchener;;;;;;;;;;;;;x
edward_titchener_desc;Edward Titchener was an English psychologist who studied under Wundt at Leipzig. Titchener headed the psychology department at Cornell University and founded the Structuralist school, which relied heavily on introspection to perform analysis on the structure of the mind. His attempts to break down experiences into four basic elements was discredited because it was possible for different subjects to identify different elements from the same experiences.;;;;;;;;;;;;;x
egalitarianism;Egalitarianism;;;;;;;;;;;;;x
egalitarianism_desc;Egalitarianism is the doctrine of the equality of mankind and the desirability of political, economic and social equality.;;;;;;;;;;;;;x
el_thorndike;Edward L. Thorndike;;;;;;;;;;;;;x
el_thorndike_desc;Edward Lee Thorndike was an American researcher who also conducted experiments in animal learning. He was known for his puzzle-box procedure, in which a hungry cat was placed inside a small cage and observed to see how long it took the cat to learn to pull the lever and escape, where food was waiting. He observed that after 20-30 trials, the cats had become efficient at escaping almost instantaneously. Thorndike formulated the law of effect, stating that responses producing a positive effect became more likely to occur again, and those producing discomfort were less likely to occur again. These observations were later transformed by B.F. Skinner into the concept of operant conditioning in psychology.;;;;;;;;;;;;;x
elastic_defense_system;Elastic Defence System;;;;;;;;;;;;;x
elastic_defense_system_desc;At this points the trenches grow to formidable systems of trenches with two or even three lines of defences bolstered with concrete fortifications and machine gun positions. The scene was as captured from the ‘Inferno’ section of Dante Alighieri’s ‘Divina Comedia’.;;;;;;;;;;;;;x
electric_furnace;Electric Arc Furnace;;;;;;;;;;;;;x
electric_furnace_desc;Electric Furnace;;;;;;;;;;;;;x
electric_machinery;Electric Machinery;;;;;;;;;;;;;x
electric_machinery_desc;By being able to electrify certain parts of the machinery at an industrial plant more complicated work could be done. This also meant that the production became less labour intensive.;;;;;;;;;;;;;x
electric_power;Electric Power;;;;;;;;;;;;;x
electric_power_desc;Description goes here.;;;;;;;;;;;;;x
electric_rolling_techniques;Electric Rolling Techniques;;;;;;;;;;;;;x
electric_rolling_techniques_desc;This was a new technique to turn steel bars into steel plates. The time and labour saved by using the machines instead of a number of smiths with hammers was considerable.;;;;;;;;;;;;;x
electrical_lighting;Electrical Lighting;;;;;;;;;;;;;x
electrical_lighting_desc;The introduction of electric lighting meant that predefined areas like small rooms or big factory floors could be enlightened. This meant that people were no longer limited by sunrise and sunset.;;;;;;;;;;;;;x
electrical_power_generation;Electric Power Generation;;;;;;;;;;;;;x
electrical_power_generation_desc;Electrical Power Generation;;;;;;;;;;;;;x
electricity;Electricity;;;;;;;;;;;;;x
electricity_desc;Electricity;;;;;;;;;;;;;x
electrolytic_refining;Electrolytic Refining;;;;;;;;;;;;;x
electrolytic_refining_desc;Electrolysis, or electrolytic refining, is a technique used for extraction, as well as purification, of metals obtained by any refining method. In the electro-refining process, a block of impure metal becomes the anode, and a thin sheet of metal becomes the cathode. Both the cathode and anode are dipped in an electrolytic cell containing an aqueous solution of the metal salt. Upon the application of electric current of a suitable voltage, pure metal is deposited at the cathode by the dissolution of impure metal at the anode.;;;;;;;;;;;;;x
electrometallurgy;Electrometallurgy;;;;;;;;;;;;;x
electrometallurgy_desc;Description goes here.;;;;;;;;;;;;;x
emile_coue;Émile Coué;;;;;;;;;;;;;x
emile_coue_desc;Émile Coué was a French psychologist and pharmacist who introduced a method of psychotherapy and self-improvement based on optimistic autosuggestion. Coue maintained that curing some of our troubles requires a change in our unconscious thought, which can only be achieved by using our imagination.;;;;;;;;;;;;;x
emile_dirkheim;Emile Durkheim;;;;;;;;;;;;;x
emile_dirkheim_desc;David Emile Durkheim was a French sociologist. He formally established the academic discipline and, with Karl Marx and Max Weber, is commonly cited as the principal architect of modern social science.;;;;;;;;;;;;;x
empirical_combat_efficiency_matrix;Empirical Combat Efficiency Matrix;;;;;;;;;;;;;x
empirical_combat_efficiency_matrix_desc;By checking certain attributes as morale, how well feed the soldiers were, illnesses and wounds it was possible to check how efficient the unit would fight in the upcoming combat in advance.;;;;;;;;;;;;;x
empirical_interdiction_reports;Empirical Interdiction Reports;;;;;;;;;;;;;x
empirical_interdiction_reports_desc;By measuring sea legs and speed of both enemy and friendly ships and earlier behaviour of the enemy. It was possible to optimize where and when to interdict the enemy and also to get realistic forecast of possible enemy interdictions.;;;;;;;;;;;;;x
empiricism;Empiricism;;;;;;;;;;;;;x
empiricism_desc;Empiricism;;;;;;;;;;;;;x
enemy_plotting_cards;Enemy Plotting Cards;;;;;;;;;;;;;x
enemy_plotting_cards_desc;These cards held the full performance and picture of each enemy ship class. This made it easier to know what one was fighting, what its maximum speed was, its main armament etc. This made it much easier to make decisions both on the bridge and out on the combat stations.;;;;;;;;;;;;;x
enlightenment_thought;The Rights of Man;;;;;;;;;;;;;x
enlightenment_thought_desc;The Rights of Man;;;;;;;;;;;;;x
epic_theatre;Epic Theatre;;;;;;;;;;;;;x
epic_theatre_desc;Epic theatre was a theatrical movement arising in the early to mid-20th century from the theories and practice of a number of theatre practitioners, including Erwin Piscator, Vladimir Mayakovsky, Vsevolod Meyerhold and, most famously, Bertolt Brecht. The term epic theatre comes from Erwin Piscator who coined it during his first year as Director of Berlin’s Volksbühne. Although many of the concepts and practices involved in Brechtian epic theatre had been around for years, even centuries, Brecht unified them, developed the style, and popularized it. Epic theatre incorporates a mode of acting that utilises what he calls gestus. The epic form describes both a type of written drama and a methodological approach to the production of plays.;;;;;;;;;;;;;x
erich_fromm;Erich Fromm;;;;;;;;;;;;;x
erich_fromm_desc;Erich Fromm was a German social psychologist, psychoanalyst, sociologist, humanistic philosopher, and democratic socialist. He was associated with the Frankfurt School of critical theory. Fromm’s best-known work, ‘Escape from Freedom’, focuses on the human urge to seek a source of authority and control upon reaching a freedom that was thought to be an individual’s true desire. Fromm’s critique of the modern political order and capitalist system led him to seek insights from medieval feudalism. In Escape from Freedom, he found favour with the lack of individual freedom, rigid structure, and obligations required on the members of medieval society. The culmination of Fromm’s social and political philosophy was his book ‘The Sane Society’, published in 1955, which argued in favour of a humanistic and democratic socialism.;;;;;;;;;;;;;x
establishment;Establishment;;;;;;;;;;;;;x
establishment_desc;The Establishment is a term used to refer to a visible dominant group or elite which holds power or authority in a nation. The term suggests a closed social group which selects its own members (as opposed to selection by inheritance, merit or election).;;;;;;;;;;;;;x
eugen_von_bohm_bawerk;Eugen Böhm von Bawerk;;;;;;;;;;;;;x
eugen_von_bohm_bawerk_desc;Böhm-Bawerk’s career as a scholar was an intermittent one. The most significant span of scholarly activity was his years at the University of Innsbruck. It was during the 1880s that he first published two of the three volumes of his magnum opus, ‘Capital and Interest’. His later years were dominated by his duties as the Austrian Minister of Finance, a position he held, though not continuously, throughout the 1890s and beyond—and for which he is fittingly honoured by having his likeness on Austria’s one—hundred schillings note. After serving in this capacity and assuming other governmental duties, he returned to teaching in 1904. With a chair at the University of Vienna, he became a colleague of Wieser, successor to the retired Menger. Students who passed through the university during the last decade of Böhm-Bawerk’s career included Joseph Schumpeter and Ludwig von Mises.;;;;;;;;;;;;;x
eugenics;Eugenics;;;;;;;;;;;;;x
eugenics_desc;An outgrowth from Darwinist ideas on natural selection and trait theories and from the studies in intelligence measurement, Eugenics was concerned with the mental and physical traits found in society and a response to the weaknesses found. Positive eugenics encouraged family programs, social welfare, and the importance of education in the desirability of breeding to increase the appearance of positive traits. Negative eugenics argued for the need to remove weak traits by removing undesirable elements, leading to sterilization and even extermination of target groups.;;;;;;;;;;;;;x
existentialism;Existentialism;;;;;;;;;;;;;x
existentialism_desc;Existentialism has many mothers. In one way it could be interpreted as a radical individualism traced from Kierkegaard and Nietzsche, but it is more. It is also the notion of the given as not really given but only meaningful through the process of interpretation, something that it got from Husserl, and more indirectly from Bretano. However, it was taken further by Heidegger and later Sartre, Beauvoir, and Camus, and became focused on what gives meaning to the person, where the person should be understood as a being that is free to take action and thus create their own meaning rather than the more inflexible, outdated cartesian ideal.;;;;;;;;;;;;;x
expansionism;Expansionism;;;;;;;;;;;;;x
expansionism_desc;An expansionist country seeks to expand its territory, influence, or power over a territory, population, or political entity by any means deemed necessary, ultimately by use of armed force. At it threatens peace and stability, neighbouring states and great powers rarely let a country expand by force without responding to the threat.;;;;;;;;;;;;;x
experimental_bioweapon;The Solomon Virus;;;;;;;;;;;;;x
experimental_bioweapon_desc;Once considered legend, now revived and modified to be even more infectious & deadly, this weapon can wipe out entire countries once deployed.;;;;;;;;;;;;;x
experimental_carriers;Experimental Carriers;;;;;;;;;;;;;x
experimental_carriers_desc;The first experiments at flying aircraft off of warships often consisted of a small flight deck attached to an existing warship. Once these experiments had demonstrated the viability of aircraft taking off of and landing on ships at sea, navies began to convert small hulls to launch aircraft. These experimental carriers refined the basic techniques of carrier operations and demonstrated the potential of carrier warfare, but they were too small to have a decisive impact on naval combat on their own.;;;;;;;;;;;;;x
experimental_psychology;Experimental Psychology;;;;;;;;;;;;;x
experimental_psychology_desc;Experimental Psychology;;;;;;;;;;;;;x
experimental_railroad;Experimental Railroad;;;;;;;;;;;;;x
experimental_railroad_desc;Experimental Railroad;;;;;;;;;;;;;x
explosives_production;Explosives Production;;;;;;;;;;;;;x
explosives_production_desc;The Victorian era witnessed tremendous advances in man’s capacity for blowing things up. An era that had started with little more advanced than simple black powder would, at the end of it, have seen the advent of both plastic explosives and nitroglycerin.;;;;;;;;;;;;;x
expressionism;Expressionism;;;;;;;;;;;;;x
expressionism_desc;Expressionism;;;;;;;;;;;;;x
expressionist_art;Expressionist Art;;;;;;;;;;;;;x
expressionist_art_desc;The expressionists rushed to exploit the newly expanded boundaries of expression, and break some of their own. But unlike their predecessors, they did not wish to portray the physical world, but use it as a medium for expressing the emotions, and the soul, within. The most important expressionist group was the German school, which included painters Ernst Ludwig Kirchner, Erich Heckel, Karl Schmidt-Rottluff, Emil Nolde, Max Pechstein, and Otto Müller.;;;;;;;;;;;;;x
expressionist_literature;Expressionist Literature;;;;;;;;;;;;;x
expressionist_literature_desc;The expressionists rushed to exploit the newly expanded boundaries of expression, and break some of their own. But unlike their predecessors, they did not wish to portray the physical world, but use it as a medium for expressing the emotions, and the soul, within.;;;;;;;;;;;;;x
expressionist_music;Expressionist Music;;;;;;;;;;;;;x
expressionist_music_desc;The expressionists rushed to exploit the newly expanded boundaries of expression, and break some of their own. But unlike their predecessors, they did not wish to portray the physical world, but use it as a medium for expressing the emotions, and the soul, within. Music went through a dramatic change during the Expressionist movement. No longer were songs ruled by melody and continuity. Three major expressionist composers are Schoenberg, Alban Berg and Paul Hindemith.;;;;;;;;;;;;;x
family_values;Family Values;;;;;;;;;;;;;x
family_values_desc;New psychological theory has further reinforced the importance of a stable family unit.;;;;;;;;;;;;;x
fashion_houses;Houses of Fashion;;;;;;;;;;;;;x
fashion_houses_desc;It’s evidently not enough that clothing simply be clothing. Now there is a new industry based on style, making clothing to suit every taste from the simple to the extravagant.;;;;;;;;;;;;;x
fast_ship_killer;Fast Ship Killer;;;;;;;;;;;;;x
fast_ship_killer_desc;This meant building a version that where faster than the fast, but lighter than the heavy.;;;;;;;;;;;;;x
ferdinand_de_saussure;Ferdinand de Saussure;;;;;;;;;;;;;x
ferdinand_de_saussure_desc;Ferdinand de Saussure was a Swiss linguist whose ideas laid a foundation for many significant developments in linguistics in the 20th century. Saussure is widely considered to be one of the fathers of modern linguistics.;;;;;;;;;;;;;x
fertilizer_plants;Fertilizer Plants;;;;;;;;;;;;;x
fertilizer_plants_desc;We now possess the ability to create a chemical refinery capable of producing vast amounts of fertilizer.;;;;;;;;;;;;;x
field_drills;Field Drills;;;;;;;;;;;;;x
field_drills_desc;Description goes here.;;;;;;;;;;;;;x
field_fortifications;Field Fortifications;;;;;;;;;;;;;x
field_fortifications_desc;This was the first fortification using modern material and new engineering techniques. This application gives you the possibility to build a new fortification type.;;;;;;;;;;;;;x
field_training;Field Training;;;;;;;;;;;;;x
field_training_desc;Earlier on training meant march training and basic drill, but at this point full units trained interoperability out in the field acting as if their brigade or division was at a state of war. This training vastly increased combat performance of units.;;;;;;;;;;;;;x
financial_institutions;Financial Institutions;;;;;;;;;;;;;x
financial_institutions_desc;Financial institutions are organizations that improve the flow of financial assets in your country. The development goes from having not even private banks to instituting a bank inspection board.;;;;;;;;;;;;;x
financial_regulations;Financial Regulations;;;;;;;;;;;;;x
financial_regulations_desc;At this point regulations where introduced to check the activity of individual firms on the financial market.;;;;;;;;;;;;;x
fire_control_systems;Fire Control Systems;;;;;;;;;;;;;x
fire_control_systems_desc;Fire Control Systems;;;;;;;;;;;;;x
firepower_doctrine;Firepower Doctrine;;;;;;;;;;;;;x
firepower_doctrine_desc;A doctrine of warfare that takes advantage of new types of weapons, and the ability to overwhelm an enemy with superior firepower.;;;;;;;;;;;;;x
firepower_vs_mobility;Firepower vs. Mobility;;;;;;;;;;;;;x
firepower_vs_mobility_desc;After the end of the First World War, the major powers had to re-evaluate their military strategies in light of the brutal lessons learned during the years of inconclusive trench warfare. One major school of thought that emerged focussed on the importance of using massed firepower, principally in the form of artillery, to overwhelm the enemy and literally blast a hole in their lines to facilitate an advance, while another school of thought suggested that the key to victory on the modern battlefield was mobility, so that friendly forces could manoeuvre around enemy strongpoints to pursue the attack on more advantageous terms.;;;;;;;;;;;;;x
first_railroads;First Railroads;;;;;;;;;;;;;x
first_railroads_desc;The first railroads using steam engines were built after 1825 and propelled the industrial revolution into high gear.;;;;;;;;;;;;;x
fischer_tropsch_process;Fischer–Tropsch Process;;;;;;;;;;;;;x
