ENG_1275;Central India;Central India;Zentral-Indien;;;;;;;;;;;x
NAG_1277;Nagpur;Nagpur;Nagpur;;;;;;;;;;;x
HYD_1283;Hyderabad;Hyderabad;Hyderabad;;;;;;;;;;;x
SIN_1288;Sind;Sind;Sind;;;;;;;;;;;x
ENG_1291;Gujarat;Gujarat;Gujarat;;;;;;;;;;;x
ENG_1297;Bombay;Bombay;Bombay;;;;;;;;;;;x
ENG_1304;Madras;Madras;Madras;;;;;;;;;;;x
ENG_1305;Circars;Circars;Circars;;;;;;;;;;;x
MYS_1314;Mysore;Mysore;Mysore;;;;;;;;;;;x
ENG_1317;Travancore;Travancore;Travancore;;;;;;;;;;;x
ENG_1320;Andaman & Nicobar Islands;;;;;;;;;;;;;x
ENG_1321;Ceylon;Ceylan;Ceylon;;;;;;;;;;;x
NEP_1326;Western Himalayas;;;;;;;;;;;;;x
NEP_1327;Himalayas;Himalayas;Himalaya;;;;;;;;;;;x
BUR_1330;Pegu;Pegu;Pegu;;;;;;;;;;;x
BUR_1334;Mandalay;;;;;;;;;;;;;x
BUR_1339;Kachin;Kachin;Kachin;;;;;;;;;;;x
ENG_1343;Tenasserim;Tenasserim;Tenasserim;;;;;;;;;;;x
SIA_1352;Pattani;;;;;;;;;;;;;x
SIA_1355;Chiang Mai;Chiang Mai;Chiang Mai;;;;;;;;;;;x
LUA_1356;Laos;Laos;Laos;;;;;;;;;;;x
SIA_1358;Isan;;;;;;;;;;;;;x
SIA_1366;Cambodia;Cambodge;Kambodscha;;;;;;;;;;;x
DAI_1369;Tonkin;;;;;;;;;;;;;x
ANN_1371;Tonkin;Tonkin;Tonkin;;;;;;;;;;;x
ANN_1374;Annam;Annam;Annam;;;;;;;;;;;x
DAI_1375;Annam;;;;;;;;;;;;;x
DAI_1380;Cochinchina;;;;;;;;;;;;;x
ANN_1383;Cochin China;Cochin China;Cochinchina;;;;;;;;;;;x
ENG_1384;Southern Malaya;;;;;;;;;;;;;x
ENG_1391;Northern Malaya;;;;;;;;;;;;;x
SIA_1392;Ayutthaya;;;;;;;;;;;;;x
BRU_1394;West Borneo;;;;;;;;;;;;;x
BRU_1396;Sabah;;;;;;;;;;;;;x
NET_1398;Jambi;;;;;;;;;;;;;x
NET_1399;Palembang;;;;;;;;;;;;;x
NET_1401;East Sumatra;;;;;;;;;;;;;x
ATJ_1405;Banda Aceh;;;;;;;;;;;;;x
SAK_1406;North Sumatra;;;;;;;;;;;;;x
PAG_1408;West Sumatra;;;;;;;;;;;;;x
YEM_1412;Hadhramaut;;;;;;;;;;;;;x
NET_1413;West Java;;;;;;;;;;;;;x
NET_1414;West Java;;;;;;;;;;;;;x
NET_1415;Central Java;;;;;;;;;;;;;x
NET_1416;Princely States;;;;;;;;;;;;;x
NET_1417;East Java;;;;;;;;;;;;;x
NET_1418;East Java;;;;;;;;;;;;;x
NET_1422;South Borneo;;;;;;;;;;;;;x
NET_1423;East Borneo;;;;;;;;;;;;;x
NET_1426;South Borneo;;;;;;;;;;;;;x
NET_1430;Sulawesi;;;;;;;;;;;;;x
BAL_1438;Lesser Sunda Islands;;;;;;;;;;;;;x
POR_1446;Timor;;;;;;;;;;;;;x
NET_1446;Timor;;;;;;;;;;;;;x
NET_1447;Moluccas;;;;;;;;;;;;;x
NET_1449;Celebes;;;;;;;;;;;;;x
NET_1451;Western New Guinea;Western New Guinea;West-Neuguinea;;;;;;;;;;;x
NET_1454;Western New Guinea;;;;;;;;;;;;;x
SPA_1455;Luzon;Luzon;Luzon;;;;;;;;;;;x
SPA_1459;Visayas;Visayas;Visayas;;;;;;;;;;;x
SPA_1463;Mindanao;Mindanao;Mindanao;;;;;;;;;;;x
CHI_1465;Eastern Mongolia;;;;;;;;;;;;;x
CHI_1468;Western Mongolia;;;;;;;;;;;;;x
RUS_1469;Tomsk;Tomsk;Tomsk;;;;;;;;;;;x
CHI_1470;South Anhui;;;;;;;;;;;;;x
CHI_1472;Northern Anhui;Northern Anhui;Nord-Anhui;;;;;;;;;;;x
CHI_1473;Anhui;;;;;;;;;;;;;x
CHI_1476;Jiangsu;Jiangsu;Jiangsu;;;;;;;;;;;x
CHI_1477;North Anhui;;;;;;;;;;;;;x
CHI_1479;Fengtian;;;;;;;;;;;;;x
CHI_1481;Port Arthur;;;;;;;;;;;;;x
CHI_1482;Fujian;;;;;;;;;;;;;x
CHI_1485;Formosa;;;;;;;;;;;;;x
CHI_1487;Fujian;Fujian;Fujian;;;;;;;;;;;x
CHI_1490;Gansu;Kansuh;Gansu;;;;;;;;;;;x
CHI_1493;East Canton;;;;;;;;;;;;;x
CHI_1494;Shaozhou;Shaozhou;Shaozhou;;;;;;;;;;;x
CHI_1496;Hong Kong;;;;;;;;;;;;;x
CHI_1499;West Canton;;;;;;;;;;;;;x
CHI_1501;Hainan;;;;;;;;;;;;;x
CHI_1502;Guangxi;;;;;;;;;;;;;x
CHI_1504;Guangxi;Kwangsi;Guangxi;;;;;;;;;;;x
CHI_1505;Guizhou;;;;;;;;;;;;;x
CHI_1508;East Henan;;;;;;;;;;;;;x
CHI_1510;West Henan;;;;;;;;;;;;;x
CHI_1513;Henan;Henan;Henan;;;;;;;;;;;x
CHI_1516;Hubei;;;;;;;;;;;;;x
CHI_1519;West Hubei;;;;;;;;;;;;;x
CHI_1522;East Hubei;;;;;;;;;;;;;x
CHI_1523;Western Hubei;Western Hubei;West-Hubei;;;;;;;;;;;x
CHI_1524;North Hunan;;;;;;;;;;;;;x
CHI_1526;South Hunan;;;;;;;;;;;;;x
CHI_1529;Hunan;Hunan;Hunan;;;;;;;;;;;x
CHI_1532;Inner Mongolia;Inner Mongolia;Innere Mongolei;;;;;;;;;;;x
CHI_1538;Shanghai;;;;;;;;;;;;;x
CHI_1539;Suzhou;Suzhou;Suzhou;;;;;;;;;;;x
CHI_1540;North Jiangsu;;;;;;;;;;;;;x
CHI_1545;North Jiangxi;;;;;;;;;;;;;x
CHI_1547;South Jiangxi;;;;;;;;;;;;;x
CHI_1550;Jiangxi;Jiangxi;Jiangxi;;;;;;;;;;;x
CHI_1552;Heilongjiang;;;;;;;;;;;;;x
CHI_1553;Amur;;;;;;;;;;;;;x
CHI_1555;Jilin;;;;;;;;;;;;;x
CHI_1557;Qinghai;Tsinghai;Qinghai;;;;;;;;;;;x
CHI_1559;Shaanxi;;;;;;;;;;;;;x
CHI_1563;West Shandong;;;;;;;;;;;;;x
CHI_1565;East Shandong;;;;;;;;;;;;;x
CHI_1566;Qingdao;;;;;;;;;;;;;x
CHI_1569;Weihaiwei;;;;;;;;;;;;;x
CHI_1572;Shanxi;;;;;;;;;;;;;x
CHI_1576;Shanxi;Shanxi;Shanxi;;;;;;;;;;;x
CHI_1578;West Sichuan;;;;;;;;;;;;;x
CHI_1579;East Sichuan;;;;;;;;;;;;;x
CHI_1581;Chongqing;Chongqing;Chongqing;;;;;;;;;;;x
CHI_1586;Xikang;;;;;;;;;;;;;x
TIB_1587;Eastern Himalayas;;;;;;;;;;;;;x
TIB_1591;Tibetan Plateau;;;;;;;;;;;;;x
CHI_1594;Altishahr;;;;;;;;;;;;;x
CHI_1600;Urumqui;Xinjiang;Xinjiang;;;;;;;;;;;x
CHI_1601;Yunnan;Yunnan;Yunnan;;;;;;;;;;;x
CHI_1604;North Zhejiang;;;;;;;;;;;;;x
CHI_1606;Jiaxing;;;;;;;;;;;;;x
CHI_1608;Ningbo;;;;;;;;;;;;;x
CHI_1610;South Zhejiang;;;;;;;;;;;;;x
CHI_1611;Zhejiang;Zhejiang;Zhejiang;;;;;;;;;;;x
CHI_1612;Baoding;;;;;;;;;;;;;x
CHI_1613;Rehe;;;;;;;;;;;;;x
CHI_1614;Southern Zhili;Southern Zhili;Süd-Zhili;;;;;;;;;;;x
CHI_1616;Peking;;;;;;;;;;;;;x
CHI_1618;Zhili;;;;;;;;;;;;;x
KOR_1619;Pyongyang;Pyongyang;Pjöngjang;;;;;;;;;;;x
KOR_1624;Hanseong;;;;;;;;;;;;;x
KOR_1627;Sariwon;Sariwon;Sariwon;;;;;;;;;;;x
KOR_1635;Pusan;;;;;;;;;;;;;x
JAP_1638;Chugoku;;;;;;;;;;;;;x
JAP_1640;Chugoku;;;;;;;;;;;;;x
JAP_1645;Hokuriku;;;;;;;;;;;;;x
JAP_1649;Kanto;Kanto;Kanto;;;;;;;;;;;x
JAP_1654;Bonin Islands;Bonin Islands;Bonininseln;;;;;;;;;;;x
JAP_1655;Kansai;Kansai;Kansai;;;;;;;;;;;x
JAP_1660;Kyushu;Kyushu;Kyushu;;;;;;;;;;;x
JAP_1665;Shikoku;;;;;;;;;;;;;x
JAP_1667;Shikoku;;;;;;;;;;;;;x
JAP_1672;Tohoku;Tohoku;Tohoku;;;;;;;;;;;x
JAP_1675;Chubu;Chubu;Chubu;;;;;;;;;;;x
JAP_1678;Okinawa;;;;;;;;;;;;;x
MOR_1686;Fez;Fez;Fès;;;;;;;;;;;x
MOR_1688;al Rif;al Rif;Al Rif;;;;;;;;;;;x
MOR_1693;Marrakesh;;;;;;;;;;;;;x
MOR_1694;Agadir;;;;;;;;;;;;;x
ALD_1700;Algiers;;;;;;;;;;;;;x
FRA_1700;Algiers;Alger;Algier;;;;;;;;;;;x
ALD_1704;Oran;;;;;;;;;;;;;x
ALD_1705;Oran;;;;;;;;;;;;;x
ALD_1708;Constantine;Constantine;Constantine;;;;;;;;;;;x
ALD_1713;North Central Sahara;;;;;;;;;;;;;x
ALD_1714;Saoura;;;;;;;;;;;;;x
ALD_1718;Oasis;;;;;;;;;;;;;x
ENG_1721;Coromandel Coast;;;;;;;;;;;;;x
CLM_1723;Panama;Panama;Panama;;;;;;;;;;;x
CLM_1724;Balboa;;;;;;;;;;;;;x
TUN_1726;Tunisia;Tunisie;Tunesien;;;;;;;;;;;x
TRI_1731;Tripolitania;;;;;;;;;;;;;x
TRI_1734;Cyrenaica;;;;;;;;;;;;;x
TRI_1735;Cyrenaica;;;;;;;;;;;;;x
TRI_1738;Libya;;;;;;;;;;;;;x
TRI_1739;Libyan Desert;Désert de Lybie;Lybische Wüste;;;;;;;;;;;x
TRI_1740;Fezzan;;;;;;;;;;;;;x
TRI_1742;Fezzan;;;;;;;;;;;;;x
TRI_1743;Tripolitania;;;;;;;;;;;;;x
EGY_1745;Cairo;;;;;;;;;;;;;x
EGY_1746;Sinai;Sinai;Sinai;;;;;;;;;;;x
EGY_1750;Lower Egypt;Basse Égypte;Unter-Ägypten;;;;;;;;;;;x
EGY_1751;Alexandria;;;;;;;;;;;;;x
EGY_1752;Western Desert;;;;;;;;;;;;;x
EGY_1753;Qattara;;;;;;;;;;;;;x
EGY_1754;Cyrenaica;;;;;;;;;;;;;x
EGY_1755;Sinai;;;;;;;;;;;;;x
EGY_1756;Sinai;;;;;;;;;;;;;x
EGY_1757;Suez;;;;;;;;;;;;;x
EGY_1758;Desert;;;;;;;;;;;;;x
EGY_1762;Middle Egypt;Égypte Moyenne;Mittel-Ägypten;;;;;;;;;;;x
EGY_1765;Middle Egypt;;;;;;;;;;;;;x
EGY_1767;Upper Egypt;;;;;;;;;;;;;x
EGY_1770;Red Sea Coast;;;;;;;;;;;;;x
EGY_1771;Upper Egypt;Basse Égypte;Unter-Ägypten;;;;;;;;;;;x
FRA_1775;Mauritania;Côte de la Mauritanie;Mauretanische Küste;;;;;;;;;;;x
FRA_1780;Inner Mauritania;Mauritanie intérieure;Inneres Mauritanien;;;;;;;;;;;x
FRA_1783;Senegal;Sénégal;Senegal;;;;;;;;;;;x
ENG_1785;Gambia;;;;;;;;;;;;;x
FRA_1788;Gambia;Gambie;Gambia;;;;;;;;;;;x
FRA_1792;Casamance;;;;;;;;;;;;;x
FRA_1796;Upper Senegal;;;;;;;;;;;;;x
FRA_1798;Eastern Mali;Mali orientale;Ost-Mali;;;;;;;;;;;x
FRA_1800;Western Mali;;;;;;;;;;;;;x
FRA_1801;Western Mali;Mali ouest;West-Mali;;;;;;;;;;;x
FRA_1803;Timbuktu;Timbuktu;Timbuktu;;;;;;;;;;;x
FRA_1804;Eastern Mali;;;;;;;;;;;;;x
FRA_1805;Gao;;;;;;;;;;;;;x
SOK_1808;Niger;;;;;;;;;;;;;x
FRA_1808;Outer Hausaland;Outer Hausaland;Äußeres Hausaland;;;;;;;;;;;x
FRA_1812;Air;;;;;;;;;;;;;x
FRA_1813;Niger;Niger;Niger;;;;;;;;;;;x
FRA_1815;Damergu;;;;;;;;;;;;;x
ENG_1816;Bornu;;;;;;;;;;;;;x
FRA_1816;Bornu;Bornou;Bornu;;;;;;;;;;;x
FRA_1818;Wadai;;;;;;;;;;;;;x
ENG_1818;Waddai;Ouaddai;Waddai;;;;;;;;;;;x
ENG_1819;Chad;;;;;;;;;;;;;x
FRA_1824;Chad;;;;;;;;;;;;;x
ENG_1825;Chad;Tchad;Tschad;;;;;;;;;;;x
EGY_1827;Sudan;Soudan;Sudan;;;;;;;;;;;x
EGY_1834;Dongola;Dongolah;Dunqula;;;;;;;;;;;x
EGY_1835;Dongola;;;;;;;;;;;;;x
EGY_1838;Kordofan;Kordofan;Kordofan;;;;;;;;;;;x
EGY_1842;Darfur;Darfour;Darfur;;;;;;;;;;;x
ENG_1843;Equatoria;Region Équateur;Äquatoria;;;;;;;;;;;x
ENG_1844;Sudd;;;;;;;;;;;;;x
ENG_1846;Equatoria;;;;;;;;;;;;;x
ITA_1848;Eritrea;;;;;;;;;;;;;x
ENG_1848;Eritrea;L'Érythrée;Eritrea;;;;;;;;;;;x
ETH_1852;Begemder;;;;;;;;;;;;;x
ETH_1853;Tigray;;;;;;;;;;;;;x
ETH_1854;Amhara;;;;;;;;;;;;;x
ETH_1855;Amhara;;;;;;;;;;;;;x
ETH_1856;Tigray;;;;;;;;;;;;;x
ETH_1859;Shoa;;;;;;;;;;;;;x
ETH_1862;Gibe;;;;;;;;;;;;;x
ETH_1864;Galla;;;;;;;;;;;;;x
ETH_1865;Hararghe;;;;;;;;;;;;;x
ETH_1867;Ogaden;;;;;;;;;;;;;x
ENG_1868;Somaliland;Somalie;Somaliland;;;;;;;;;;;x
ITA_1868;Jubaland;;;;;;;;;;;;;x
SOM_1868;South Somaliland;;;;;;;;;;;;;x
ITA_1872;Somaliland;;;;;;;;;;;;;x
SOM_1872;North Somaliland;;;;;;;;;;;;;x
ENG_1873;Adal;;;;;;;;;;;;;x
FRA_1875;Jibuti;;;;;;;;;;;;;x
POR_1877;Guiné-Bissau;;;;;;;;;;;;;x
FRA_1878;Guinea-Bissau;;;;;;;;;;;;;x
FRA_1879;Guinea;Guinée;Guinea;;;;;;;;;;;x
FRA_1883;Guinea;;;;;;;;;;;;;x
FRA_1884;Sierra Leone;Sierra Leone;Sierra Leone;;;;;;;;;;;x
ENG_1884;Sierra Leone;;;;;;;;;;;;;x
ENG_1887;Grain Coast;;;;;;;;;;;;;x
LIB_1887;Liberia;;;;;;;;;;;;;x
FRA_1892;Ivory Coast;Est de la Côte d’Ivoire;Östliche Elfenbeinküste;;;;;;;;;;;x
FRA_1893;Windward Coast;Ouest de la Côte d’Ivoire;Westliche Elfenbeinküste;;;;;;;;;;;x
FRA_1894;East Ivory Coast;;;;;;;;;;;;;x
FRA_1895;West Ivory Coast;;;;;;;;;;;;;x
FRA_1901;Houet;;;;;;;;;;;;;x
FRA_1905;Lower Volta;;;;;;;;;;;;;x
FRA_1907;Gold Coast;;;;;;;;;;;;;x
ENG_1907;Gold Coast;;;;;;;;;;;;;x
ASH_1909;Gold Coast;;;;;;;;;;;;;x
ASH_1910;Volta;;;;;;;;;;;;;x
ENG_1910;Ashanti;;;;;;;;;;;;;x
ENG_1912;Wa;;;;;;;;;;;;;x
GER_1914;East Togoland;;;;;;;;;;;;;x
FRA_1914;Togo;Togo;Togo;;;;;;;;;;;x
GER_1916;West Togoland;;;;;;;;;;;;;x
FRA_1919;Dahomey;;;;;;;;;;;;;x
ENG_1923;Yoruba States;;;;;;;;;;;;;x
FRA_1923;Yoruba States;Yoruba States;Yoruba-Staaten;;;;;;;;;;;x
FRA_1927;Hausaland;Hausaland;Hausaland;;;;;;;;;;;x
ENG_1928;Benin;;;;;;;;;;;;;x
FRA_1930;Benin;Benin;Benin;;;;;;;;;;;x
ENG_1931;Niger Delta;;;;;;;;;;;;;x
FRA_1931;Niger Delta;Niger Delta;Niger-Delta;;;;;;;;;;;x
ENG_1934;Igboland;;;;;;;;;;;;;x
SOK_1934;Biafra;;;;;;;;;;;;;x
FRA_1937;Benue;;;;;;;;;;;;;x
SOK_1937;Tukari;;;;;;;;;;;;;x
SOK_1939;Eastern Hausaland;;;;;;;;;;;;;x
FRA_1939;East Hausaland;East Hausaland;Ost-Hausaland;;;;;;;;;;;x
ENG_1944;Gombe;;;;;;;;;;;;;x
SOK_1945;Kano;;;;;;;;;;;;;x
SOK_1948;Hausaland;;;;;;;;;;;;;x
ENG_1950;Adamawa;;;;;;;;;;;;;x
SPA_1955;Equatorial Guinea;;;;;;;;;;;;;x
GER_1956;Coastal Cameroons;;;;;;;;;;;;;x
GER_1958;South Cameroons;;;;;;;;;;;;;x
ENG_1960;North Cameroon;Nord du Cameroun;Nord-Kamerun;;;;;;;;;;;x
GER_1960;North Cameroons;;;;;;;;;;;;;x
FRA_1962;East Cameroons;;;;;;;;;;;;;x
SOK_1963;Adamawa;;;;;;;;;;;;;x
FRA_1965;Ubangi-Shari;Oubangi-Chari;Ubangi-Schari;;;;;;;;;;;x
FRA_1970;Bangassou;;;;;;;;;;;;;x
FRA_1972;Gabon;Gabon;Gabun;;;;;;;;;;;x
BEL_1977;Bas-Congo;Bas-Congo;Bas-Congo;;;;;;;;;;;x
FRA_1978;Congo;Congo;Kongo;;;;;;;;;;;x
ENG_1979;Guayana;Guayana;Guayana;;;;;;;;;;;x
BEL_1984;Kasai;Kasai;Kasai;;;;;;;;;;;x
BEL_1987;Katanga;Katanga;Katanga;;;;;;;;;;;x
BEL_1990;Congo Orientale;Congo Oriental;Congo Orientale;;;;;;;;;;;x
BEL_1992;Equateur;Equateur;Equateur;;;;;;;;;;;x
BEL_1996;Congo Orientale;;;;;;;;;;;;;x
POR_1999;Luanda;;;;;;;;;;;;;x
POR_2000;Cabinda;;;;;;;;;;;;;x
POR_2003;Benguela;;;;;;;;;;;;;x
POR_2006;East Angola;Est de l’Angola;Ost-Angola;;;;;;;;;;;x
ENG_2012;Barotseland;;;;;;;;;;;;;x
ENG_2014;Barotseland;;;;;;;;;;;;;x
ENG_2016;Kazembe;Kazembe;Kazembe;;;;;;;;;;;x
ENG_2019;Uganda;Ouganda;Uganda;;;;;;;;;;;x
ENG_2024;Kenya;Kenya;Kenia;;;;;;;;;;;x
ENG_2026;Rift Valley;Vallée du Rift;Großer Afrikanischer Grabenbruch;;;;;;;;;;;x
GER_2029;North Swahili Coast;;;;;;;;;;;;;x
ENG_2029;Zanzibar;Zanzibar;Sansibar;;;;;;;;;;;x
GER_2034;Ruanda-Burundi;;;;;;;;;;;;;x
BEL_2034;Ruanda-Urundi;;;;;;;;;;;;;x
ENG_2034;Tanganyika;Tanzanie;Tanganjika;;;;;;;;;;;x
ENG_2035;Ruanda-Urundi;;;;;;;;;;;;;x
ENG_2036;Zanzibar;;;;;;;;;;;;;x
GER_2039;South Swahili Coast;;;;;;;;;;;;;x
ENG_2039;Lindi;Lindi;Lindi;;;;;;;;;;;x
GER_2041;South Tanganyika;;;;;;;;;;;;;x
GER_2043;Tanganyika;;;;;;;;;;;;;x
GER_2044;Usambara;;;;;;;;;;;;;x
ENG_2044;Tanganyika;;;;;;;;;;;;;x
ENG_2048;Zanzibar;;;;;;;;;;;;;x
POR_2049;Gaza;;;;;;;;;;;;;x
POR_2053;Zambezia;Zambezia;Zambezia;;;;;;;;;;;x
POR_2054;Sofala;;;;;;;;;;;;;x
POR_2059;Zambezia-Sofala;;;;;;;;;;;;;x
POR_2060;Moçambique;;;;;;;;;;;;;x
CHI_2062;Shaanxi;;;;;;;;;;;;;x
POR_2064;Mocambique-Niassa;;;;;;;;;;;;;x
ENG_2066;Nyasaland;;;;;;;;;;;;;x
ENG_2067;Nyasaland;;;;;;;;;;;;;x
ENG_2068;Mashonaland;Zambèze;Sambesi;;;;;;;;;;;x
ENG_2071;Rozwi;;;;;;;;;;;;;x
ENG_2074;Bechuanaland;;;;;;;;;;;;;x
GER_2078;Hereroland;;;;;;;;;;;;;x
ENG_2078;Hereroland;Hereroland;Hereroland;;;;;;;;;;;x
ENG_2083;Namaqualand;Namaqualand;Namaqualand;;;;;;;;;;;x
SAF_2083;Walvis Bay;;;;;;;;;;;;;x
GER_2084;Namaqualand;;;;;;;;;;;;;x
ENG_2087;Cape Colony;Colonie du Cap;Cape Colony;;;;;;;;;;;x
ENG_2092;Northern Cape;Cap nord;Northern Cape;;;;;;;;;;;x
ENG_2094;Griqualand West;;;;;;;;;;;;;x
ENG_2096;Eastern Cape;Cap oriental;Eastern Cape;;;;;;;;;;;x
ORA_2103;Basutoland;;;;;;;;;;;;;x
TRN_2108;Tky-Gariep;;;;;;;;;;;;;x
ZUL_2113;Zululand;;;;;;;;;;;;;x
MAD_2115;Merina;;;;;;;;;;;;;x
MAD_2117;South Madagascar;Sud de Madagascar;Süd-Madagaskar;;;;;;;;;;;x
MAD_2119;Betsimisaraka;;;;;;;;;;;;;x
MAD_2121;North Madagascar;Du Nord de Madagascar;Nord-Madagaskar;;;;;;;;;;;x
MAD_2122;Sakalava;;;;;;;;;;;;;x
FRA_2123;Comoros-Mayotte;;;;;;;;;;;;;x
ENG_2125;Indian Ocean Islands;;;;;;;;;;;;;x
ENG_2132;South Atlantic Islands;South Atlantic Islands;Südatlantische Inseln;;;;;;;;;;;x
POR_2134;Macaronesia;Macaronésie;Macaronesien;;;;;;;;;;;x
MEX_2137;Sonora y Baja;;;;;;;;;;;;;x
MEX_2138;Sonora;Sonora;Sonora;;;;;;;;;;;x
MEX_2139;Baja California;;;;;;;;;;;;;x
MEX_2142;Chihuahua;Chihuahua;Chihuahua;;;;;;;;;;;x
MEX_2146;Nuevo León;Nuevo León;Nuevo León;;;;;;;;;;;x
MEX_2147;Coahuila;;;;;;;;;;;;;x
MEX_2149;Cohauila;;;;;;;;;;;;;x
MEX_2150;Tamaulipas;;;;;;;;;;;;;x
MEX_2151;Coahuila;;;;;;;;;;;;;x
MEX_2153;Durango;;;;;;;;;;;;;x
MEX_2158;Zacatecas;;;;;;;;;;;;;x
MEX_2159;Veracruz;;;;;;;;;;;;;x
MEX_2161;Jalisco;Jalisco;Jalisco;;;;;;;;;;;x
MEX_2162;México;México;Mexiko;;;;;;;;;;;x
MEX_2163;Veracruz;;;;;;;;;;;;;x
MEX_2166;Sinaloa y Jalisco;;;;;;;;;;;;;x
MEX_2167;Guanajuato;;;;;;;;;;;;;x
MEX_2170;Michoacán;;;;;;;;;;;;;x
MEX_2172;México;;;;;;;;;;;;;x
MEX_2173;Zacatecas;Zacatecas;Zacatecas;;;;;;;;;;;x
MEX_2177;Oaxaca y Chiapas;;;;;;;;;;;;;x
MEX_2179;Guerrero y Michoacán;;;;;;;;;;;;;x
MEX_2181;Chiapas;;;;;;;;;;;;;x
MEX_2182;Chiapas;;;;;;;;;;;;;x
MEX_2183;Yucatán;Yucatán;Yucatán;;;;;;;;;;;x
UCA_2186;Guatemala;Guatemala;Guatemala;;;;;;;;;;;x
UCA_2191;El Salvador;;;;;;;;;;;;;x
UCA_2192;San Salvador;;;;;;;;;;;;;x
UCA_2193;Honduras;;;;;;;;;;;;;x
UCA_2197;Nicaragua;Nicaragua;Nicaragua;;;;;;;;;;;x
UCA_2201;Costa Rica;Costa Rica;Costa Rica;;;;;;;;;;;x
SPA_2209;Cuba;Cuba;Kuba;;;;;;;;;;;x
ASG_2213;Hispaniola;Hispaniola;Hispaniola;;;;;;;;;;;x
CHI_2221;South Jiangsu;;;;;;;;;;;;;x
ENG_2224;Leeward Islands;;;;;;;;;;;;;x
ENG_2228;Windward Islands;;;;;;;;;;;;;x
VNZ_2234;Maracaibo;;;;;;;;;;;;;x
NET_2235;Leeward Antilles;;;;;;;;;;;;;x
AST_2244;Christmas & Cocos Islands;Îles Christmas et Cocos;Weihnachts- & Kokosinseln;;;;;;;;;;;x
VNZ_2245;Llanos;;;;;;;;;;;;;x
BRZ_2246;Minas Gerais;Minas Gerais;Minas Gerais;;;;;;;;;;;x
CLM_2247;Cundinamarca;Cundinamarca;Cundinamarca;;;;;;;;;;;x
VNZ_2249;Boyacá;;;;;;;;;;;;;x
CLM_2251;Magdalena;;;;;;;;;;;;;x
CLM_2256;Valle del Cauca;Valle del Cauca;Valle del Cauca;;;;;;;;;;;x
CLM_2259;Cauca;Cauca;Cauca;;;;;;;;;;;x
CLM_2262;Guaviare;Guaviare;Guaviare;;;;;;;;;;;x
VNZ_2265;Caracas;;;;;;;;;;;;;x
VNZ_2267;Cumaná;;;;;;;;;;;;;x
VNZ_2278;Bolívar;Bolívar;Bolívar;;;;;;;;;;;x
ECU_2279;Quito;;;;;;;;;;;;;x
PEU_2289;Loreto;;;;;;;;;;;;;x
PEU_2291;Cajamarca;Cajamarca;Cajamarca;;;;;;;;;;;x
PEU_2295;Lima;;;;;;;;;;;;;x
PEU_2297;Cusco;;;;;;;;;;;;;x
PEU_2300;Lima;Lima;Lima;;;;;;;;;;;x
PEU_2302;Ucayali y Cusco;;;;;;;;;;;;;x
PEU_2303;Cusco;;;;;;;;;;;;;x
BOL_2305;Atacama;Atacama;Atacama;;;;;;;;;;;x
BRZ_2306;São Paulo;São Paulo;São Paulo;;;;;;;;;;;x
PEU_2308;Arica;;;;;;;;;;;;;x
BOL_2309;Antofagasta;;;;;;;;;;;;;x
BOL_2314;Chuquisaca;;;;;;;;;;;;;x
BOL_2317;Santa Cruz;Santa Cruz;Santa Cruz;;;;;;;;;;;x
BOL_2321;Santa Cruz;;;;;;;;;;;;;x
CHL_2322;Santiago;Santiago;Santiago;;;;;;;;;;;x
CHL_2327;Los Ríos;Los Ríos;Los Ríos;;;;;;;;;;;x
CHL_2332;Araucania;Araucania;Araucania;;;;;;;;;;;x
PRG_2338;Chaco;;;;;;;;;;;;;x
PRG_2343;Bajo Paraguay;Bajo Paraguay;Bajo Paraguay;;;;;;;;;;;x
URU_2344;Uruguay;Uruguay;Uruguay;;;;;;;;;;;x
ARG_2355;Buenos Aires;Buenos Aires;Buenos Aires;;;;;;;;;;;x
ARG_2357;Corrientes;Corrientes;Corrientes;;;;;;;;;;;x
ARG_2360;Entre Rios;;;;;;;;;;;;;x
ARG_2363;Santa Fe;Santa Fe;Santa Fe;;;;;;;;;;;x
ARG_2368;Jujuy;Jujuy;Jujuy;;;;;;;;;;;x
ARG_2374;Catamarca;;;;;;;;;;;;;x
ARG_2377;Chaco Austral;;;;;;;;;;;;;x
ARG_2384;Córdoba;;;;;;;;;;;;;x
ARG_2387;Tucumán;Tucumán;Tucumán;;;;;;;;;;;x
ARG_2391;Patagonia;;;;;;;;;;;;;x
ARG_2393;La Pampa;;;;;;;;;;;;;x
ARG_2398;Patagonia Meridional;Patagonie méridionale;Patagonia Meridional;;;;;;;;;;;x
BRZ_2401;Amazonas;Amazone;Amazonas;;;;;;;;;;;x
FRA_2406;Desolation Islands;;;;;;;;;;;;;x
BRZ_2408;Grão—Pará;;;;;;;;;;;;;x
BRZ_2410;Maranhão;Maranhão;Maranhão;;;;;;;;;;;x
BRZ_2416;Mato Grosso;Mato Grosso;Mato Grosso;;;;;;;;;;;x
BRZ_2421;Goiás;;;;;;;;;;;;;x
BRZ_2422;Goiás;;;;;;;;;;;;;x
BRZ_2427;Piaui;;;;;;;;;;;;;x
BRZ_2428;Nordeste;;;;;;;;;;;;;x
BRZ_2439;Bahia;Bahia;Bahia;;;;;;;;;;;x
