CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
form_laos_desc;We must unite the Lao people under a single flag-ours.;;;;;;;;;;;;;x
form_laos_title;Form Laos;;;;;;;;;;;;;x
form_mittelafrika_desc;Mittelafrika (‘Middle Africa’) is the name created for a geostrategic region in central and east Africa. Much like Mitteleuropa, it articulated Germany’s foreign policy aims at the end of the long 19th century. The difference between the two was that Mittelafrika would be an agglomeration of German colonies in Africa, while Mitteleuropa was conceptualised as a geostrategic buffer zone between Germany and Russia to be filled with puppet states. \n\nGerman strategic thinking was that if the region between the colonies of German East Africa, German South-West Africa, and Cameroon could be annexed, a contiguous entity could be created covering the breadth of the African continent from the Atlantic to the Indian Ocean. Given the richness in natural resources of the Belgian Congo alone, this region would accrue considerable wealth to the colonising power through the exploitation of natural resources, as well as contributing to another German aim of economic self-sufficiency.;;;;;;;;;;;;;x
form_pakistan_desc;The movement for Muslim self-awakening and identity was started by the Muslim modernist and reformer Sir Syed Ahmad Khan, considered the architect of the two-nation theory. The two-nation theory is the ideology that the primary identity and unifying denominator of Muslims in the South Asian subcontinent is their religion, rather than their language or ethnicity, and therefore Indian Hindus and Muslims are two distinct nations, regardless of ethnic or other commonalities. To counter critics who said that a community of radically varying ethnicities and languages who were territorially intertwined with other communities could not be a nation, the theory said that the concept of nation in the East was different from that in the West. In the East, religion was ‘a complete social order which affects all the activities in life’ and ‘where the allegiance of people is divided on the basis of religion, the idea of territorial nationalism has never succeeded’. To guarantee the Muslim population of the South Asian subcontinent will not be dominated by Hindus and to guarantee they will have a place in society, it would be under our best interests to assert our hegemony in the area and create a nation for all Muslims in South Asia.;;;;;;;;;;;;;x
form_pakistan_title;Form Pakistan;;;;;;;;;;;;;x
formosa_independence_desc;The rebellious government in China tried unsuccessfully to defeat the rightful government-our government-by invading Formosa, but they failed. It’s time to assert our independence and negotiate with the great powers and the rebels our perpetual independence and our recognition as a free country.;;;;;;;;;;;;;x
formosa_independence_title;Assert Independence;;;;;;;;;;;;;x
found_dar_es_salaam_desc;Mzizima (Kiswahili for ‘healthy town’) is a coastal fishing village on the periphery of Indian Ocean trade routes. In $YEAR$, the ruler of $COUNTRY$ came up with an ambitious plan to try and transform this small fishing village in a major trade port in the Indian Ocean: founding a new city, built to be bigger and more grandiose than anything on this corner of the Swahili Coast. This plan also includes building new palaces so the $COUNTRY_ADJ$ ruler has a place to rest. This in part inspired the name chosen for the city: Dar Es Salaam or the ‘abode of peace’.;;;;;;;;;;;;;x
found_ottawa_desc;Bytown, located near the Ottawa river, has grown to become an important centre of trade in Canada. Located where the Rideau Canal meets the Ottawa River, it consists of two parts cantered around the canal: Upper Town, situated to the west of the canal and Lower Town on the east side of the canal. The two areas of town are connected over the Rideau Canal by the Sappers Bridge, constructed in 1827. A proposal came forward to expand the city through minor annexations and to, in the end, incorporate it with a new name-Ottawa.;;;;;;;;;;;;;x
founding_yadanabon_desc;In $YEAR$, King Mindon of $COUNTRY$ ordered a new royal capital to be built at the foot of Mandalay Hill in order to fulfil a prophecy on the founding of a metropolis of Buddhism in that exact place on the occasion of the 2,400th jubilee of Buddhism. The new capital city site was 66 sq. km in area, surrounded by four rivers. The plan called for a 144-square block grid patterned citadel, anchored by a 16 square block royal palace compound at the centre by Mandalay Hill. The 1020-acre citadel was to be surrounded by four 2,032 m long walls and a moat 64 m wide, 4.6 m deep. At intervals of 169 m along the wall, turrets were built with gold-tipped spires for watchmen. The walls had three gates on each side, and five bridges to cross the moat. In addition, the king also commissioned the Kuthodaw Pagoda, the Pahtan-haw Shwe Thein upasampada hall, the Thudamma ‘Good Dharma’ zayats or public houses for preaching Buddhism and a library for the Pali Canon. The former royal palace of Amarapura was dismantled and moved by elephants to the new location at the foot of Mandalay. This new city would be named Yadanabon-City of Gems, a reference to the Valley of Rubies, 200 km to the north in the Mogok mountains.;;;;;;;;;;;;;x
france_rename_rhine_desc;Our new territories in the Rhine should use French names.;;;;;;;;;;;;;x
france_rename_rhine_title;The French Rhine;;;;;;;;;;;;;x
french_borderlands_desc;Now that Belfort and Charleville are French again, they should have their French names again.;;;;;;;;;;;;;x
french_borderlands_title;Rename Belfort and Charleville;;;;;;;;;;;;;x
french_louisiana_desc;French Louisiana was an administrative district of New France. Under French control 1682 to 1762 and 1802 (nominally) to 1803, the area was named in honour of King Louis XIV, by French explorer Rene-Robert Cavelier, Sieur de la Salle. While France lost the territory during the Seven Years’ War, France regained sovereignty of the western territory in the secret Treaty of San Ildefonso of 1800. But strained by obligations in Europe, Napoleon Bonaparte decided to sell the territory to the United States in the Louisiana Purchase of 1803, ending France’s presence in Louisiana.\n\nAttempting to reconquer the vast territory of Louisiana will be a monumental task…;;;;;;;;;;;;;x
french_rename_artesia_desc;With our victory against the Germans, we have managed to retake what is ours. Let us restore order to these provinces by renaming the cities.;;;;;;;;;;;;;x
french_rename_artesia_title;Rename Artesia;;;;;;;;;;;;;x
french_renamed_savoy_aosta_desc;Savoy rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
french_renamed_savoy_aosta_title;Rename Savoy;;;;;;;;;;;;;x
galicia_rename_german_desc;East Galicia is rightfully $COUNTRY_ADJ$, and should use German names.;;;;;;;;;;;;;x
galicia_rename_german_title;Rename Galicia-Lodomeria;;;;;;;;;;;;;x
german_allenstein_desc;Now that Allenstein has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;x
german_allenstein_title;German Allenstein;;;;;;;;;;;;;x
german_carniola_desc;Now that Carniola-Styria has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;x
german_carniola_title;German Carniola;;;;;;;;;;;;;x
german_danzig_desc;Now that Danzig has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;x
german_danzig_title;German Danzig;;;;;;;;;;;;;x
german_lombardy_desc;Since we have acquired control over the region of Lombardei, perhaps we should also consider changing the street names? Let us institute the new Reichsland of Lombardei!;;;;;;;;;;;;;x
german_lombardy_title;Reichsland Lombardei;;;;;;;;;;;;;x
german_oppeln_desc;Now that Oppeln has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;x
german_oppeln_title;German Oppeln;;;;;;;;;;;;;x
german_posen_desc;Now that Posen has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;x
german_posen_title;German Posen;;;;;;;;;;;;;x
german_rename_artoris_desc;With our victory against the French, we have managed to retake what was once Dutch land. Let us restore order to these provinces by renaming the cities.;;;;;;;;;;;;;x
german_rename_artoris_title;Rename Artesia;;;;;;;;;;;;;x
german_rename_bessarabien_desc;Bessarabia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_bessarabien_title;Rename Bessarabia;;;;;;;;;;;;;x
german_rename_bosnia_desc;Bosnia rightfully belongs to $COUNTRY$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_bosnia_title;Rename Bosnia!;;;;;;;;;;;;;x
german_rename_brandenburg_desc;Brandenburg was and always will be German! Therefore, we will rename our cities in this area!;;;;;;;;;;;;;x
german_rename_brandenburg_title;Restoring Brandenburg;;;;;;;;;;;;;x
german_rename_brêst_desc;Brêst is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_brêst_title;Rename Brêst;;;;;;;;;;;;;x
german_rename_eastprussia_desc;The Poles dared to rename East Prussia, yet the former capital of the mighty Prussia shall remain German!;;;;;;;;;;;;;x
german_rename_eastprussia_desc;East Prussia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_eastprussia_title;Restoring East Prussia;;;;;;;;;;;;;x
german_rename_eastprussia_title;Rename East Prussia!;;;;;;;;;;;;;x
german_rename_friesland_desc;Friesland was always a distinct, yet very Germanic, province of the Netherlands. Let us now fully incorporate it into the Reich.;;;;;;;;;;;;;x
german_rename_friesland_title;Rename Friesland;;;;;;;;;;;;;x
german_rename_holland_desc;With our great victory we have managed to fully acquire the homeland of the Dutch, Holland. Let us now incorporate these Germanic people too!;;;;;;;;;;;;;x
german_rename_holland_title;Rename Holland;;;;;;;;;;;;;x
german_rename_jylland_desc;The Danes were no match for our military might, let us now rename it to show who owns Jylland now!;;;;;;;;;;;;;x
german_rename_jylland_title;Rename Jylland;;;;;;;;;;;;;x
german_rename_kyiv_desc;Kyiv is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_kyiv_title;Rename Kyiv;;;;;;;;;;;;;x
german_rename_memel_desc;Memel is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_memel_title;Rename Memel!;;;;;;;;;;;;;x
german_rename_minsk_desc;Minsk is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_minsk_title;Rename Minsk;;;;;;;;;;;;;x
german_rename_pinsk_desc;Pinsk is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_pinsk_title;Rename Pinsk;;;;;;;;;;;;;x
german_rename_pomerania_desc;Pomerania was and always will be German! Therefore, we will rename our cities in this area!;;;;;;;;;;;;;x
german_rename_pomerania_title;Restoring Pomerania;;;;;;;;;;;;;x
german_rename_qingdao_desc;In order to compete with other European superpowers, we have acquired the trading city of Qingdao. Though many of our government agree that this name to foreign, therefore let us Germanize the name!;;;;;;;;;;;;;x
german_rename_qingdao_title;Qingdao Treaty Port;;;;;;;;;;;;;x
german_rename_rhine_desc;The Rhine is rightfully German, and should use German names;;;;;;;;;;;;;x
german_rename_rhine_title;The Rhineland;;;;;;;;;;;;;x
german_rename_sjaelland_desc;The Danes were no match for our military might, let us now rename it to show who owns Sjaelland now!;;;;;;;;;;;;;x
german_rename_sjaelland_title;Rename Sjaelland;;;;;;;;;;;;;x
german_rename_southwestafrika_desc;With our conquest *ahem* I mean ‘civilizing mission’ complete, let us now ‘civilize’ the names of the towns too!;;;;;;;;;;;;;x
german_rename_southwestafrika_title;Renaming of South-West Afrika;;;;;;;;;;;;;x
german_rename_transnistria_desc;Transnistria is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_transnistria_title;Rename Transnistria;;;;;;;;;;;;;x
german_rename_vlaanderen_desc;With our victory against the Belgians, we have managed to retake what was once Dutch land. Let us restore order to these provinces by renaming the cities.;;;;;;;;;;;;;x
german_rename_vlaanderen_title;Rename Vlaanderen;;;;;;;;;;;;;x
german_rename_volyn_desc;Volyn is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_volyn_title;Rename Volyn;;;;;;;;;;;;;x
german_rename_wallonien_desc;Though being very French, Wallonia was an important part of the Dutch Empire. Let us now incorporate this rich region into our own.;;;;;;;;;;;;;x
german_rename_wallonien_title;Rename Wallonia;;;;;;;;;;;;;x
german_rename_yekaterinoslav_desc;Yekaterinoslav is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
german_rename_yekaterinoslav_title;Rename Yekaterinoslav;;;;;;;;;;;;;x
german_rename_zeeland_desc;With our great victory we have managed to fully acquire a part the homeland of the Dutch, Zeeland. Let us now incorporate these Germanic people too!;;;;;;;;;;;;;x
german_rename_zeeland_title;Rename Zeeland;;;;;;;;;;;;;x
german_tyrol_desc;As everyone knows, the natural border of Germany is the Adige or Etsch. South Tyrol always was German land, the people German, and the cities had German names. Considering the part of the Trentino… well, we will find some fitting names.;;;;;;;;;;;;;x
german_tyrol_title;South Tyrol is German!;;;;;;;;;;;;;x
german_veneto_desc;Since we have acquired control over the region of Venezien, perhaps we should also consider changing the street names? Let us institute the new Reichsland of Venezien!;;;;;;;;;;;;;x
german_veneto_title;Reichsland Venezien;;;;;;;;;;;;;x
german_west_prussia_desc;Now that West Prussia has been recovered, proper German names can be restored to the land.;;;;;;;;;;;;;x
german_west_prussia_title;German West Prussia;;;;;;;;;;;;;x
germanize_crimea_desc;After acquiring Crimea, we should Germanise the names, to show the world who´s ruling the peninsula now.;;;;;;;;;;;;;x
germanize_crimea_title;Germanize Crimea;;;;;;;;;;;;;x
germanize_the_netherlands_desc;The Dutch have always been very similar to us Germans. Over the years many cities and villages were flooded with Germans and many Dutch also started speaking German. This has left us with the option of completely incorporating the Dutch into our Empire!;;;;;;;;;;;;;x
germanize_the_netherlands_title;Germanization of the Dutch;;;;;;;;;;;;;x
grecofication_desc;Our rightful Greek lands have been returned to us after so many years of Muslim oppression, rightful Greek names should be restored to our new territories.;;;;;;;;;;;;;x
greek_constantinople_desc;Greeks have inhabited Byzantium since antiquity. With the region now firmly under our control, proper Greek names can be restored to these lands.;;;;;;;;;;;;;x
greek_constantinople_title;Greek Constantinople;;;;;;;;;;;;;x
greek_epirus_desc;Greeks have inhabited Epirus since antiquity. With the region now firmly under our control, proper Greek names can be restored to these lands.;;;;;;;;;;;;;x
greek_ionia_desc;Greeks have inhabited Ionia since antiquity. With the region now firmly under our control, proper Greek names can be restored to these lands.;;;;;;;;;;;;;x
greek_ionia_title;Greek Ionia;;;;;;;;;;;;;x
greek_n_macedonia_desc;Greeks have inhabited Macedonia since antiquity. With the region now firmly under our control, proper Greek names can be restored to these lands.;;;;;;;;;;;;;x
greek_n_macedonia_title;Greek Northern Macedonia;;;;;;;;;;;;;x
greek_nicaea_desc;Greeks have inhabited Nicaea since antiquity. With the region now firmly under our control, proper Greek names can be restored to these lands.;;;;;;;;;;;;;x
greek_nicaea_title;Greek Nicaea;;;;;;;;;;;;;x
greek_rename_athos_desc;The Holy Mountain rightfully belongs to $COUNTRY$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
greek_rename_athos_title;Rename the Holy Mountain!;;;;;;;;;;;;;x
greek_rename_aydin_desc;Ionia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names!;;;;;;;;;;;;;x
greek_rename_aydin_title;Rename Ionia;;;;;;;;;;;;;x
greek_rename_c_macedonia_desc;Central Macedonia rightfully belongs to $COUNTRY$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
greek_rename_c_macedonia_title;Rename Central Macedonia!;;;;;;;;;;;;;x
greek_rename_e_macedonia_desc;Eastern is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
greek_rename_e_macedonia_title;Rename Eastern Macedonia;;;;;;;;;;;;;x
greek_rename_e_thrace_desc;Eastern Thrace is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names!;;;;;;;;;;;;;x
greek_rename_e_thrace_title;Rename Eastern Thrace;;;;;;;;;;;;;x
greek_rename_epirus_desc;Epirus is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
greek_rename_epirus_title;Rename Epirus!;;;;;;;;;;;;;x
greek_rename_hudavendigar_desc;Vithinia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names!;;;;;;;;;;;;;x
greek_rename_hudavendigar_title;Rename Vithinia;;;;;;;;;;;;;x
greek_rename_kastamonu_desc;Paphlagonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names!;;;;;;;;;;;;;x
greek_rename_kastamonu_title;Rename Paphlagonia;;;;;;;;;;;;;x
greek_rename_konya_desc;Pisidia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names!;;;;;;;;;;;;;x
greek_rename_konya_title;Rename Pisidia;;;;;;;;;;;;;x
greek_rename_n_macedonia_desc;Paionia was an artificial name created to separate the $COUNTRY_ADJ$ people! The use of its name shall be discontinued!;;;;;;;;;;;;;x
greek_rename_n_macedonia_title;Rename Paionia;;;;;;;;;;;;;x
greek_rename_rumelia_desc;Northern Thrace is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
greek_rename_rumelia_title;Rename Northern Thrace;;;;;;;;;;;;;x
greek_rename_s_macedonia_desc;Southern Macedonia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
greek_rename_s_macedonia_title;Rename Southern Macedonia;;;;;;;;;;;;;x
greek_rumelia_desc;Greeks have inhabited Northern Thrace since antiquity. With the region now firmly under our control, proper Greek names can be restored to these lands.;;;;;;;;;;;;;x
greek_rumelia_title;Greek Northern Thrace;;;;;;;;;;;;;x
Greek_Sicily_desc;Now that Sicily is in our hands, we must re-establish the name of the glorious Hellenic cities west of Hellas!;;;;;;;;;;;;;x
greek_thrace_desc;Greeks have inhabited Thrace since antiquity. With the region now firmly under our control, proper Greek names can be restored to these lands.;;;;;;;;;;;;;x
greek_thrace_title;Greek Thrace;;;;;;;;;;;;;x
hungarian_banat_desc;Now that Banat has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;x
hungarian_banat_title;Hungarian Banat;;;;;;;;;;;;;x
hungarian_north_transylvania_desc;Now that North Transylvania has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;x
hungarian_north_transylvania_title;Hungarian North Transylvania;;;;;;;;;;;;;x
hungarian_slovakia_desc;Now that Slovakia has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;x
hungarian_slovakia_title;Hungarian Slovakia;;;;;;;;;;;;;x
hungarian_south_transylvania_desc;Now that South Transylvania has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;x
hungarian_south_transylvania_title;Hungarian South Transylvania;;;;;;;;;;;;;x
hungarian_vojvodina_desc;Now that Vojvodina has been recovered, proper Hungarian names can be restored to the land.;;;;;;;;;;;;;x
hungarian_vojvodina_title;Hungarian Vojvodina;;;;;;;;;;;;;x
istria_rename_aus_desc;Istria is rightfully $COUNTRY_ADJ$, and should use German names.;;;;;;;;;;;;;x
istria_rename_aus_title;Rename Istria!;;;;;;;;;;;;;x
istria_rename_cro_desc;Istria is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
istria_rename_cro_title;Rename Istria!;;;;;;;;;;;;;x
istria_rename_ita_cro_desc;Fiume is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
istria_rename_ita_cro_title;Rename Fiume!;;;;;;;;;;;;;x
istria_rename_ita_slo_desc;Istria is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
istria_rename_ita_slo_title;Rename Istria!;;;;;;;;;;;;;x
istria_rename_ser_desc;Istria is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
istria_rename_ser_title;Rename Istria!;;;;;;;;;;;;;x
istria_rename_serbian_desc;Slovenian Littoral is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
istria_rename_serbian_title;Rename Slovenian Littoral;;;;;;;;;;;;;x
istria_rename_slo_desc;Istria is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
istria_rename_slo_title;Rename Istria!;;;;;;;;;;;;;x
istria_rename_slovene_desc;Istria is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
istria_rename_slovene_title;Rename Istria;;;;;;;;;;;;;x
istria_rename_yug_desc;Istria is rightfully $COUNTRY_ADJ$, and should use Croatian and Slovene names.;;;;;;;;;;;;;x
istria_rename_yug_title;Rename Istria;;;;;;;;;;;;;x
italian_dalmatia_desc;We should rename the cities at the dalmatian coast and give them Italian names. They sound much better and reflect the glory of our nation.;;;;;;;;;;;;;x
italian_dalmatia_title;Reintroduce Italian Names in Dalmatia!;;;;;;;;;;;;;x
italian_lombardy_desc;Since Lombardia has been restored to its rightful place within our great nation, we should probably revert the street signs back.;;;;;;;;;;;;;x
italian_lombardy_title;Restore Lombardia!;;;;;;;;;;;;;x
italian_renamed_savoy_aosta_desc;Savoy rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
italian_renamed_savoy_aosta_title;Rename Savoy;;;;;;;;;;;;;x
italian_trentino_desc;As everyone knows, the natural border of Italy is the Brenner or Brennero. The Trentino always was Italian land, the people Italian, and the cities had Italian names. Considering the part of South Tyrol… well, we will find some fitting names.;;;;;;;;;;;;;x
italian_trentino_title;The Trentino is Italian!;;;;;;;;;;;;;x
italian_veneto_desc;Since Veneto has been restored to its rightful place within our great nation, we should probably revert the street signs back.;;;;;;;;;;;;;x
italian_veneto_title;Restore Veneto!;;;;;;;;;;;;;x
ivory_coast_conquest_desc;Several English, Dutch and Portuguese settlements and trade posts were established and eventually faded away in the Ivory Coast. If we are to establish a protectorate in the mainland, we need to start controlling the coast.;;;;;;;;;;;;;x
ivory_coast_conquest_title;The Annexation of the Ivory Coast;;;;;;;;;;;;;x
japanese_img_desc;Mengjiang, or the Mongol United Autonomous Government, was an autonomous area in Inner Mongolia, existing as a puppet state of the Empire of Japan under nominal Chinese sovereignty, it consisted of the provinces corresponding to the central part of Inner Mongolia;;;;;;;;;;;;;x
japanese_img_title;Organize Mengjiang;;;;;;;;;;;;;x
japanese_mck_desc;Manchukuo or ‘State of Manchuria’ was a puppet state in Northeast China and Inner Mongolia, which was governed under a form of constitutional monarchy. The area, collectively known as Manchuria by westerners and Japanese, was designated by China’s erstwhile Qing Dynasty as the ‘homeland’ of the ruling family’s ethnic group, the Manchus. We will install a puppet government loyal to us under Aisin-Gioro Puyi.;;;;;;;;;;;;;x
japanese_mck_title;Organize Manchukuo!;;;;;;;;;;;;;x
japanese_outer_manchuria_desc;The northern coast of the Asiatic continent, known to us by the name of Enkaishu, now is firmly in our hands. Nothing better to demonstrate that, and to encourage immigration, than renaming it to proper Japanese names.;;;;;;;;;;;;;x
japanese_outer_manchuria_title;The Enkaishu Region;;;;;;;;;;;;;x
japanese_sakhalin_desc;With Japan now in full control of Sakhalin and the Kurils, the world must recognize that these islands are essentially part of the Japanese archipelago and know them by their Japanese names.;;;;;;;;;;;;;x
japanese_sakhalin_title;Organise Japanese Sakhalin;;;;;;;;;;;;;x
jiaxing_treaty_port_desc;Jiaxing is well known as the ‘hometown of silk’ and it’s a famous producer of textiles and woollens. While not being as important as neighbouring Shanghai, its acquisition would surely help our textile industry.;;;;;;;;;;;;;x
jiaxing_treaty_port_title;The Jiaxing Treaty Port;;;;;;;;;;;;;x
johor_protectorate_desc;In $YEAR$, the Sultan of Johor went to $CAPITAL$ seeking the recognition from the $COUNTRY_ADJ$ $MONARCHTITLE$ on his sultanate and Johor’s independence. The Sultanate was shaken by civil war, internal strife and succession crisis. The once powerful sultanate is now a shell of its former self, weak and shaken. By accepting the Sultan’s request and signing a friendship treaty and formally crowning him as the Sultan of Johor, we will be able to establish a protectorate over Johor.;;;;;;;;;;;;;x
johor_protectorate_title;Establish the Johor Protectorate;;;;;;;;;;;;;x
kaiser_wilhelms_land_desc;Named after the German Emperor, ‘Kaiser-Wilhelms-Land’ was the German name for the North Eastern Part of the island of New Guinea, which, together with the Bismarck Archipelago and other pacific holdings constituted the German colony of Neuguinea. The territory was occupied by Australian troops during World War One, and held as a League of Nations mandate until 1975.;Formé sur le nom de l’empereur d’Allemagne, le «Kaiser-Wilhelms-Land» est le nom allemand de la partie nord-est de la Nouvelle Guinée, qui constitue avec l’archipel Bismarck et d’autres possessions dans le Pacifique, les colonies allemandes de Neuguinea. Ce territoire fut occupé par l’Australie au cours de la Première guerre mondiale, et resta sous mandat de la Ligue des Nations jusqu’en 1975.;Kaiser-Wilhelms-Land' war der deutsche Name für den nach dem deutschen Kaiser benannten, nordöstlichen Teil der Insel Neuguinea, die, zusammen mit dem Bismarck-Archipel und anderen Besitztümern im Pazifik die deutsche Kolonie Neuguinea bildete. Das Territorium wurde während des ersten Weltkriegs von australischen Truppen besetzt und stand bis 1975 unter dem Mandat der Vereinten Nationen.;;;;;;;;;;;x
kaiser_wilhelms_land_title;Kaiser-Wilhelms-Land;Kaiser-Wilhelms-Land;Kaiser-Wilhelms-Land;;;;;;;;;;;x
karelia_rename_fin_desc;Karelia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
karelia_rename_fin_title;Rename Karelia;;;;;;;;;;;;;x
karelia_rename_rus_desc;Karelia is rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
karelia_rename_rus_title;Rename Karelia;;;;;;;;;;;;;x
latvia_rename_desc;Latvia rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
latvia_rename_title;Rename Latvia;;;;;;;;;;;;;x
latvian_courland_desc;Now that Courland has gained its freedom, proper Latvian names can be restored to the land.;;;;;;;;;;;;;x
latvian_courland_title;Latvian Courland;;;;;;;;;;;;;x
latvian_livonia_desc;Now that Livonia has gained its freedom, proper Latvian names can be restored to the land.;;;;;;;;;;;;;x
latvian_livonia_title;Latvian Livonia;;;;;;;;;;;;;x
lease_bergen_desc;Our relations with the United Kingdom have deteriorated and a war might be just over the horizon. To put us in advantage we should acquire a naval base closer to the British Isles. Thankfully we could ask the Norwegians, our friend and ally in the North Sea, if they would lease us the former Hanseatic city of Bergen. This would put us strategically closer to the Heart of the British Naval Forces at Scapa Flow and we could hit them were it really hurts. Of course, this decision will anger the Brits.;;;;;;;;;;;;;x
lease_bergen_title;Lease of Bergen;;;;;;;;;;;;;x
Lemberg_german_title;German names in Galicia;;;;;;;;;;;;;x
Lemberg_polish_title;Polish names in Galicia;;;;;;;;;;;;;x
Lemberg_ukrainian_title;Ukrainian names in Galicia;;;;;;;;;;;;;x
lika_rename_aus_desc;Lika is rightfully $COUNTRY_ADJ$, and should use German names.;;;;;;;;;;;;;x
lika_rename_aus_title;Rename Lika!;;;;;;;;;;;;;x
lika_rename_cro_desc;Lika is rightfully $COUNTRY_ADJ$, and should use Croat names.;;;;;;;;;;;;;x
lika_rename_cro_title;Rename Lika!;;;;;;;;;;;;;x
lika_rename_hun_desc;Lika is rightfully $COUNTRY_ADJ$, and should use Hungarian names.;;;;;;;;;;;;;x
lika_rename_hun_title;Rename Lika!;;;;;;;;;;;;;x
lika_rename_ita_desc;Lika is rightfully $COUNTRY_ADJ$, and should use Italian names.;;;;;;;;;;;;;x
lika_rename_ita_title;Rename Lika!;;;;;;;;;;;;;x
lika_rename_ser_desc;Lika is rightfully $COUNTRY_ADJ$, and should use Serbian names.;;;;;;;;;;;;;x
lika_rename_ser_title;Rename Lika!;;;;;;;;;;;;;x
lit_poldachia_rename_german_desc;Suwalki & Lipsk are rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
lit_poldachia_rename_german_title;Rename Suwalki & Lipsk!;;;;;;;;;;;;;x
lit_poldachia_rename_lit_desc;Suwalki & Lipsk are rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
lit_poldachia_rename_lit_title;Rename Suwalki & Lipsk!;;;;;;;;;;;;;x
lit_poldachia_rename_polish_desc;Suwalki & Lipsk are rightfully $COUNTRY_ADJ$, and should use $COUNTRY_ADJ$ names.;;;;;;;;;;;;;x
lit_poldachia_rename_polish_title;Rename Suwalki & Lipsk!;;;;;;;;;;;;;x
