ENG_2096;Eastern Cape;;;;;;;;;;;;;x
ORA_2103;Basutoland;;;;;;;;;;;;;x
TRN_2108;Tky-Gariep;;;;;;;;;;;;;x
ZUL_2113;Zululand;;;;;;;;;;;;;x
MAD_2117;South Madagascar;;;;;;;;;;;;;x
MAD_2121;North Madagascar;;;;;;;;;;;;;x
ENG_2125;Indian Ocean Islands;;;;;;;;;;;;;x
ENG_2132;South Atlantic Islands;;;;;;;;;;;;;x
POR_2134;Macaronesia;;;;;;;;;;;;;x
MEX_2138;Sonora;;;;;;;;;;;;;x
MEX_2139;Baja California;;;;;;;;;;;;;x
MEX_2142;Chihuahua;;;;;;;;;;;;;x
MEX_2149;Cohauila;;;;;;;;;;;;;x
MEX_2150;Tamaulipas;;;;;;;;;;;;;x
MEX_2151;Durango;;;;;;;;;;;;;x
MEX_2156;Sinaloa;;;;;;;;;;;;;x
MEX_2158;Zacatecas;;;;;;;;;;;;;x
MEX_2159;Veracruz;;;;;;;;;;;;;x
MEX_2161;Jalisco;;;;;;;;;;;;;x
MEX_2170;Michoacán;;;;;;;;;;;;;x
MEX_2172;México;;;;;;;;;;;;;x
MEX_2175;Puebla;;;;;;;;;;;;;x
MEX_2177;Oaxaca;;;;;;;;;;;;;x
MEX_2181;Chiapas;;;;;;;;;;;;;x
MEX_2183;Yucatán;;;;;;;;;;;;;x
UCA_2186;Guatemala;;;;;;;;;;;;;x
ENG_2187;Belize;;;;;;;;;;;;;x
UCA_2191;San Salvador;;;;;;;;;;;;;x
UCA_2193;Honduras;;;;;;;;;;;;;x
UCA_2197;Nicaragua;;;;;;;;;;;;;x
UCA_2201;Costa Rica;;;;;;;;;;;;;x
SPA_2209;Cuba;;;;;;;;;;;;;x
HAI_2213;Hispaniola;;;;;;;;;;;;;x
ENG_2217;Greater Antilles;;;;;;;;;;;;;x
CHI_2221;South Jiangsu;;;;;;;;;;;;;x
ENG_2224;Leeward Islands;;;;;;;;;;;;;x
ENG_2228;Windward Islands;;;;;;;;;;;;;x
VNZ_2234;Maracaibo;;;;;;;;;;;;;x
NET_2235;Leeward Antilles;;;;;;;;;;;;;x
AST_2244;Christmas & Cocos Islands;;;;;;;;;;;;;x
CLM_2247;Cundinamarca;;;;;;;;;;;;;x
CLM_2251;Magdalena;;;;;;;;;;;;;x
CLM_2259;Cauca;;;;;;;;;;;;;x
CLM_2262;Guaviare;;;;;;;;;;;;;x
VNZ_2265;Caracas;;;;;;;;;;;;;x
VNZ_2278;Bolívar;;;;;;;;;;;;;x
ECU_2279;Quito;;;;;;;;;;;;;x
PEU_2289;Loreto;;;;;;;;;;;;;x
PEU_2291;Cajamarca;;;;;;;;;;;;;x
PEU_2297;Cusco;;;;;;;;;;;;;x
PEU_2300;Lima;;;;;;;;;;;;;x
PEU_2303;Cusco;;;;;;;;;;;;;x
BOL_2305;Atacama;;;;;;;;;;;;;x
BRZ_2306;São Paulo;;;;;;;;;;;;;x
BOL_2309;Antofagasta;;;;;;;;;;;;;x
BOL_2317;Santa Cruz;;;;;;;;;;;;;x
BOL_2321;Santa Cruz;;;;;;;;;;;;;x
CHL_2322;Santiago;;;;;;;;;;;;;x
CHL_2327;Los Ríos;;;;;;;;;;;;;x
CHL_2332;Araucania;;;;;;;;;;;;;x
PRG_2338;Chaco;;;;;;;;;;;;;x
PRG_2343;Bajo Paraguay;;;;;;;;;;;;;x
URU_2344;Uruguay;;;;;;;;;;;;;x
ARG_2355;Buenos Aires;;;;;;;;;;;;;x
ARG_2360;Entre Rios;;;;;;;;;;;;;x
ARG_2363;Santa Fe;;;;;;;;;;;;;x
ARG_2368;Jujuy;;;;;;;;;;;;;x
ARG_2374;Catamarca;;;;;;;;;;;;;x
ARG_2377;Chaco Austral;;;;;;;;;;;;;x
ARG_2384;Córdoba;;;;;;;;;;;;;x
ARG_2387;Tucumán;;;;;;;;;;;;;x
ARG_2391;Patagonia;;;;;;;;;;;;;x
ARG_2393;La Pampa;;;;;;;;;;;;;x
ARG_2398;Patagonia Meridional;;;;;;;;;;;;;x
BRZ_2401;Amazonas;;;;;;;;;;;;;x
BRZ_2408;Grão—Pará;;;;;;;;;;;;;x
BRZ_2410;Maranhão;;;;;;;;;;;;;x
BRZ_2416;Mato Grosso;;;;;;;;;;;;;x
BRZ_2421;Goiás;;;;;;;;;;;;;x
BRZ_2428;Nordeste;;;;;;;;;;;;;x
BRZ_2439;Bahia;;;;;;;;;;;;;x
BRZ_2446;Minas Gerais;;;;;;;;;;;;;x
BRZ_2447;Rio de Janeiro;;;;;;;;;;;;;x
AST_2454;Fiji;;;;;;;;;;;;;x
BRZ_2461;Santa Catarina;;;;;;;;;;;;;x
BRZ_2462;Paraná;;;;;;;;;;;;;x
BRZ_2467;Rio Grande do Sul;;;;;;;;;;;;;x
ENG_2468;New South Wales;;;;;;;;;;;;;x
ENG_2476;Victoria;;;;;;;;;;;;;x
ENG_2483;Queensland;;;;;;;;;;;;;x
ENG_2491;South Australia;;;;;;;;;;;;;x
ENG_2497;Western Australia;;;;;;;;;;;;;x
ENG_2505;Northern Territory;;;;;;;;;;;;;x
ENG_2509;North Island;;;;;;;;;;;;;x
ENG_2513;South Island;;;;;;;;;;;;;x
SPA_2517;Mariana Islands;;;;;;;;;;;;;x
AST_2528;New Guinea;;;;;;;;;;;;;x
GER_2530;Northern New Guinea;;;;;;;;;;;;;x
AST_2534;Solomon Islands;;;;;;;;;;;;;x
AUS_2538;Wojwodina;;;;;;;;;;;;;x
TON_2540;Tonga;;;;;;;;;;;;;x
USA_2543;Samoa;;;;;;;;;;;;;x
USA_2556;North Carolina;;;;;;;;;;;;;x
HES_2560;Hessen;;;;;;;;;;;;;x
SWI_2568;Svizzera Italiana;;;;;;;;;;;;;x
MON_2582;Karadag;;;;;;;;;;;;;x
RUS_2589;Nenetsia;;;;;;;;;;;;;x
RUS_2590;Chukotka;;;;;;;;;;;;;x
RUS_2615;Northern Yeniseysk;;;;;;;;;;;;;x
RUS_2618;Magadan;;;;;;;;;;;;;x
RUS_2621;Kolyma;;;;;;;;;;;;;x
RUS_2653;Khanty-Mansi;;;;;;;;;;;;;x
RUS_2668;North Yakutsk;;;;;;;;;;;;;x
RUS_2685;Ural;;;;;;;;;;;;;x
RUS_2694;Evenkiysk;;;;;;;;;;;;;x
TUR_3365;Görice;;;;;;;;;;;;;x
