EVTDESC22000;The Trustee System, or ‘Trusty System’, was a corrections system originated in the U.S. state of Mississippi, but also employed in Alabama, Texas, Louisiana and others, under which prison convicts with a record of good behaviour (often equated with obedience) were allowed to police other prison inmates in a strict, pseudo-military hierarchy of power, with some inmates, deemed especially trustworthy, even being allowed to carry firearms. For profit convict labour was a corner stone of the system. The trustee system was first employed on the Parchman Farm prison in Mississippi, and was, as the 19th century turned into the 20th, much lauded as a profitable and modern corrections system. Reports of widespread inmate abuses would end the system in the 1970s, but, in $YEAR$, it was all the rage in certain $COUNTRY_ADJ$ states.;Le système de confiance, ou «système de fidélité», était un système correctionnel originaire de l'État américain du Mississippi, mais aussi employé en Alabama, au Texas, en Louisiane et encore d'autres, en vertu duquel les condamnés à la prison avec un dossier de bonne conduite (souvent assimilée à de l'obédience) étaient autorisés à faire la police à d'autres détenus en une stricte hiérarchie pseudo-militaire, de plus certains détenus, jugés particulièrement dignes de confiance, étaient même autorisés à porter des armes à feu. Pour le profit, le travail des condamnés était une pierre angulaire du système. Le système de confiance fut d'abord employé sur la prison ferme de Parchman dans le Mississippi, et était, autant au 19ème siècle qu'au 20e, vanté comme un rentable et moderne système correctionnel. Des allégations répandues de mauvais traitements des détenus mettront fin au système dans les années 1970, mais, actuellement en $YEAR$, il fait fureur dans certains Etats $COUNTRY_ADJ$.;Das Trustee System, oder auch 'Trusty System', war ein Strafvollzugssystem, das im US-Bundesstaat entwickelt wurde, aber auch in Alabama, Texas, Louisiana und anderen Bundesstaaten Anwendung fand. Dabei wurde Insassen, die sich gut geführt hatten (bzw. gehorsam gewesen waren), erlaubt, andere Gefangene in einer strengen, pseudo-militärischen Hierarchie zu überwachen. Einige Insassen, die als besonders vertrauenswürdig eingestuft wurden, durften dabei sogar Schusswaffen tragen. Hinsichtlich des Profits stellte die Arbeit der Gefangenen die Basis des Systems da. Das Trustee System wurde zum ersten Mal in einem Gefängnis in Mississippi angewandt, das auch als Parchman Farm bekannt ist. Während des ausgehenden neunzehnten und beginnenden zwanzigsten Jahrhundert wurde dieses System sehr als profitables und modernes Strafvollzugsverfahren gepriesen. Berichte von umfassendem Missbrauch von Gefangen bedeuteten Ende der 1970er Jahre das Ende des Systems, aber im Jahr $YEAR$ war es in bestimmten $COUNTRY_ADJ$ Staaten wieder in Mode.;;;;;;;;;;;x
EVTNAME22000;Trustee System;Le système de confiance;Trustee System;;;;;;;;;;;x
EVTOPTA22000;The whip cracks out of love!;Le bruit du fouet !;Die Peitsche schnalzt aus lauter Liebe!;;;;;;;;;;;x
EVTOPTB22000;This all sounds rather dreary…?;Tout cela semble bien triste… ?;Das klingt aber alles eher ziemlich düster …;;;;;;;;;;;x
EVTDESC22010;The idea of isolating offenders and breachers of the public peace from society in general is probably as old as time itself. Many classical systems of justice included banishment from the realm as a last resort type of punishment, reserved for serious crimes and offences, and such punishment was not seldom considered worse than a death penalty. With the growth of the European colonial empires during the 18th and 19th centuries, these ideas received a modern incarnation in the form of the penal colony, with renowned (or infamous) examples being the British colony at Botany Bay and the French ‘Devil’s Island’ in French Guiana. Since $COUNTRY$ occupies several territories that could be well suited for such a purpose, perhaps we ourselves should consider establishing such institutions?;L'idée d'isoler les délinquants et les violeurs pour la paix de la société en général, est sans doute aussi vieille que le temps lui-même. De nombreux systèmes classiques de justice incluent le bannissement du royaume comme type de dernier recours de la peine, réservé pour des crimes graves, et le châtiment n'était pas considéré pire que la peine de mort. Avec la croissance des empires coloniaux européens au cours des 18e et 19e siècles, ces idées ont reçu une incarnation moderne sous la forme de la colonie pénitentiaire, avec les célèbres (ou infâmes) exemples qu'étaient la colonie britannique à 'Botany Bay' et la française 'île du diable' en Guyane. Alors que $COUNTRY$ occupe plusieurs territoires qui pourraient être bien adaptés à cette fin, peut-être nous-mêmes devrions-nous envisager de créer de telles institutions ?;Die Idee, Straftäter von der Gesellschaft zu isolieren ist wahrscheinlich einer der ältesten Ideen überhaupt. Viele klassische Rechtssysteme verfügten den Ausschluss aus dem Reich als äußerstes Strafmaß, das für schwere Verbrechen vorbehalten blieb und oft schlimmer als die Todesstrafe empfunden wurde. Mit dem Aufstieg der europäischen Kolonialreiche während des achtzehnten und neunzehnten Jahrhunderts wurde diese Idee in Form der Strafkolonie wieder aufgenommen. Berühmte bzw. berüchtigte Beispiele sind die britische Strafkolonie in Botany Bay und die französische 'Teufelsinsel' in Französisch-Guayana. Da $COUNTRY$ viele solcher Territorien besetzt hält, die für eine Strafkolonie gut geeignet wären, sollten wir uns vielleicht überlegen, solche Kolonien zu errichten …;;;;;;;;;;;x
EVTNAME22010;Establishing a Penal Colony;Établissement d'une colonie pénale;Etablierung einer Strafkolonie;;;;;;;;;;;x
EVTOPTA22010;No one escapes from Azazel’s Atoll!;Personne ne s'échappe de l'atoll d'Azazel !;Niemand entkommt von Azazels Atoll!;;;;;;;;;;;x
EVTOPTB22010;I think there are more humane solutions to consider;Je pense qu'il existe des solutions plus humaines;Ich bin der Meinung, das es humanere Lösungen gibt …;;;;;;;;;;;x
EVTDESC22011;Since we no longer hold any territories suitable for the purpose, our Penal Colony system has been abolished.;Puisque nous ne disposons pas de territoires adaptés à un tel usage, notre système de colonie pénale a été aboli.;Da wir nicht mehr über Territorien verfügen, die für Strafkolonien geeignet wären, haben wir unser Strafkoloniesystem abgeschafft.;;;;;;;;;;;x
EVTNAME22011;Penal Colony Abolished;Abolition de la colonie pénale;Strafkolonien abgeschafft;;;;;;;;;;;x
EVTOPTA22011;Oh well, it had to be so;Oh, parfait. Il devait l'être.;Na ja, es musste wohl so kommen.;;;;;;;;;;;x
EVTDESC22020;Two dirty day-rooms, and three offensive night-rooms: That for men eight feet square: one of the women’s, nine by eight, the other four and a half feet square: the straw, worn to dust, swarmed with vermin: no court: no water accessible to prisoners. The petty offenders were in irons: at my last visit, eight were women.’\n —John Howard\n \n A penal reform league has formed in $COUNTRY$, protesting the miserable conditions in our country’s prisons and correctional facilities and institutions. The League argues for single ceiling accommodation policies in prisons, along with several other ideas aiming to improve the cramped living conditions.;Deux sales pièces de jour, et trois offensantes chambres de nuit : celles pour les hommes de huit pieds carrés: celles pour des femmes, de neuf par huit, les quatre autres de un pied et demi carré : la paille, usée à faire la poussière, grouillante de vermine, aucune cour, pas d'eau accessible aux détenus. Les petits délinquants étaient aux fers : à ma dernière visite, huit étaient des femmes. \n – John Howard—\n\nUne ligue de la réforme pénale a été formé en $COUNTRY$, pour protester contre les conditions misérables dans des prisons de notre pays et dans les établissements pénitentiaires et les institutions. La Ligue plaide pour des politiques d'hébergement en cellule unique dans les prisons, ainsi que plusieurs autres idées visant à améliorer les conditions de vie étriquées.;Zwei schmutzige Tageszellen und drei widerliche Nachtzellen. Die für Männer war keine sechs Quadratmeter groß, die für Frauen keine sieben, die andere gar nur zwei Quadratmeter groß. Vom Stroh war kaum mehr als Staub übrig, überall war Ungeziefer und es gab kein Wasser für die Gefangenen. Die Kleinkriminellen waren in Eisen geschlagen. Bei meinem letzten Besuch waren acht Frauen darunter.'\n—John Howard\n\nIn $COUNTRY$ hat sich eine Liga zur Strafrechtsreform gebildet, die die furchtbaren Bedingungen in den Gefängnisses unseres Landes anprangert. Die Liga plädiert für Einzelzellenunterbringung in Gefängnissen und bietet weitere Ideen zur Verbesserung der eingeengten Lebensbedingungen.;;;;;;;;;;;x
EVTNAME22020;Penal Reform League;Ligue de la réforme pénale;Howard League für Strafrechtsreform;;;;;;;;;;;x
EVTOPTA22020;The prisons are dirty for a reason, sweetie.;Les prisons sont sales pour une raison, très cher.;Schatzi, die Gefängnisse sind absichtlich so dreckig.;;;;;;;;;;;x
EVTOPTB22020;Certain reforms are arguably in order;Certaines réformes sont en préparation;Bestimmte Reformen sind wohl fällig.;;;;;;;;;;;x
EVTOPTC22020;We must first secure a majority in the upper house;Il nous faut d'abord obtenir la majorité à la Chambre haute;Wir müssen uns erst im Oberhaus die Mehrheit sichern;;;;;;;;;;;x
EVTDESC22030;$COUNTRY$ is in a state of collective shock, as news broke today of a foul murder committed in one of our states. A young girl working as a prostitute in the state was found brutally battered by a client, and rumour has it that the police are covering up the identity of the murderer, who, it has been claimed, belongs to a rich banking family of some local renown. Police, however, maintain that they are still investigating the matter, but that no perpetrator has yet been located. The affair is on everyone’s lips, and the debate has even reached parliament, where liberal MPs demand answers from the government regarding the matter.;$COUNTRY$ est dans un état de choc collectif, alors que les nouvelles ont éclaté aujourd'hui d'un assassinat commis dans l'un de nos Etats. Une jeune fille travaillant comme prostituée a été retrouvée sauvagement battue par un client, et la rumeur veut que la police essaie de dissimuler l'identité de l'assassin, qui, il a été affirmé, appartiendrait à une famille de riches banquiers, de quelque renommée locale. Toutefois, la police affirme qu'ils sont encore en train d'enquêter à ce sujet, mais qu'aucun auteur n'a pas encore été localisé. L'affaire est sur toutes les lèvres, et le débat a même atteint le Parlement, où les députés libéraux demande au gouvernement des réponses sur ce crime.;$COUNTRY$ ist schockiert, seit heute über einen schändlichen Mord in einem unserer Staaten berichtet wurde. Eine junge Prostituierte ist von einem Freier übel zugerichtet worden. Außerdem gibt es Gerüchte, dass die Polizei versucht, die Identität des Mörders zu vertuschen, der angeblich zu einer einflussreichen Bankiersfamilie gehört. Die Polizei dagegen behauptet, dass sie den Fall weiterhin untersucht, aber noch keinen Täter ermitteln konnte. Jedermann spricht über die Angelegenheit und selbst im Parlament ist sie nun Diskussionsgegenstand: Liberale Abgeordnete verlangen von der Regierungen Antworten.;;;;;;;;;;;x
EVTNAME22030;Foul Murder!;Horrible meurtre !;Schändlicher Mord!;;;;;;;;;;;x
EVTOPTA22030;Demand that police produce a perpetrator;Exiger que la police trouve un responsable;Verlangen, dass die Polizei einen Täter präsentiert.;;;;;;;;;;;x
EVTOPTB22030;Let us not throw allegations wildly about.;Veillons à ne pas nous laisser aller à des allégations hasardeuses.;Lasst uns hier nicht wild mit Anschuldigungen um uns schmeißen.;;;;;;;;;;;x
EVTDESC22040;Up and down the roads they march, in single narrow defile, carrying with them, wherever they go, the iron chains of unfree men. These people are not slaves, but convicts, and they have been sentenced by courts and magistrates of justice and peace, to work and spill their sweat under the burning sun. They are a common sight in $COUNTRY$, for there are many men like them. Forced labour is, and has long been, one of the most common forms of punishment available to $COUNTRY_ADJ$ courts. Hard work, it has been said, will improve the moral understanding of these cretins, and, therefore, work they do.;Monter et descendre les routes qu'ils empruntent, dans un défilé étroit, emportant avec eux, où qu'ils aillent, les chaînes de fer des hommes non libres. Ces gens ne sont pas des esclaves, mais des forçats, et ils ont été condamnés par les tribunaux et les magistrats, à travailler et à verser leur sueur sous le soleil brûlant. Ils ont une vie commune en $COUNTRY$, car il y a beaucoup d'hommes comme eux. Le travail forcé est, et a longtemps été, l'une des formes les plus courantes de la peine disponible pour les tribunaux $COUNTRY_ADJ$. Un dur labeur, il a été dit, permettra d'améliorer la compréhension morale de ces crétins, et, par conséquent, le travail qu'ils font.;Sie marschieren die Straßen in langen Einzelreihen auf und ab, und tragen die Eisenfesseln unfreier Männer mit sich. Die Männer sind keine Sklaven, sondern verurteilte Straftäter, die dazu verurteilt wurden, unter der glühenden Sonne Strafarbeit zu verrichten. In $COUNTRY$ sind sie bei weitem kein seltener Anblick. Zwangsarbeit ist schon lange einer der üblichsten Strafen, die $COUNTRY_ADJ$ Gerichte aussprechen. Harte Arbeit, sagt man sich, wird das moralische Verständnis dieser Schwachköpfe verbessern, und deshalb schwingen sie Spitzhacke und Schaufel.;;;;;;;;;;;x
EVTNAME22040;No Good Chain Gang;Des fers aux pieds;Chain Gangs;;;;;;;;;;;x
EVTOPTA22040;We need to consider more humane forms of punishment;Il nous faut envisager des châtiments plus humains.;Wir müssen humanere Bestrafungen in Betracht ziehen.;;;;;;;;;;;x
EVTOPTB22040;Excellent! Next order of business!;Parfait ! Au suivant !;Hervorragend! Nächster Tagesordnungspunkt!;;;;;;;;;;;x
EVTDESC22050;A state-wide manhunt has been called in one of our states, as police report that a convicted murderer has escaped from a local prison facility. While unsettling in itself, the news has also brought our nation’s prison system to the public spot-light, fuelling a national debate on the issues of crime & punishment. Liberals argue that the escape merely serves as further indictment of the dilapidated and tragic state of our nation’s prison system, while conservatives point to the natural constraints on the national budget, and argue that we should not spend the better part of our money on what is arguably the worst part of our citizenry.;Une chasse à l'homme à l'échelle de l'État a été lancée, comme le signale le rapport de police alors qu'un meurtrier s'est évadé d'un établissement pénitentiaire local. Bien que troublantes en soi, les nouvelles ont également apporté un éclairage sur notre système carcéral national, alimentant un débat sur les questions de la criminalité et des peines. Les libéraux soutiennent que cette fuite sert leur futur acte d'accusation du tragique état délabré du système carcéral de notre pays, tandis que les conservateurs pointent les contraintes naturelles sur le budget national, et affirment que nous ne devrions pas dépenser la meilleure partie de notre argent pour ceux qui sont sans doute les pires de nos citoyens.;In einem unserer Staaten wurde eine landesweite Verbrecherjagd gestartet, nachdem die Polizei den Ausbruch eines verurteilten Mörders aus einem lokalen Gefängnis gemeldet hat. Während die Nachricht an sich schon beunruhigend ist, so hat sie auch das Gefängnissystem unserer Nation ins Rampenlicht gebracht und eine nationale Debatte über die Themen Verbrechen & Bestrafung ausgelöst. Liberale argumentieren, der Ausbruch sei lediglich ein weiterer Beweis für den maroden und tragischen Zustand des Gefängnissystems unserer Nation, während Konservative auf den eingeschränkten Staatshaushalt hinweisen und davon abraten, einen bedeutenden Teil unseres Geldes für den Bodensatz unserer Gesellschaft ausgeben.;;;;;;;;;;;x
EVTNAME22050;Wanted!;Recherché !;Fahndung!;;;;;;;;;;;x
EVTOPTA22050;Search High!;Cherchez en haut !;Viel ausgeben!;;;;;;;;;;;x
EVTOPTB22050;Search Low!;Cherchez en bas !;Wenig ausgeben!;;;;;;;;;;;x
EVTDESC22060;And then we have this little fellow. Started out with the proverbial pins and needles and pretty soon he was on to robbing banks. He’ll be spending the rest of his life here, so we keep him in chains most of the time. I suspect it will drive him insane in a few years, if it hasn’t already.’\n \n Imprisonment for life, without the possibility of parole, is not an uncommon punishment in $COUNTRY$, however, in certain liberal circles there have been arguments on the nature of crime and punishment lately, with the opinion being advanced that a human being in chains is incapable of being swayed by the angels of his better nature, while kept under miserable conditions. There is a growing movement for a liberalization of the prison laws.;… et puis nous avons ce petit bonhomme. Débutant avec des broches et des aiguilles et, très vite, il était capable de voler des banques. Il va passer le reste de sa vie ici, alors nous le gardons dans les chaînes la plupart du temps. Je soupçonne que cela le conduira à la folie en quelques années, si ce n'est pas déjà fait.\n\nL'emprisonnement à vie, sans la possibilité de la libération conditionnelle, n'est pas une peine rare en $COUNTRY$, toutefois, dans certains cercles libéraux, il y a des arguments avancés récemment sur la nature du crime et son châtiment en conséquence, l'avis étant que l'être humain, dans les chaînes, est incapable d'être influencé par les anges de sa bonne nature, alors qu'il est gardé dans des conditions misérables. Il y a un mouvement croissant en faveur d'une libéralisation des lois sur la prison.;Und dann haben wir diesen kleinen Kerl hier. Kaum hatte er mit Kleindiebstählen angefangen, war er auch schon auf den Geschmack von Banküberfällen gekommen. Er wird den Rest seines Lebens hier verbringen, die meiste Zeit davon in Ketten. Ich vermute, das dürfte ihn in wenigen Jahren verrückt machen, falls er es nicht längst ist.'\n\nLebenslänglich ohne Aussicht auf Bewährung ist in $COUNTRY$ kein seltenes Strafmaß. Liberale Kreise aber haben kürzlich argumentiert, dass ein leidender Mensch in Ketten nicht von den Engeln seines besseren Wesen berührt werden könne. Die Bewegung zur Reform des Strafgesetzes bekommt immer mehr Zulauf.;;;;;;;;;;;x
EVTNAME22060;Life Without Parole;L'emprisonnement à vie;Lebenslänglich ohne Aussicht auf Bewährung;;;;;;;;;;;x
EVTOPTA22060;It can certainly be considered;Il pourrait être bon d'y réfléchir;Dies können wir sicherlich in Betracht ziehen.;;;;;;;;;;;x
EVTOPTB22060;I say we stick with the old ways;Nous nous en tenons aux bonnes vieilles méthodes;Lasst uns bei den alten Gepflogenheiten bleiben.;;;;;;;;;;;x
EVTDESC22070;As the 19th century dawned on Europe, the practice of jailing people who defaulted on their debts was still norm. In England, infamous examples of such institutions-Debtor’s Prisons-include London’s Fleet Prison. In these institutions debtors where not seldom expected to pay for both board and room, and sometimes even special ‘Jailor’s Fees’, to effectively pay their jailors for their upkeep. Often times, these practices only served to further complicate the debtor’s financial situation, as it for natural reasons is hard to earn money from inside a prison wall. The system was gradually abandoned in most European countries throughout the 19th century, and London’s Fleet Prison was torn down in 1846. A wrongly jailed $COUNTRY_ADJ$ aristocrat is now drawing public attention to these institutions, calling for their abolishment.;A l'aube du 19ème siècle sur l'Europe, les personnes emprisonnées par manque de remboursement de dettes restent la norme en Angleterre, avec des exemples de célèbres institutions – les prisons des débiteurs—notamment celle de la prison londonienne de la flotte. Dans ces institutions, les débiteurs, où rarement on s'attend à payer pour à la fois le gîte et le couvert et parfois même des honoraires spéciaux, payent effectivement leur geôlier pour leur entretien quotidien. Souvent, ces pratiques ne faisaient que compliquer davantage la situation financière du débiteur, pour la raison naturelle, qu'il est difficile de gagner de l'argent de l'intérieur des murs d'une prison. Le système a été progressivement abandonné dans la plupart des pays européens tout au long du 19ème siècle, et à Londres la prison de la flotte a été démolie en 1846. Un aristocrate $COUNTRY_ADJ$, emprisonné à tort, est en train d'attirer l'attention du public sur ces institutions, appelant à leur suppression.;Noch wenige Jahrzehnte vor dem neunzehnten Jahrhundert war es noch gängige Praxis, zahlungsunfähige Menschen zu inhaftieren. Das Londoner Fleet-Gefängnis in England war ein berüchtigtes Beispiel für eine derartige Einrichtung. In diesen Gefängnissen wurde es von den Schuldnern nicht selten verlangt, für Kost und Logis selbst aufzukommen. Manchmal mussten sie sogar zusätzliche 'Jailor's Fees' entrichten, um den Unterhalt der Gefängnisse, in den sie einsaßen, zu sichern. Oftmals wurde die finanzielle Situation eines inhaftierten Schuldners dadurch nur noch verschlimmert, da das Geldverdienen hinter Gefängnismauern selbstverständlich sehr mühsam war. Im Verlauf des neunzehnten Jahrhunderts wurde das System in den meisten europäischen Ländern allmählich abgeschafft. Das Londoner Fleet-Gefängnis wurde im Jahr 1846 abrissen. Ein zu Unrecht inhaftierter $COUNTRY_ADJ$ Aristokrat zieht nun die öffentliche Aufmerksamkeit auf diese Einrichtung und verlangt deren Abschaffung.;;;;;;;;;;;x
EVTNAME22070;Debtor’s Prison;Prison des débiteurs;Schuldgefängnis;;;;;;;;;;;x
EVTOPTA22070;The issue deserves due consideration;Cette question mérite d'être prise en compte;Dieses Problem bedarf reiflicher Überlegung.;;;;;;;;;;;x
EVTOPTB22070;I am not convinced. People need to learn lessons in life;Je n'en suis pas convaincu. Dans la vie, il convient de tirer des leçons de ses agissements.;Ich bin nicht überzeugt. Die Leute müssen ihre Lektionen lernen.;;;;;;;;;;;x
EVTDESC22080;A debate in the $CAPITAL$ Reform Club tonight, regarding the death penalty, has seen new arguments advanced from the opponents of the punishment. Focusing in on the irrevocability of the punishment, in tandem with the ever-present risk of wrongful sentencing, liberals have joined together to form a Citizen’s committee to abolish the sentence. The debate has been caused by the much-publicized recent execution of an elderly gentleman convicted of murdering his wife, despite the fact that the man was clearly in the advanced stages of age-related dementia. The newly founded committee calls upon members of parliament to speak out against what they consider to be the most horrendous of injustices, and have sought an audience with the cabinet to explain their position.;Un débat ce soir au club de réforme de $CAPITAL$, en ce qui concerne la peine de mort, a vu de nouveaux arguments avancés par les opposants à la peine. Mis au point contre l'irrévocabilité de la peine, en tandem avec le risque toujours présent d'une sentence injustifiée, les libéraux se sont réunis pour former un comité de citoyens s'engageant à l'abolir. Le débat a été incité par la récente exécution, très médiatisée, d'un homme âgé reconnu coupable du meurtre de sa femme, malgré le fait que l'homme était clairement dans un stade avancé de démence liée à l'âge. Le comité nouvellement créé invite les députés à se prononcer contre ce qu'ils considèrent être la plus horrible des injustices, et il recherche audience auprès du cabinet pour expliquer sa position.;Eine Debatte im $CAPITAL$-Reformverein über die Todesstrafe hat heute Nacht neue Argumente gegen die Todesstrafe geliefert. Wichtigste Punkte dabei waren die Unwiderruflichkeit des Todesurteils und das allgegenwärtige Risiko einer ungerechten Verurteilung. Liberale machen jetzt mit einem Bürgerkomitee zur Abschaffung der Todesstrafe gemeinsame Sache. Die Debatte wurde durch die stark publizierte, vor kurzem vollzogene Hinrichtung eines betagten Ehrenmannes für den Mord an seiner Frau ausgelöst, obwohl der Mann ganz eindeutig bereits stark dement war. Das neugegründete Komitee ruft Parlamentsmitglieder auf, sich gegen diese in ihren Augen entsetzliche Ungerechtigkeit auszusprechen, und haben beim Parlament um eine Audienz gebeten, um ihren Standpunkt darzulegen.;;;;;;;;;;;x
EVTNAME22080;Capital Punishment;La peine capitale;Todesstrafe;;;;;;;;;;;x
EVTOPTA22080;I shall certainly be happy to meet with them;Je serai ravi de rencontrer les membres de ce comité.;Ich werde mich gewiss gerne mit ihnen treffen.;;;;;;;;;;;x
EVTOPTB22080;I do not have time for the foppish drivel of bleeding-heart liberals!;Je n'ai pas de temps à consacrer à ces libéraux affectés !;Für das geckenhafte Gefasel dieser sentimentalen Liberalen habe ich keine Zeit!;;;;;;;;;;;x
EVTDESC22500;A bleak day today for $COUNTRY$, as $CAPITAL$’s financial district reels from the shock of a burst speculation bubble. Real estate prices have been soaring for the past year and a half, and while some analysts have warned for quite some time that the prices have been artificially high due to the effects of inflationary over consumption, the matadors of the bull market have left any such warnings unheeded. In government circles, cries for increased bank and currency regulations are being heard, calling for an end to what is referred to as ‘the failures of dog-eat-dog capitalism’.;Terrible journée aujourd'hui pour $COUNTRY$ alors que le quartier financier de $CAPITAL$ a été secoué par un accès de spéculations. Les prix de l'immobilier se sont envolés depuis un an et demi et alors que plusieurs analystes préviennent, depuis quelques temps déjà, que les prix ont été artificiellement gonflés en raison des effets inflationnaire de la consommation, les matadors de la spéculation n'ont pas tenu compte de ces avertissements. Dans les cercles gouvernementaux, des voix s'élèvent pour réclamer des régulations en matière de banque et de devise et mettre fin à ce qu'elles appellent 'les échecs de jungle du capitalisme'.;Heute war ein schwarzer Tag für $COUNTRY$: Die Finanzkreise von $CAPITAL$ taumeln unter dem Schock einer geplatzten Spekulationsblase. Die Immobilienpreise sind die letzten eineinhalb Jahre in die Höhe geschossen, und obwohl einige Analytiker schon seit einiger Zeit gewarnt haben, dass die Preise aufgrund der Effekten inflationären Überkonsums seit einiger Zeit künstlich hoch getrieben wurden, hat dies die Matadore auf dem Bullenmarkt kalt gelassen. In Regierungskreisen werden Forderungen nach besseren Bank—und Währungskontrollmaßnahmen laut, und man fordert, dem Kapitalismus, bei dem jeder gegen jeden kämpft, ein Ende zu setzen.;;;;;;;;;;;x
EVTNAME22500;Stock Market Crash!;Krach boursier !;Börsencrash!;;;;;;;;;;;x
EVTOPTA22500;Regulate! Tax! Ban! Panic!;Régulation ! Taxation ! Interdiction ! Panique !;Regulierung! Besteuern! Verbannen! Aaah—Panik!;;;;;;;;;;;x
EVTOPTB22500;Balanced government budget, deregulation and sound money.;Budget gouvernemental équilibré, dérégulation et argent sain.;Ausgewogener Staatshaushalt, Deregulierung und stimmige Geldwirtschaft.;;;;;;;;;;;x
EVTDESC22510;A major crash on the $CAPITAL$ stock market has devolved into something much worse entirely, following massive bank runs triggered by plummeting saver’s confidence in the banking sector. As people scramble to secure their life savings, more and more banks and credit institutions fail, triggering domino effects affecting the entire $COUNTRY_ADJ$ financial sector. The ripples from the crash soon spread to other sectors of private industry, as loans are defaulted and savings vanish seemingly into thin air. Widespread unemployment, caused by entire sectors of industry failing almost overnight, soon follow. With the intertwining of the economies of the western world, the crisis quickly spreads to other countries, and the effects of the crash now reverberate around the world, in what will be known to posterity as: The $YEAR$ Great Depression.;Un important krach de la bourse de $CAPITAL$ a dégénéré à la suite d'un affolement des banques déclenché par une perte de confiance des épargnants dans le secteur bancaire. Alors que chacun s'efforce de préserver ses économies, de plus en plus de banques et d'organismes financiers font faillite entraînant un effet de domino qui affecte tout le secteur financier de $COUNTRY_ADJ$. Les effets de ce krach n'ont pas tardé à se propager à tous les secteurs de l'industrie privée, les prêts étant suspendus et les économies se volatilisant. Une vague de chômage, causée par la faillite de secteurs entiers de l'industrie du jour au lendemain, n'a pas tardé à suivre. Compte tenu de l'imbrication des économies du monde occidental, la crise a rapidement gagné les autres pays et les effets du krach se font désormais sentir partout dans le monde au cours de cette période qui entrera dans l'histoire sous le nom de la Grande Dépression de $YEAR$.;Ein großer Crash an der Börse von $CAPITAL$ hat sich zu etwas viel Schlimmerem entwickelt: Das Vertrauen der Sparer in das Bankensystem ist erschüttert, es kommt zu massenhaften Abhebungen. Während die Bevölkerung versucht, ihre Ersparnisse zu retten, brechen immer mehr Banken und Kreditinstitute zusammen. Dies erzeugt Dominoeffekte, die den gesamten $COUNTRY_ADJ$ Finanzsektor betreffen. Die Auswirkungen des Börsencrashs weiten sich schon bald auf andere Sektoren der Privatwirtschaft aus, da Darlehen nicht mehr zurückgezahlt werden können und Ersparnisse sich förmlich in Luft auflösen. Fast über Nacht folgt weit verbreitete Arbeitslosigkeit, verursacht durch den Zusammenbruch ganzer Industriezweige. Aufgrund der Verflechtung der Wirtschaften der westlichen Welt breitet sich die Krise schnell auf andere Länder aus, und die Effekte des Börsencrashs sind nun auf der ganzen Welt zu spüren. Dies wird der Nachwelt bekannt als: Die Große Depression des Jahres $YEAR$.;;;;;;;;;;;x
EVTNAME22510;The Great Depression;La Grande Dépression;Die Große Depression;;;;;;;;;;;x
EVTOPTA22510;It’s only a temporary crisis, no one can be blamed;Il ne s'agit là que d'une crise temporaire et personne n'en est responsable.;Es ist doch nur einer temporäre Krise, für die man niemanden verantwortlich machen kann.;;;;;;;;;;;x
EVTDESC22520;As there are no laws prohibiting or regulating private banking practices in $COUNTRY$, several private institutions are issuing their own currencies. While some argue that the hard earned savings of the common man are far too important to be left to the private sector, the case is rather the opposite in one of our states, where the plethora of banking institutions available allows people the freedom of choice to save their money in banks, and thus currencies, which they actually know and trust.;En l'absence de lois interdisant ou régulant les pratiques bancaires privées de $COUNTRY$, plusieurs organismes privés ont émis leurs propres devises. Alors que certains soulignent que les économies durement gagnées du commun des mortels sont bien trop importantes pour être confiées au secteur privé, c'est plutôt le contraire dans l'un de nos États, où la pléthore d'institutions bancaires disponibles offrent aux clients la liberté de choisir d'épargner leur argent dans les banques, et donc dans des devises qu'ils connaissent et en qui ils ont confiance.;Da es in $COUNTRY$ keine Gesetze gibt, die Privatbankpraktiken verbieten oder regulieren würden, haben mehrere Privatinstitutionen damit begonnen, eigene Währungen herauszugeben. Während manche damit argumentieren, das hart verdiente Geld des einfachen Mannes sei zu wichtig, um es dem privaten Sektor zu überlassen, ist in einem unserer Staaten eher das Gegenteil der Fall: Die Fülle an Banken ermöglicht der Bevölkerung, ihr Geld bei Banken und in Währungen anzulegen, denen sie vertrauen.;;;;;;;;;;;x
EVTNAME22520;Free Banking;Liberté bancaire;Freies Bankwesen;;;;;;;;;;;x
EVTOPTA22520;There is always the chance that these systems will fail, and then what?;Mais il est toujours possible que ces systèmes s'écroulent, et alors ?;Aber diese Systeme könnten natürlich scheitern … und was dann?;;;;;;;;;;;x
EVTOPTB22520;As long as they are happy, I have no objections.;Si cela leur convient, je n'y vois aucune objection.;So lange sie glücklich sind, habe ich nichts dagegen.;;;;;;;;;;;x
