KBO_ADJ;Bornu;Bornu;Bornu;;;;;;;;;;;x
KCH_ADJ;Kachin;;;;;;;;;;;;;x
KDS_ADJ;Kurdish;;;;;;;;;;;;;x
KGW_ADJ;Karagwen;;;;;;;;;;;;;x
KHA_ADJ;Khasi;;;;;;;;;;;;;x
KHI_ADJ;Khivan;Khivien;Khivanisch;;;;;;;;;;;x
KHI_bourgeois_dictatorship_ADJ;Khorezm;;;;;;;;;;;;;x
KHI_fascist_dictatorship_ADJ;Khorezm;;;;;;;;;;;;;x
KHI_presidential_dictatorship_ADJ;Khorezm;;;;;;;;;;;;;x
KHI_proletarian_dictatorship_ADJ;Khorezm;;;;;;;;;;;;;x
KHP_ADJ;Khairpur;;;;;;;;;;;;;x
KHR_ADJ;Khorasani;Khorasani;Khorasani;;;;;;;;;;;x
KHZ_ADJ;Arab;Arabistani;Arabistani;;;;;;;;;;;x
KLM_absolute_monarchy_ADJ;Bandjarese;;;;;;;;;;;;;x
KLM_ADJ;Banjarese;;;;;;;;;;;;;x
KLM_hms_government_ADJ;Bandjarese;;;;;;;;;;;;;x
KLM_prussian_constitutionalism_ADJ;Bandjarese;;;;;;;;;;;;;x
KMK_ADJ;Kalmyk;;;;;;;;;;;;;x
KML_ADJ;Kumulian;;;;;;;;;;;;;x
KMT_ADJ;Chinese;;;;;;;;;;;;;x
KNG_ADJ;Wattaran;Wattaran;Wattaran;;;;;;;;;;;x
KNP_ADJ;Bentnicker;;;;;;;;;;;;;x
KNY_ADJ;Kenyan;;;;;;;;;;;;;x
KOK_ADJ;Kokandi;Kokandien;Kokandi;;;;;;;;;;;x
KOK_bourgeois_dictatorship_ADJ;Kyrgyz;;;;;;;;;;;;;x
KOK_fascist_dictatorship_ADJ;Kyrgyz;;;;;;;;;;;;;x
KOK_presidential_dictatorship_ADJ;Kyrgyz;;;;;;;;;;;;;x
KOK_proletarian_dictatorship_ADJ;Kyrgyz;;;;;;;;;;;;;x
KON_ADJ;Kongolese;;;;;;;;;;;;;x
KOR_ADJ;Korean;;;;;;;;;;;;;x
KOT_ADJ;Kotah;;;;;;;;;;;;;x
KPB_ADJ;Luso;Luso;Luso;;;;;;;;;;;x
KRA_ADJ;Krakowian;Cracovien;Krakauisch;;;;;;;;;;;x
KRL_ADJ;Karelian;;;;;;;;;;;;;x
KRN_ADJ;Karnatak;;;;;;;;;;;;;x
KRN_bourgeois_dictatorship_ADJ;Tamil;;;;;;;;;;;;;x
KRN_democracy_ADJ;Tamil;;;;;;;;;;;;;x
KRN_fascist_dictatorship_ADJ;Tamil;;;;;;;;;;;;;x
KRN_proletarian_dictatorship_ADJ;Carnatic;;;;;;;;;;;;;x
KRO_ADJ;Kronprinzliches;;;;;;;;;;;;;x
KTH_ADJ;Kathirii;;;;;;;;;;;;;x
KTI_ADJ;Kutain;;;;;;;;;;;;;x
KUB_ADJ;Kuba;Kuba;Kuba;;;;;;;;;;;x
KUK_ADJ;Austro-Hungarian;Austro-Hongrois;Österreich-Ungarisch;;;;;;;;;;;x
KUK_democracy_ADJ;Austro-Hungarian;;;;;;;;;;;;;x
KUN_ADJ;Kunduz;;;;;;;;;;;;;x
KUT_ADJ;Kutchi;Kutchi;Kutchi;;;;;;;;;;;x
KWT_ADJ;Kuwaiti;;;;;;;;;;;;;x
KYR_ADJ;Kyrgyz;;;;;;;;;;;;;x
KZB_ADJ;Kazembe;Kazembe;Kazembe;;;;;;;;;;;x
LAD_ADJ;Ladakhi;Ladakhien;Ladakhisch;;;;;;;;;;;x
LAN_ADJ;Lanfang;;;;;;;;;;;;;x
LAS_ADJ;Balochi;;;;;;;;;;;;;x
LAT_ADJ;Latvian;Letton;Lettisch;;;;;;;;;;;x
LAU_ADJ;Saxon;;;;;;;;;;;;;x
LBA_ADJ;Luba;;;;;;;;;;;;;x
LBG_ADJ;Limburgian;;;;;;;;;;;;;x
LBN_ADJ;Lebanese;;;;;;;;;;;;;x
LBY_ADJ;Libyan;;;;;;;;;;;;;x
LEG_ADJ;Chinese;;;;;;;;;;;;;x
LHJ_ADJ;Laheji;;;;;;;;;;;;;x
LIB_ADJ;Liberian;Libérien;Liberianisch;;;;;;;;;;;x
LIE_ADJ;Liechtensteinian;;;;;;;;;;;;;x
LIP_ADJ;Lippish;Lippien;Lippisch;;;;;;;;;;;x
LIT_ADJ;Lithunian;Lituanien;Litauisch;;;;;;;;;;;x
LIV_ADJ;Livlandish;;;;;;;;;;;;;x
LOA_ADJ;Loangoese;Loangoaise;Loangoische;;;;;;;;;;;x
LOM_ADJ;Lombardian;Lombard;Lombardisch;;;;;;;;;;;x
LOM_democracy_ADJ;Milanese;Milanese;Milanese;;;;;;;;;;;x
LOM_presidential_dictatorship_ADJ;Milanese;Milanese;Milanese;;;;;;;;;;;x
LOR_ADJ;Lorrainian;;;;;;;;;;;;;x
LOR_fascist_dictatorship_ADJ;Lotharingian;;;;;;;;;;;;;x
LOS_ADJ;Altan;;;;;;;;;;;;;x
LPL_ADJ;Platine;;;;;;;;;;;;;x
LSK_ADJ;Alaskan;;;;;;;;;;;;;x
LUA_ADJ;Luang Prabangi;Luang Prabangi;Luang Prabangi;;;;;;;;;;;x
LUB_ADJ;Lubeckian;Lubeckois;Lübeckisch;;;;;;;;;;;x
LUC_ADJ;Luccan;Lucquois;Luccanisch;;;;;;;;;;;x
LUN_ADJ;Lunda;Lundas;Lunda;;;;;;;;;;;x
LUW_ADJ;Luwu;;;;;;;;;;;;;x
LUX_ADJ;Luxemburgian;Luxembourgeois;Luxemburgisch;;;;;;;;;;;x
LUZ_ADJ;Lusatian;;;;;;;;;;;;;x
LVN_ADJ;Italian;;;;;;;;;;;;;x
LXA_absolute_monarchy_ADJ;Lan Xangi;;;;;;;;;;;;;x
LXA_ADJ;Lan Xangi;lan xang;Lan Xangi;;;;;;;;;;;x
LXA_democracy_ADJ;Lao;;;;;;;;;;;;;x
LXA_proletarian_dictatorship_ADJ;Lao;;;;;;;;;;;;;x
MAD_absolute_monarchy_ADJ;Merina;;;;;;;;;;;;;x
MAD_ADJ;Madagascarian;Malgache;Madegassisch;;;;;;;;;;;x
MAD_prussian_constitutionalism_ADJ;Merina;;;;;;;;;;;;;x
MAF_ADJ;German;;;;;;;;;;;;;x
MAH_ADJ;Maharashtran;;;;;;;;;;;;;x
MAJ_ADJ;Majeerteen;;;;;;;;;;;;;x
MAK_ADJ;Makran;Makrani;Makranisch;;;;;;;;;;;x
MAL_ADJ;Moluccan;;;;;;;;;;;;;x
MAN_ADJ;New Yorker;;;;;;;;;;;;;x
MAN_proletarian_dictatorship_ADJ;Manhattanite;;;;;;;;;;;;;x
MAS_ADJ;Massinan;Massinan;Massinan;;;;;;;;;;;x
MAT_ADJ;Matabele;Matabele;Matabele;;;;;;;;;;;x
MAU_ADJ;Mauritian;;;;;;;;;;;;;x
MCD_ADJ;Macedonian;;;;;;;;;;;;;x
MCK_ADJ;Manchu;Mandchou;Manchu;;;;;;;;;;;x
MCK_presidential_dictatorship_ADJ;Fengtian;;;;;;;;;;;;;x
MDV_ADJ;Moldovian;;;;;;;;;;;;;x
MEC_ADJ;Mecklenburgian;Mecklembourgeois;Mecklenburgisch;;;;;;;;;;;x
MEI_ADJ;Saxon;Saxon;Sächsisch;;;;;;;;;;;x
MEW_ADJ;Mewari;Mewari;Mewari;;;;;;;;;;;x
MEX_ADJ;Mexican;Mexicain;Mexikanisch;;;;;;;;;;;x
MGH_ADJ;Maghrebi;;;;;;;;;;;;;x
MGL_ADJ;Mongolian;Mongole;Mongolisch;;;;;;;;;;;x
MHR_ADJ;Mahrai;;;;;;;;;;;;;x
MIG_ADJ;Mingrelian;;;;;;;;;;;;;x
MIZ_ADJ;Mizo;;;;;;;;;;;;;x
MKN_ADJ;Mukriyani;;;;;;;;;;;;;x
MLD_ADJ;Maldive;;;;;;;;;;;;;x
MLI_ADJ;Malian;;;;;;;;;;;;;x
MLT_ADJ;Maltese;;;;;;;;;;;;;x
MLW_absolute_monarchy_ADJ;Nyasa;;;;;;;;;;;;;x
MLW_ADJ;Malawian;;;;;;;;;;;;;x
MLW_hms_government_ADJ;Nyasa;;;;;;;;;;;;;x
MLW_prussian_constitutionalism_ADJ;Nyasa;;;;;;;;;;;;;x
MLY_absolute_monarchy_ADJ;Malay;;;;;;;;;;;;;x
MLY_ADJ;Malaysian;;;;;;;;;;;;;x
MLY_hms_government_ADJ;Malay;;;;;;;;;;;;;x
MLY_prussian_constitutionalism_ADJ;Malay;;;;;;;;;;;;;x
MNC_ADJ;Monegasc;Monegasc;Monegasc;;;;;;;;;;;x
MNG_ADJ;Mongo;Mongo;Mongo;;;;;;;;;;;x
MNP_ADJ;Manipuri;;;;;;;;;;;;;x
MOD_ADJ;Modenian;Modénien;Modenisch;;;;;;;;;;;x
MOL_ADJ;Moldavian;Moldave;Moldauisch;;;;;;;;;;;x
MON_ADJ;Montenegren;Monténégrin;Montenegrinisch;;;;;;;;;;;x
MOR_ADJ;Moroccan;Marocain;Marokkanisch;;;;;;;;;;;x
MOS_ADJ;Mossi;Mossis;Mossi;;;;;;;;;;;x
MOS_bourgeois_dictatorship_ADJ;Upper Voltan;;;;;;;;;;;;;x
MOS_democracy_ADJ;Upper Voltan;;;;;;;;;;;;;x
MOS_fascist_dictatorship_ADJ;Upper Voltan;;;;;;;;;;;;;x
MOS_presidential_dictatorship_ADJ;Upper Voltan;;;;;;;;;;;;;x
MOS_proletarian_dictatorship_ADJ;Upper Voltan;;;;;;;;;;;;;x
MOZ_ADJ;Mozambican;;;;;;;;;;;;;x
MRN_ADJ;Moresnetian;;;;;;;;;;;;;x
MRT_ADJ;Marathi;;;;;;;;;;;;;x
MRU_ADJ;Maritimer;;;;;;;;;;;;;x
MSC_ADJ;Seminole;;;;;;;;;;;;;x
MSK_ADJ;Miskito;;;;;;;;;;;;;x
MST_ADJ;Mecklenburgian;;;;;;;;;;;;;x
MTC_ADJ;Assiniboian;Métis;Metis;;;;;;;;;;;x
MTC_colonial_company_ADJ;Métis;Métis;Metis;;;;;;;;;;;x
MTC_dominion_ADJ;Métis;Métis;Metis;;;;;;;;;;;x
MTQ_ADJ;Martiniquan;;;;;;;;;;;;;x
MUG_ADJ;Mughal;Moghol;Mughal;;;;;;;;;;;x
MYA_ADJ;Maya;;;;;;;;;;;;;x
MYA_theocracy_ADJ;Cruzob;;;;;;;;;;;;;x
MYS_ADJ;Mysori;Mysorien;Mysorisch;;;;;;;;;;;x
NAF_ADJ;New African;;;;;;;;;;;;;x
NAG_ADJ;Nagpuri;Nagpuri;Nagpurisch;;;;;;;;;;;x
NAL_ADJ;Natalian;Natalien;Natalianisch;;;;;;;;;;;x
NAN_ADJ;Netherlands Antillean;;;;;;;;;;;;;x
NAS_ADJ;Nassauan;Nassavien;Nassauisch;;;;;;;;;;;x
NBR_ADJ;New Brunswicker;;;;;;;;;;;;;x
NCT_ADJ;Neuchateli;;;;;;;;;;;;;x
NEJ_absolute_monarchy_ADJ;Saudi;;;;;;;;;;;;;x
NEJ_ADJ;Nejdi;Nejdi;Nejdi;;;;;;;;;;;x
NEJ_hms_government_ADJ;Saudi;;;;;;;;;;;;;x
NEJ_prussian_constitutionalism_ADJ;Saudi;;;;;;;;;;;;;x
NEN_ADJ;New Englander;Néo-anglais;Neuenglisch;;;;;;;;;;;x
NEP_ADJ;Nepali;Népalais;Nepalesisch;;;;;;;;;;;x
NET_ADJ;Dutch;Néerlandais;Holländisch;;;;;;;;;;;x
NEW_ADJ;Newfoundlander;Terre-Neuvien;Neufundländisch;;;;;;;;;;;x
NGA_ADJ;Naga;;;;;;;;;;;;;x
NGF_ADJ;North German;Allemand du Nord;Norddeutsch;;;;;;;;;;;x
NGR_ADJ;Nigerian;;;;;;;;;;;;;x
NIA_ADJ;Nian;;;;;;;;;;;;;x
NIC_ADJ;Nicaraguan;Nicaraguayen;Nicaraguanisch;;;;;;;;;;;x
NIG_absolute_monarchy_ADJ;Zarma;;;;;;;;;;;;;x
NIG_ADJ;Nigerien;;;;;;;;;;;;;x
NIG_hms_government_ADJ;Zarma;;;;;;;;;;;;;x
NIG_prussian_constitutionalism_ADJ;Zarma;;;;;;;;;;;;;x
NKO_ADJ;Nkoren;;;;;;;;;;;;;x
NMB_ADJ;Namibian;;;;;;;;;;;;;x
NOR_ADJ;Norwegian;Norvégien;Norwegisch;;;;;;;;;;;x
NPL_ADJ;Neapolitan;Neapolitan;Neapolitan;;;;;;;;;;;x
NRM_ADJ;Normand;;;;;;;;;;;;;x
NSC_ADJ;Nova Scotian;;;;;;;;;;;;;x
NSC_fascist_dictatorship_ADJ;Albannaich;;;;;;;;;;;;;x
NYE_absolute_monarchy_ADJ;Zaidiyyah;;;;;;;;;;;;;x
NYE_ADJ;North Yemeni;;;;;;;;;;;;;x
NYE_theocracy_ADJ;Zaydi;;;;;;;;;;;;;x
NZF_ADJ;Neo-Zelandais;;;;;;;;;;;;;x
NZL_ADJ;New Zealand;Néo-zélandais;Neuseeländisch;;;;;;;;;;;x
OAX_ADJ;Oaxaqueño;;;;;;;;;;;;;x
OCC_ADJ;Occitan;Occitain;Occitanisch;;;;;;;;;;;x
OLD_ADJ;Oldenburgian;Oldenbourgeois;Oldenburgisch;;;;;;;;;;;x
OMA_ADJ;Omani;Omanais;Omanisch;;;;;;;;;;;x
ORA_ADJ;Oranjean;Orangeois;Oranje;;;;;;;;;;;x
ORI_ADJ;Orissan;Orissien;Orissanisch;;;;;;;;;;;x
OYO_ADJ;Oyo;;;;;;;;;;;;;x
PAC_ADJ;Communard;Communard;Communard;;;;;;;;;;;x
PAK_ADJ;Pakistani;;;;;;;;;;;;;x
PAL_ADJ;Palanpura;;;;;;;;;;;;;x
PAP_absolute_monarchy_ADJ;Roman;;;;;;;;;;;;;x
PAP_ADJ;Roman;;;;;;;;;;;;;x
PAP_bourgeois_dictatorship_ADJ;Roman;;;;;;;;;;;;;x
PAP_democracy_ADJ;Roman;;;;;;;;;;;;;x
PAP_fascist_dictatorship_ADJ;Roman;;;;;;;;;;;;;x
PAP_hms_government_ADJ;Roman;;;;;;;;;;;;;x
PAP_presidential_dictatorship_ADJ;Roman;;;;;;;;;;;;;x
PAP_proletarian_dictatorship_ADJ;Roman;;;;;;;;;;;;;x
PAP_prussian_constitutionalism_ADJ;Roman;;;;;;;;;;;;;x
PAP_theocracy_ADJ;Papal;;;;;;;;;;;;;x
PAR_ADJ;Parmese;Parmesan;Parmesisch;;;;;;;;;;;x
PAT_ADJ;Patani;;;;;;;;;;;;;x
PBC_democracy_ADJ;Andine;;;;;;;;;;;;;x
PBC_presidential_dictatorship_ADJ;Peru-Bolivian;;;;;;;;;;;;;x
PBC_proletarian_dictatorship_ADJ;Andine;;;;;;;;;;;;;x
PEI_ADJ;Islander;;;;;;;;;;;;;x
PER_absolute_monarchy_ADJ;Persian;;;;;;;;;;;;;x
PER_ADJ;Iranian;;;;;;;;;;;;;x
PER_democracy_ADJ;Iranian;Iranien;Iranische;;;;;;;;;;;x
PER_fascist_dictatorship_ADJ;Aryan;;;;;;;;;;;;;x
PER_hms_government_ADJ;Iranian;Iranien;Iranische;;;;;;;;;;;x
PER_proletarian_dictatorship_ADJ;Oriental;;;;;;;;;;;;;x
PER_prussian_constitutionalism_ADJ;Persian;;;;;;;;;;;;;x
PEU_ADJ;Peruvian;Péruvien;Peruanisch;;;;;;;;;;;x
PGG_ADJ;Hui;;;;;;;;;;;;;x
PHG_ADJ;Pahangi;;;;;;;;;;;;;x
PHL_ADJ;Philippine;Philippine;Philippinisch;;;;;;;;;;;x
PIT_ADJ;Pitu;;;;;;;;;;;;;x
PLC_ADJ;Polish-Lithuanian;;;;;;;;;;;;;x
PLS_ADJ;Palestinian;;;;;;;;;;;;;x
PML_ADJ;Pomerelian;;;;;;;;;;;;;x
PMR_ADJ;Pomeranian;;;;;;;;;;;;;x
PNB_ADJ;Pernambucano;;;;;;;;;;;;;x
PNJ_absolute_monarchy_ADJ;Sikh;;;;;;;;;;;;;x
PNJ_ADJ;Panjabi;Penjabi;Pundschabisch;;;;;;;;;;;x
PNJ_democracy_ADJ;Khalistani;;;;;;;;;;;;;x
PNJ_fascist_dictatorship_ADJ;Khalistani;;;;;;;;;;;;;x
PNJ_hms_government_ADJ;Sikh;;;;;;;;;;;;;x
PNJ_prussian_constitutionalism_ADJ;Sikh;;;;;;;;;;;;;x
PNM_ADJ;Panamanian;Panaméen;Panamaisch;;;;;;;;;;;x
PNT_ADJ;Pontic;;;;;;;;;;;;;x
POL_ADJ;Polish;Polonais;Polnisch;;;;;;;;;;;x
PON_ADJ;Pontic;Pontic;Pontic;;;;;;;;;;;x
POR_ADJ;Portuguese;Portugais;Portugiesisch;;;;;;;;;;;x
PPG_ADJ;Papua New Guinean;;;;;;;;;;;;;x
PRG_ADJ;Paraguayan;Paraguayen;Paraguayisch;;;;;;;;;;;x
PRI_ADJ;Puerto Rican;Puerto Ricain;;;;;;;;;;;;x
PRK_ADJ;Peraki;;;;;;;;;;;;;x
PRU_ADJ;Prussian;Prussien;Preußisch;;;;;;;;;;;x
PTG_ADJ;Patagonian;;;;;;;;;;;;;x
PTK_ADJ;Pontianak;;;;;;;;;;;;;x
PTL_ADJ;Patiala;;;;;;;;;;;;;x
PZN_ADJ;Poznan;Poznan;Poznan;;;;;;;;;;;x
QAT_ADJ;Qatari;;;;;;;;;;;;;x
QCI_ADJ;Islander;;;;;;;;;;;;;x
QCI_democracy_ADJ;Haida;;;;;;;;;;;;;x
QNG_ADJ;Qing;;;;;;;;;;;;;x
QUE_ADJ;Québécois;;;;;;;;;;;;;x
RAJ_ADJ;Rajput;;;;;;;;;;;;;x
RAJ_bourgeois_dictatorship_ADJ;Rajasthani;;;;;;;;;;;;;x
RAJ_democracy_ADJ;Rajasthani;;;;;;;;;;;;;x
RAJ_fascist_dictatorship_ADJ;Rajasthani;;;;;;;;;;;;;x
RAJ_proletarian_dictatorship_ADJ;Rajasthani;;;;;;;;;;;;;x
RDL_ADJ;Ardalani;;;;;;;;;;;;;x
REB_ADJ;Rebel;Partisans;Partisanen;;;;;;;;;;;x
REU_ADJ;Reussian;;;;;;;;;;;;;x
RLE_ADJ;Reussian;;;;;;;;;;;;;x
RSR_ADJ;Reussian;;;;;;;;;;;;;x
REW_ADJ;Rewah;;;;;;;;;;;;;x
RGA_ADJ;Constantine;;;;;;;;;;;;;x
RGR_ADJ;Riograndense;;;;;;;;;;;;;x
RGS_ADJ;Riograndense;;;;;;;;;;;;;x
RHI_ADJ;Rhinelander;Rhénan;Rheinlander;;;;;;;;;;;x
RHO_ADJ;Rhodesian;rhodésien;Rhodesisch;;;;;;;;;;;x
RIA_ADJ;Riau;;;;;;;;;;;;;x
RJK_ADJ;Rajkot;;;;;;;;;;;;;x
RMG_ADJ;Romagnan;;;;;;;;;;;;;x
ROM_ADJ;Romanian;Roumain;Rumänisch;;;;;;;;;;;x
RPL_ADJ;North-Western;;;;;;;;;;;;;x
RPL_colonial_company_ADJ;Company;;;;;;;;;;;;;x
RPL_democracy_ADJ;Nunavummiut;;;;;;;;;;;;;x
RPL_dominion_ADJ;British;;;;;;;;;;;;;x
RPL_hms_government_ADJ;North-Western;;;;;;;;;;;;;x
RUM_ADJ;Eastern Rumelian;;;;;;;;;;;;;x
RUS_ADJ;Russian;Russe;Russisch;;;;;;;;;;;x
RUS_proletarian_dictatorship_ADJ;Soviet;Soviétique;Sowjetisch;;;;;;;;;;;x
RUT_ADJ;Ruthenian;Ruthénien;Ruthenisch;;;;;;;;;;;x
RUT_democracy_ADJ;West Ukrainian;;;;;;;;;;;;;x
RUT_presidential_dictatorship_ADJ;West Ukrainian;;;;;;;;;;;;;x
RUT_proletarian_dictatorship_ADJ;West Ukrainian;;;;;;;;;;;;;x
RWA_ADJ;Rwandan;Ruandaise;Ruandische;;;;;;;;;;;x
RYU_ADJ;Ryukyuan;;;;;;;;;;;;;x
SAA_ADJ;Saarlander;Sarrois;Saarlander;;;;;;;;;;;x
SAF_ADJ;South African;Sud-africain;Südafrikanisch;;;;;;;;;;;x
SAK_ADJ;Siak;;;;;;;;;;;;;x
SAM_ADJ;Greek;;;;;;;;;;;;;x
SAR_ADJ;Piedmontian;Piémontais;Piedmontisch;;;;;;;;;;;x
SAT_absolute_monarchy_ADJ;Shimazu;;;;;;;;;;;;;x
SAT_ADJ;Kyushuan;;;;;;;;;;;;;x
SAT_hms_government_ADJ;Shimazu;;;;;;;;;;;;;x
SAT_prussian_constitutionalism_ADJ;Shimazu;;;;;;;;;;;;;x
SAX_ADJ;Saxon;Saxon;Sächsisch;;;;;;;;;;;x
SBA_ADJ;Porteno;;;;;;;;;;;;;x
SBS_ADJ;Sambas;;;;;;;;;;;;;x
SCA_ADJ;Scandinavian;Scandinave;Skandinavisch;;;;;;;;;;;x
SCH_ADJ;Schleswigian;Slesvigois;Schleswigisch;;;;;;;;;;;x
SCL_ADJ;Schaumburgian;;;;;;;;;;;;;x
SCO_ADJ;Scottish;Écossais;Schottisch;;;;;;;;;;;x
SCY_ADJ;Sicilian;;;;;;;;;;;;;x
SDB_ADJ;Sonderbund;;;;;;;;;;;;;x
SEG_ADJ;Bamana;;;;;;;;;;;;;x
SEN_absolute_monarchy_ADJ;Date;;;;;;;;;;;;;x
SEN_ADJ;Tohokuan;;;;;;;;;;;;;x
SEN_hms_government_ADJ;Date;;;;;;;;;;;;;x
SEN_prussian_constitutionalism_ADJ;Date;;;;;;;;;;;;;x
SER_ADJ;Serb;Serbe;Serbisch;;;;;;;;;;;x
SEY_ADJ;Seychelloise;;;;;;;;;;;;;x
SGF_ADJ;South German;;;;;;;;;;;;;x
SGM_ADJ;Sigmaringian;;;;;;;;;;;;;x
SGP_ADJ;Singaporean;;;;;;;;;;;;;x
SGP_democracy_ADJ;Singapore;;;;;;;;;;;;;x
SHA_ADJ;Lanna;;;;;;;;;;;;;x
SHI_ADJ;Shimlan;Shimlien;Shimlan;;;;;;;;;;;x
SHK_ADJ;Shilluki;;;;;;;;;;;;;x
SHL_ADJ;Shilluk;;;;;;;;;;;;;x
SHO_ADJ;Shona;Shona;Shona;;;;;;;;;;;x
SHW_ADJ;Shewan;Shewaien;Shewaisch;;;;;;;;;;;x
SIA_ADJ;Siamese;Siamois;Siamesisch;;;;;;;;;;;x
SIB_ADJ;Siberian;;;;;;;;;;;;;x
SIC_ADJ;Sicilian;Sicilien;Sizilianisch;;;;;;;;;;;x
SID_ADJ;Sidaman;Sidamaienne;Sidamaische;;;;;;;;;;;x
SIE_ADJ;Transylvanian;;;;;;;;;;;;;x
SIE_colonial_company_ADJ;Siebenbürger;;;;;;;;;;;;;x
SIE_dominion_ADJ;Siebenbürger;;;;;;;;;;;;;x
SIK_ADJ;Sikkim;Sikkimien;Sikkim;;;;;;;;;;;x
SIN_ADJ;Sindi;Sindi;Sindi;;;;;;;;;;;x
SLA_ADJ;Selimbau;;;;;;;;;;;;;x
SLE_ADJ;Sierra Leonean;;;;;;;;;;;;;x
SLG_ADJ;Selangorese;;;;;;;;;;;;;x
SLO_ADJ;Slovenian;Slovène;Slowenisch;;;;;;;;;;;x
SLS_ADJ;Silesian;;;;;;;;;;;;;x
SLV_ADJ;Slovak;Slovaque;Slowakisch;;;;;;;;;;;x
SLW_absolute_monarchy_ADJ;Boni;;;;;;;;;;;;;x
SLW_ADJ;Sulawesian;;;;;;;;;;;;;x
SLW_hms_government_ADJ;Boni;;;;;;;;;;;;;x
SLW_prussian_constitutionalism_ADJ;Boni;;;;;;;;;;;;;x
SMO_ADJ;Samoan;;;;;;;;;;;;;x
SMR_ADJ;Sammarinese;;;;;;;;;;;;;x
SNG_ADJ;Senegalese;;;;;;;;;;;;;x
SNZ_ADJ;Munsterian;Munsterian;Munsterian;;;;;;;;;;;x
SNZ_bourgeois_dictatorship_ADJ;South Islander;South Islander;South Islander;;;;;;;;;;;x
SNZ_democracy_ADJ;South Islander;South Islander;South Islander;;;;;;;;;;;x
SNZ_fascist_dictatorship_ADJ;Zealandian;Zealandian;Zealandian;;;;;;;;;;;x
SNZ_presidential_dictatorship_ADJ;South Islander;South Islander;South Islander;;;;;;;;;;;x
SNZ_proletarian_dictatorship_ADJ;Zealandian;Zealandian;Zealandian;;;;;;;;;;;x
SOK_ADJ;Sokot;Sokot;Sokot;;;;;;;;;;;x
SOM_ADJ;Somali;Somali;Somalisch;;;;;;;;;;;x
SON_ADJ;Sonoran;;;;;;;;;;;;;x
SOV_ADJ;Soviet;Soviétique;Sowjetisch;;;;;;;;;;;x
SPA_ADJ;Spanish;Espagnol;Spanisch;;;;;;;;;;;x
SPC_ADJ;Spanish;;;;;;;;;;;;;x
SPQ_ADJ;Roman;;;;;;;;;;;;;x
SPU_ADJ;South Peruvian;;;;;;;;;;;;;x
SRD_ADJ;Sardinian;;;;;;;;;;;;;x
SRG_ADJ;Surguja;;;;;;;;;;;;;x
SRI_absolute_monarchy_ADJ;Ceylonian;;;;;;;;;;;;;x
SRI_ADJ;Sri Lankan;;;;;;;;;;;;;x
SRN_ADJ;Sorani;;;;;;;;;;;;;x
SRI_colonial_company_ADJ;Ceylonian;;;;;;;;;;;;;x
SRI_dominion_ADJ;Ceylonian;;;;;;;;;;;;;x
SRI_hms_government_ADJ;Ceylonian;;;;;;;;;;;;;x
SRI_prussian_constitutionalism_ADJ;Ceylonian;;;;;;;;;;;;;x
STG_ADJ;Sintang;;;;;;;;;;;;;x
STH_ADJ;Esthlandish;;;;;;;;;;;;;x
STK_ADJ;Stickiner;;;;;;;;;;;;;x
SUA_ADJ;Suazi;Suazi;Suazi;;;;;;;;;;;x
SUA_fascist_dictatorship_ADJ;Siswati;;;;;;;;;;;;;x
SUD_ADJ;Sudanese;;;;;;;;;;;;;x
SUL_ADJ;Sulu;;;;;;;;;;;;;x
SVA_ADJ;Svan;;;;;;;;;;;;;x
SVY_ADJ;Savoyard;;;;;;;;;;;;;x
SWE_ADJ;Swedish;Suédois;Schwedisch;;;;;;;;;;;x
SWG_ADJ;Schwarzburgian;;;;;;;;;;;;;x
SRS_ADJ;Schwarzburgian;;;;;;;;;;;;;x
SWH_ADJ;Schleswigian;;;;;;;;;;;;;x
SWI_ADJ;Swiss;Suisse;Schweizerisch;;;;;;;;;;;x
SWK_ADJ;Sarawakian;;;;;;;;;;;;;x
SWK_fascist_dictatorship_ADJ;Bornean;;;;;;;;;;;;;x
SXI_ADJ;Shanxi;Shanxi;Shanxi;;;;;;;;;;;x
SYC_ADJ;Sicilian;;;;;;;;;;;;;x
SYR_ADJ;Syrian;;;;;;;;;;;;;x
SZC_ADJ;Sichuan;;;;;;;;;;;;;x
TAH_ADJ;Tahitian;;;;;;;;;;;;;x
TAI_ADJ;Taiwanese;;;;;;;;;;;;;x
TAJ_ADJ;Tajik;;;;;;;;;;;;;x
TAR_ADJ;Tatar;;;;;;;;;;;;;x
TBS_ADJ;Tabasqueña;;;;;;;;;;;;;x
TCA_ADJ;Transcaucasian;;;;;;;;;;;;;x
TEX_ADJ;Texian;Texan;Texanisch;;;;;;;;;;;x
TGA_ADJ;Tongan;;;;;;;;;;;;;x
TIB_ADJ;Tibetian;Tibétain;Tibetisch;;;;;;;;;;;x
TIG_ADJ;Tigrayan;Tigrayienne;Tigrayische;;;;;;;;;;;x
TKG_ADJ;Tokugawa;;;;;;;;;;;;;x
TKM_ADJ;Turkmenian;;;;;;;;;;;;;x
TKS_ADJ;Turkic;;;;;;;;;;;;;x
TMR_ADJ;Timorese;;;;;;;;;;;;;x
TNT_ADJ;Tuvan;;;;;;;;;;;;;x
TNZ_ADJ;Tanganyikan;;;;;;;;;;;;;x
TOG_ADJ;Togolese;;;;;;;;;;;;;x
TOO_ADJ;Tooro;Toro;Toro;;;;;;;;;;;x
