EVTOPTA1905201;Marvellous!;;;;;;;;;;;;;x
EVTDESC1905301;The bones of primative ancient men have been found in Taung!;;;;;;;;;;;;;x
EVTNAME1905301;Australopithecus africanus discovered!;;;;;;;;;;;;;x
EVTOPTA1905301;Marvellous!;;;;;;;;;;;;;x
EVTDESC1998001;Choose the level of pop-growth campaign for your nation.;;;;;;;;;;;;;x
EVTNAME1998001;Pop Growth Campaign Selection;;;;;;;;;;;;;x
EVTOPTA1998001;Basic Growth Incentives.;;;;;;;;;;;;;x
EVTOPTB1998001;Aggressive Pop-growth Campaign.;;;;;;;;;;;;;x
EVTOPTC1998001;State Enforced Birthing Campaign.;;;;;;;;;;;;;x
EVTOPTD1998001;We are fine with our current Natality.;;;;;;;;;;;;;x
EVTDESC2000000;This mod adds a new 1821 bookmark to Pops of Darkness, extending the timeline of the game backward by almost fifteen years (the 1836 and 1861 bookmarks are retained unchanged, play from any of the three dates!). Particularly interesting states to play from the 1821 start are Russia, Congress Poland, Gran Colombia, Peru and Bolivia, the Netherlands, Dagestan, Egypt, Persia, Greece, the Ottoman Empire, Mexico and Portugal-Brazil. Forthcoming content will expand upon America, the Ottoman Empire and others. Of course, the chief feature is an additional fourteen-odd years for the player(s) to shift the course of history. The mod also increasingly adds extra content and tweaks for various countries (notably Hungary, the Confederate States of America, Italy, Brazil, the Ottoman Empire, Greece, Persia, Yugoslavia, and others).;;;;;;;;;;;;;x
EVTNAME2000000;Welcome to CoE!;;;;;;;;;;;;;x
EVTDESC2000001;The Nation of the USA is currently suffering from a bug occurring when releasing Canadian states (not Canada itself) that will then result in them requesting statehood, when multiple states do this at the same time the event will only popup once allowing you to integrate only 1 of these nations, this can easily be dodged by only releasing 1 Canadian minor in every war so they can all be integrated separately, this might be fixed though we arenít sure yet.;;;;;;;;;;;;;x
EVTNAME2000001;Welcome to CoE!;;;;;;;;;;;;;x
EVTDESC2000002;Japan is currently suffering from a bug caused by the decisions after westernising, it is recommended to only take 1 of these decisions every year to make sure you get the maximal benefit from the research points granted with these decisions.;;;;;;;;;;;;;x
EVTNAME2000002;Welcome to CoE!;;;;;;;;;;;;;x
EVTDESC2020041;Genoa had become a part of the Kingdom of Piedmont-Sardinia quite recently only after the defeat of Napoleon in the Congress of Vienna in 1815. The uprising broke out in Genoa after King Vittorio Emanuele II (succeeding his father Carlo Alberto) signed the armistice with the Austrian general Joseph Radetzky.\n \n The Genoese, reluctant members of the Kingdom of Piedmont-Sardinia, restored an autonomous government in the ancient capital of the Republic of Genoa.;;;;;;;;;;;;;x
EVTNAME2020041;The Genoese Revolt;;;;;;;;;;;;;x
EVTOPTA2020041;Bring me Alfonso La Marmora!;;;;;;;;;;;;;x
EVTOPTB2020041;Onwards to Genoa!;;;;;;;;;;;;;x
EVTDESC2037107;One of the other players has been cheating, $FROMCOUNTRY$ has a bonus he shouldnít have.;;;;;;;;;;;;;x
EVTNAME2037107;Cheating;;;;;;;;;;;;;x
EVTOPTA2037107;But since only hosts can change the saves you should probably find a new one;;;;;;;;;;;;;x
EVTDESC2037706;You probably shouldn't have this bonus as a player.;;;;;;;;;;;;;x
EVTNAME2037706;Lucky Nation;;;;;;;;;;;;;x
EVTOPTA2037706;There, much better.;;;;;;;;;;;;;x
EVTDESC2101676;After the so-called Brazilian Banquet, the autonomy of Brazil was guaranteed. We must honour our promises to the Brazillians and return their rightful territories.;;;;;;;;;;;;;x
EVTNAME2101676;Honor the Brazilian Banquet;;;;;;;;;;;;;x
EVTOPTA2101676;If this is what it takes to guarantee peace, then so be it.;;;;;;;;;;;;;x
EVTDESC2187159;With the South Americans threatening our independence, it might be necessary to ask the United States for protection. While some see this a trading one tyrant for other, the devil you know is better than the devil you donít know. The Americans will most likely agree as South America has continually been threatening their hegemony in the New World.;;;;;;;;;;;;;x
EVTNAME2187159;Turn to the United States?;;;;;;;;;;;;;x
EVTOPTA2187159;We need their help.;;;;;;;;;;;;;x
EVTOPTB2187159;We must not sacrifice our dignity.;;;;;;;;;;;;;x
EVTDESC2278764;The American's have announced they will drive out imperialist from the New World at the point of a bayonet.;;;;;;;;;;;;;x
EVTNAME2278764;America's Anti-Imperialist Intentions;;;;;;;;;;;;;x
EVTOPTA2278764;Let them try.;;;;;;;;;;;;;x
EVTDESC2317187;It would seem peace was not meant to last between the people of Germany and France. After coup by radicals in the government, $FROMCOUNTRY$ has declared the treaty of Elsaﬂ-Lorraine null and void. The border between France and Germany is quickly being remilitarized once more.;;;;;;;;;;;;;x
EVTNAME2317187;$FROMCOUNTRY$ Nullifies Treaty of Elsaﬂ-Lorraine;;;;;;;;;;;;;x
EVTOPTA2317187;Flames erupt again on the Franco-German border.;;;;;;;;;;;;;x
EVTDESC2667604;Due to a wide array of factors, both external and internal, the United States is no longer the hegemony it once claimed to be. The New World is now in disarray as American support to North and South American states is being cut and relations severed.;;;;;;;;;;;;;x
EVTNAME2667604;End of American Hegemony;;;;;;;;;;;;;x
EVTOPTA2667604;Who Knows What Comes Next;;;;;;;;;;;;;x
EVTDESC2786154;Recently our neighbours to the north have been on crusade against Imperialism, but now that all existential threats have been vanquished, the mad revolutionaries have been scouring the continent for problems. While the United States seems to have no issues with our monarchy, they have demanded that our Emperor abdicate in favour of a more Republican model. Needless to say, this is a huge infringement on Mexican sovereignty and to abide by these demands will ruffle the feathers of the traditionalist. However, to refuse will not only anger the liberals, but might even spur the Americans to invade.;;;;;;;;;;;;;x
EVTNAME2786154;American Demands on Monarchy of Mexico;;;;;;;;;;;;;x
EVTOPTA2786154;Never! Viva la Emperor;;;;;;;;;;;;;x
EVTOPTB2786154;Replace the Emperor with a President.;;;;;;;;;;;;;x
EVTDESC2791898;In attempt to ensure stability, a military strongman in Brazil has taken emergency measures and in doing so severely restricted the democratic rights guaranteed by the previous government. Many in the United States view this recent regime change as something just as tyrannical if not more so than the monarchy that preceded the revolution. There are some the United States that are tired of frequently interfering in the affairs of other American countries. It might be for the best to simply recognize the new government.;;;;;;;;;;;;;x
EVTNAME2791898;Strong Man Takes Hold in Rio;;;;;;;;;;;;;x
EVTOPTA2791898;Recognize the new government;;;;;;;;;;;;;x
EVTOPTB2791898;Pressure him to step down;;;;;;;;;;;;;x
EVTDESC2931608;The military government has refused to allow for free and open elections. If we want democracy to prevail in Brazil, we may have to invade. An unpopular idea, but a necessity.;;;;;;;;;;;;;x
EVTNAME2931608;Brazilian strongman refuses to step down;;;;;;;;;;;;;x
EVTOPTA2931608;Another War for Liberty;;;;;;;;;;;;;x
EVTOPTB2931608;We shouldn't be tyrannical in our own domain;;;;;;;;;;;;;x
EVTDESC3309812;The United States has declared hegemony over the New World and there is not much the rest of the international community can do.;;;;;;;;;;;;;x
EVTNAME3309812;The United States Secures Hegemony Over the America's;;;;;;;;;;;;;x
EVTOPTA3309812;The New World is old news anyway.;;;;;;;;;;;;;x
EVTDESC3403075;Relations between the United States and South America continue to sour. When the South Americans strengthened control over Central America, capitalist across the nation were outraged when their companies were expelled from the region. Mexico seems to be next on South Americaís list and politicians in Mexico City have petitioned us for assistance.;;;;;;;;;;;;;x
EVTNAME3403075;Mexico Asks for Help Against South America!;;;;;;;;;;;;;x
EVTOPTA3403075;Defend Mexico!;;;;;;;;;;;;;x
EVTOPTB3403075;Not our concern.;;;;;;;;;;;;;x
EVTDESC3552310;Although Panama is technically under the jurisdiction of the Colombians, there are many on the isthmus who would rather join the Federal Republic in Central America. The United States is in a position to peacefully resolve the issue to prevent conflict from erupting and settle for good who rules Panama. Panama can either join the FRCA, stay under the control of Gran Colombia, or perhaps dividing the isthmus between the two is a suitable compromise.;;;;;;;;;;;;;x
EVTNAME3552310;The Panama Dispute;;;;;;;;;;;;;x
EVTOPTA3552310;Compromise is always the right way;;;;;;;;;;;;;x
EVTOPTB3552310;Central Americans belong in Central America;;;;;;;;;;;;;x
EVTOPTC3552310;Colombia has the rightful claim;;;;;;;;;;;;;x
EVTDESC3591929;At the turn of the 19th century, Simon Bolivar dreamed of a united Latin America that could defend itself against invasion and exploitation by the United States, European powers, or any force that would threaten the freedom of South America. Now, after a constant struggle from enemies both foreign and national, South America stands triumphant. The master of its own destiny and guardian of other Latin American people. The future looks bright for the New World in this new age of fraternity and liberty.;;;;;;;;;;;;;x
EVTNAME3591929;Bolivar's Dream is a Reality!;;;;;;;;;;;;;x
EVTOPTA3591929;Gran America!;;;;;;;;;;;;;x
EVTDESC3697000;During the rebuilding of the Palace of Westminster in the wake of the fire of 1834, the parliament determined that the new buildings should incorporate an impressive clock tower and passed a bill to that end in $YEAR$. This clock tower will take years to be built but it will be a massive accomplishment for out country. The only thing left for the building to start is to define the budget.;;;;;;;;;;;;;x
EVTNAME3697000;The Construction of the Clock Tower;;;;;;;;;;;;;x
EVTDESC3697001;The completion of the Clock Tower marks the end of the reconstruction of the Palace of Westminster. The clock tower was constructed on the northern extremity of the new Houses of Parliament that were built next to Westminster Hall. The commission for the clock itself demanded a high level of accuracy, the specifications drafted by the Royal Astronomer required that "the first stroke of the hour bell should register the time, correct to within one second per day, and furthermore that it should telegraph its performance twice a day to Greenwich Observatory, where a record would be kept." The second and final version of the hour bell was the largest ever cast in the UK. It was so colossal that a team of 16 horses was needed to pull the wagon upon which it rested from the foundry to the Tower. The transportation took on the character of a parade, with enthusiastic crowds lining the streets as the caravan made its way through London. The bell and tower got nicknamed "Big Ben".;;;;;;;;;;;;;x
EVTNAME3697001;The Clock Tower Is Finished;;;;;;;;;;;;;x
EVTOPTA3697001;A proud day for the $COUNTRY_ADJ$.;;;;;;;;;;;;;x
EVTDESC3697006;The Pioneer Column was a force raised by Cecil Rhodes and his British South Africa Company in $YEAR$ and used in his efforts to annex the territory of Mashonaland. Rhodes was anxious to secure Matabeleland and Mashonaland before the Germans, Portuguese or Boers did. His first step was to persuade the Matabele King Lobengula to sign a treaty giving him rights to mining and administration (but not settlement as such) in the area of Mashonaland which was ruled by the King by use of coercion and murderous raids involved tribute-taking and abduction of young men and women. Using his Concession between Rhodes' British South Africa Company and Lobengula, he then sought and obtained a charter from the British government allowing him to act. The column crossed the river Tuli into Matabeleland and halted at a naturally flat and marshy meadow bounded by a steep rocky hill, raising the British union flag.;;;;;;;;;;;;;x
EVTNAME3697006;The Pioneer Column;;;;;;;;;;;;;x
EVTOPTA3697006;For $COUNTRY$!;;;;;;;;;;;;;x
EVTOPTB3697006;To our pioneers!;;;;;;;;;;;;;x
EVTDESC3697007;The Americans lost Columbia to us and with the approval of home rule to the Canadians, the issue has been raised about it's status. Canadians are pushing for it to be annexed to their territory, as a part of Columbia it is also a part of Canada.;;;;;;;;;;;;;x
EVTNAME3697007;British Columbia;;;;;;;;;;;;;x
EVTOPTA3697007;So be it.;;;;;;;;;;;;;x
EVTOPTB3697007;We have other plans for it.;;;;;;;;;;;;;x
EVTDESC3697008;Now that we have a firm grasp on Alaska and with the approval of home rule to the Canadians, the issue has been raised about Alaska's status. Canadians are pushing for it to be annex to their territory, as holding these territories so far away from the British Isles would only result in inefficiency in administration.;;;;;;;;;;;;;x
EVTNAME3697008;British Alaska;;;;;;;;;;;;;x
EVTDESC3697009;A wealthy Maharajah, Gulab Singh, reputed to be the richest Raja north of the Sutlej River, has approached us with the intent of buying Kashmir and establishing a princely state there. He would still be subject to our rule and selling the land will help us as we lack the resources to properly occupy such a large region immediately after annexing Punjab.;;;;;;;;;;;;;x
EVTNAME3697009;Gulab Singh's Proposal;;;;;;;;;;;;;x
EVTOPTA3697009;It's a nice proposal, we accept.;;;;;;;;;;;;;x
EVTOPTB3697009;We will try our hand at administrating it anyway.;;;;;;;;;;;;;x
EVTDESC3697010;Our claims in India is a constant source of conflict with the Indian Princes and occasionally even the British government itself. In $YEAR$, Mortimer Durand was dispatched to Kabul by the government of British India to sign an agreement with Amir Abdur Rahman Khan for fixing the limits of their respective spheres of influence as well as improving diplomatic relations and trade. Signing this agreement means relinquishing our claims in India, but it also means normalizing relations with the British.;;;;;;;;;;;;;x
EVTNAME3697010;The Afghan-British Settlement of $YEAR$;;;;;;;;;;;;;x
EVTOPTA3697010;We agree.;;;;;;;;;;;;;x
EVTOPTB3697010;We won't give up our claims.;;;;;;;;;;;;;x
EVTDESC3697011; In $YEAR$, two $COUNTRY_ADJ$ physicians, one being in charge of relations between the $COUNTRY_ADJ$ and Sikkimese governments, ventured into the mountains of Sikkim unannounced and unauthorized. The doctors were detained by the Sikkimese government, and now high ranking officials are demanding that we outfit a punitive expedition to punish the Sikkimese government.;;;;;;;;;;;;;x
EVTNAME3697011;The $YEAR$ Sikkim Incident;;;;;;;;;;;;;x
EVTOPTA3697011;Outfit a punitive expedition.;;;;;;;;;;;;;x
EVTOPTB3697011;Bide our time.;;;;;;;;;;;;;x
EVTDESC3697012;The traitorous house of bin Thani in Qatar, our vassals, are declaring independence over rebellions that broke out in their territory. Doha and the peninsula rightfully belong to us and the house of Al Khalifa won't stand for this.;;;;;;;;;;;;;x
EVTNAME3697012;The Bahrain-Qatar War;;;;;;;;;;;;;x
EVTOPTA3697012;Unite the tribes and march for Doha!;;;;;;;;;;;;;x
EVTDESC3697013;A war has broken out between the rulers of Bahrain and Qatar, in violation with several treaties we had with the house Al Khalifa from Bahrain. Qatar dignitaries came to our country to ask for help and governors of regions nearby are strongly in favor of a $COUNTRY_ADJ$ intervention.;;;;;;;;;;;;;x
EVTNAME3697013;The Bahrain-Qatar War;;;;;;;;;;;;;x
EVTOPTA3697013;Intervention is necessary.;;;;;;;;;;;;;x
EVTOPTB3697013;Outfit an expedition right now.;;;;;;;;;;;;;x
EVTOPTC3697013;Don't intervene.;;;;;;;;;;;;;x
EVTDESC3697014;Our prominent position in Arabia brought us an unique opportunity: we can establish embassies and support the various independent states in the peninsula, greatly increasing our relation with them.;;;;;;;;;;;;;x
EVTNAME3697014;The Rulers of Arabia;;;;;;;;;;;;;x
EVTOPTA3697014;We should have good relations with our neighbors.;;;;;;;;;;;;;x
EVTOPTB3697014;There's no need for this.;;;;;;;;;;;;;x
EVTDESC3755286;The great war between the Americas is over, and $COUNTRY$ has suffered a great and humiliating defeat at the hands of the South Americans. All lands taken by the United States during the Mexican-American war are to be surrendered to back to Mexico, and several states are being organized into independent republics. It is unlikely the United States will ever recover from this defeat. One thing that is certain is the New World belongs to the South Americans.;;;;;;;;;;;;;x
EVTNAME3755286;The Second Treaty of Guadalupe Hidalgo;;;;;;;;;;;;;
EVTOPTA3755286;How could we let this happen?;;;;;;;;;;;;;
EVTDESC3886062;Brazilís transition into a republic has not been as stable as some have hoped. There are frequent clashes in the streets between conservatives and liberals which end in large amount of bloodshed by both sides. Something must be done, and those on the right are demanding the military step in to secure order and centralize the state. This might grant some stability, but it would be a betrayal to the ideas of democracy.;;;;;;;;;;;;;x
EVTNAME3886062;The State of the New Republic;;;;;;;;;;;;;x
EVTOPTA3886062;The Republic will Endure;;;;;;;;;;;;;x
EVTOPTB3886062;Strength Guarantees Stability;;;;;;;;;;;;;x
EVTDESC4102182;Any question regarding the supremacy of South America has been answered by the thunderous sounds of South American boots marching through the Yankee capital. The great war is won, and the United States is over. Their reign of terror in the Caribbean and the Americas has finally come to an end. Latin America is in control of its own destiny, and the imperialist of the world quake in fear as the sons and daughters of Simon Bolivar stand strong in the New World.;;;;;;;;;;;;;x
EVTNAME4102182;The Second Treaty of Guadalupe Hidalgo;;;;;;;;;;;;;
EVTOPTA4102182;Long live South America!;;;;;;;;;;;;;
EVTDESC4115722;Seeing the benefits of solidarity with their southern brethren, the Mexicans have submitted to our demands and our now firmly under our control. While we can celebrate for now, South America must prepare itself to a possible conflict with the United States. Our actions in Mexico have angered many in the country, and although Washington has yet to issue a statement, we can predict it will most likely be one of condemnation.;;;;;;;;;;;;;x
EVTNAME4115722;Mexico Accepts Protection;;;;;;;;;;;;;x
EVTOPTA4115722;Another Victory!;;;;;;;;;;;;;x
EVTDESC4408766;Due to the collapse of American hegemony, $COUNTRY$ is at a cross roads. Should we end the union created under American supervision, or enact emergency measures to ensure the future of $COUNTRY$. Choosing the latter will lead to an era of civil unrest as we struggle to establish our legitimacy without the backing of our American overlords.;;;;;;;;;;;;;x
EVTNAME4408766;Future of Central America?;;;;;;;;;;;;;x
EVTOPTA4408766;Preserve the Union;;;;;;;;;;;;;x
EVTOPTB4408766;End the Union;;;;;;;;;;;;;x
EVTDESC4413220;In the names of anti-imperialism, communism, and self-determination, the Peopleís Union of New Africa has been formally established. Time will tell how the new nation will fare.;;;;;;;;;;;;;x
EVTNAME4413220;The Formation of New Africa;;;;;;;;;;;;;x
EVTOPTA4413220;A new day for the Union.;;;;;;;;;;;;;x
EVTOPTB4413220;Follow the North Star of Communism!;;;;;;;;;;;;;x
EVTDESC4413218;It is no secret that America has a troubled history regarding the Atlantic slave trade and the institution of slavery. There are those who would argue that only through providing African Americans with their own autonomous region will the wrongs of the countryís past be corrected. However, others assert that doing so would only isolate African Americans and fail to properly address their problems.;;;;;;;;;;;;;x
EVTNAME4413218;Self-Determination for African Americans?;;;;;;;;;;;;;x
EVTOPTA4413218;Self-determination is segregation!;;;;;;;;;;;;;x
EVTOPTB4413218;African Americans deserve their own destiny.;;;;;;;;;;;;;x
EVTDESC4413221;In the recent years, New Africa has become a great power and one that, many argue, should expand. Plans have been drafted for liberation of workers of the rich sugar plantations dotted across the islands of the Caribbean. Although perhaps the destiny of New Africa rests in the lands of the American South where our enslaved ancestors once toiled.;;;;;;;;;;;;;x
EVTNAME4413221;The Manifest Destiny of New Africa;;;;;;;;;;;;;x
EVTOPTA4413221;Into the Caribbean!;;;;;;;;;;;;;x
EVTOPTB4413221;The South is our land!;;;;;;;;;;;;;x
EVTOPTC4413221;The Caribbean and the South!;;;;;;;;;;;;;x
EVTOPTD4413221;We will choose later;;;;;;;;;;;;;x
EVTDESC4413222;A recent effort has been made in New Africa to integrate the black and white population. Although there is a disagreement as to what extent integration should be attempted. While it is agreeable to most for the extension of rights to Northern immigrants or so-called Yankees, there is a great deal of discomfort at the thought of extending rights to Southerners that once practiced slavery. No matter the choice, the far-right elements are bound to protest.;;;;;;;;;;;;;x
EVTNAME4413222;The Integration of White Americans;;;;;;;;;;;;;x
EVTOPTA4413222;Limited Integration;;;;;;;;;;;;;x
EVTOPTB4413222;Full Integration;;;;;;;;;;;;;x
EVTDESC4413229;A small slave revolt has erupted in a province in the southern states. Although it is unlikely to spread, we should act quickly to put down the uprising before it does too much damage to our economy. Furthermore, the Free States of America has officially recognized the burgeoning government formed by the rebellious slaves, and there exists the possibility that they might intervene.;;;;;;;;;;;;;;;;;;;;;;;x
EVTNAME4413229;Small Slave revolt;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA4413229;Send in the troops.;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC4489019;After an embarrassing defeat and the loss of our territories acquired in the Louisiana purchase, our great country has been split in half. The western states believe the East cannot guarantee their safety and as such they have declared their independence. Unable to enforce our rule, we must accept our loss.;;;;;;;;;;;;;x
EVTNAME4489019;The Collapse of the West;;;;;;;;;;;;;x
EVTOPTA4489019;Damnation!;;;;;;;;;;;;;x
EVTDESC4489020;Ever since the Union was effectively split in two through the Louisiana territory, Washington's hold on the western states has been tenuous at best, but despite all odds, they managed to hold on. Now, however, with the Eastern part of the Union declining, the western states have become effectively independent of Washington. The East can no longer exert effective control over our policies, and our finances and administration are already entirely handled in $CAPITAL$. While some still remember the glory days and favor the Union, it is clear that we will have to forge our own destiny.;;;;;;;;;;;;;x
EVTNAME4489020;The Collapse of the East;;;;;;;;;;;;;x
EVTOPTA4489020;There is yet a place under the Sun for $COUNTRY$;;;;;;;;;;;;;x
EVTDESC4489021;The American Dream has reached its darkest moment, old world colonial powers reassert themselves in the new world, and those who profit off the evils of slavery stand defiant in the South, our ability to maintain a central government on a war-torn continent cut in half is all but impossible. Nevertheless, the American dream lives on in the Free States of America!;;;;;;;;;;;;;x
EVTNAME4489021;The Union Sundered;;;;;;;;;;;;;x
EVTOPTA4489021;We will persevere;;;;;;;;;;;;;x
EVTDESC4580109;Due to the collapse of American hegemony, $COUNTRY$ is at a cross roads. Should we end the union created under American supervision, or enact emergency measures to ensure the future of $COUNTRY$. Choosing the latter will lead to an era of civil unrest as we struggle to establish our legitimacy without the backing of our American overlords.;;;;;;;;;;;;;x
EVTNAME4580109;Future of the Caribbean?;;;;;;;;;;;;;x
EVTOPTA4580109;Preserve the Union;;;;;;;;;;;;;x
EVTOPTB4580109;End the Union;;;;;;;;;;;;;x
EVTDESC4609326;Replace Northern Italian cores with Southern Italian Cores. This is a sanity check event that shouldn't happen under normal circumstances.;;;;;;;;;;;;;x
EVTNAME4609326;Replace Cores;;;;;;;;;;;;;x
EVTOPTA4609326;Ok;;;;;;;;;;;;;x
EVTDESC4634701;Due to the collapse of American hegemony, $COUNTRY$ is at a cross roads. Should we end the union created under American supervision, or enact emergency measures to ensure the future of $COUNTRY$. Choosing the latter will lead to an era of civil unrest as we struggle to establish our legitimacy without the backing of our American overlords.;;;;;;;;;;;;;x
EVTNAME4634701;Future of the Andes?;;;;;;;;;;;;;x
EVTOPTA4634701;Preserve the Union;;;;;;;;;;;;;x
EVTOPTB4634701;End the Union;;;;;;;;;;;;;x
EVTDESC4640050;Recently our neighbours to the north have been on crusade against Imperialism, but now that all existential threats have been vanquished, the mad revolutionaries have been scouring the continent for problems. While the United States seems to have no issues with our monarchy, they have demanded that our Emperor abdicate in favour of a more Republican model. Needless to say, this is a huge infringement on Brazilian sovereignty and to abide by these demands will ruffle the feathers of the traditionalist. However, to refuse will not only anger the liberals, but might even spur the Americans to invade.;;;;;;;;;;;;;x
EVTNAME4640050;The Monarchy of Brazil;;;;;;;;;;;;;x
EVTOPTA4640050;Replace the Emperor with a President;;;;;;;;;;;;;x
EVTOPTB4640050;The Emperor Answers Only to God!;;;;;;;;;;;;;x
EVTOPTB4660098;We better stay on the Confederation side.;;;;;;;;;;;;;x
EVTOPTC4660098;Bide our time.;;;;;;;;;;;;;x
EVTDESC4660099;It is the will of the entrerriano people to resume the exercise of the powers inherent in its territorial sovereignty and currently delegated to His Excellency the Governor and Captain General of Buenos Aires, for the cultivation of external relations and general direction of peace and war of the Argentine Confederation, under the quadrilateral treaty of the coastal provinces dated January 4, 1831. \n Until now, the governor of the Province of Buenos Aires, Juan Manuel de Rosas, had all the government power and exercised all external relations in the provinces of the Confederation. Each year Rosas presented his resignation, knowing it would be rejected. This statement consisted of Urquizaís effective acceptance of the resignation of Rosas by the Province of Entre Rios, who was resuming its ability to conduct its trade and external relations with other nations until such constitution of a republic was formalized.;;;;;;;;;;;;;x
EVTNAME4660099;Urquizaís Statement;;;;;;;;;;;;;x
EVTOPTA4660099;Death to the enemies of national organization!;;;;;;;;;;;;;x
EVTDESC4661001;The governor of Buenos Aires and president of the Confederation, Juan Manuel de Rosas, refused our constitutional demand. Furthermore, he denied we have the right to conduct external relations ourselves and warned that any attempt to do so will be seen as rebellion.;;;;;;;;;;;;;x
EVTNAME4661001;Rosas Answer;;;;;;;;;;;;;x
EVTOPTA4661001;Take control of Corrientes. Declare war on Rosas.;;;;;;;;;;;;;x
EVTOPTB4661001;There is no option but submit to his will.;;;;;;;;;;;;;x
EVTDESC4661002;With the defeat of the Confederation armies, General Urquiza took control of the government, marching triumphant into Buenos Aires.;;;;;;;;;;;;;x
EVTOPTA4661002;Great!;;;;;;;;;;;;;x
EVTDESC4661003;With the defeat of the enemies of Buenos Aires, a call for a new country order in Argentina begins. The future of Argentina lays in the hands of the victorious.;;;;;;;;;;;;;x
EVTNAME4661003;The National Organization;;;;;;;;;;;;;x
EVTOPTA4661003;Reform into the promised Democracy!;;;;;;;;;;;;;x
EVTOPTB4661003;All power to the President!;;;;;;;;;;;;;x
EVTOPTC4661003;Declare a Monarchy.;;;;;;;;;;;;;x
EVTOPTD4661003;Keep things as they are.;;;;;;;;;;;;;x
EVTDESC4661005;Today, on the year of our Lord $YEAR$, Juan Manuel de Rosas, the Restorer of the Laws, was declared Protector of Argentina and Restorer of the Order, as the king Juan Manuel de Rosas I, the first of the Rosas dynasty, first king of the Argentine Monarchy. Long live the King!;;;;;;;;;;;;;x
EVTNAME4661005;King Rosas the First;;;;;;;;;;;;;x
EVTOPTA4661005;He shall reign with absolute power!;;;;;;;;;;;;;x
EVTOPTB4661005;The king shall delegate some powers.;;;;;;;;;;;;;x
EVTOPTC4661005;The monarchy will be a democratic one.;;;;;;;;;;;;;x
EVTDESC4661006;The border between Bolivia and Argentina has long been under influence of Caudillos from both countries, the provinces being raided and conquered numerous times. The Bolivians conquered Cochinoca, an Argentine province, using the attempt to stop Argentinian Caudillos from raiding Boliviaís countryside as the justification. After the recent war the Argentine took Cochinoca and Tarija, the latter being claimed by some Argentine northern Caudillos as being part of Argentina but that province long has been under the rule of Bolivia and has mainly a Bolivian population. Now with the post-war peace talks, our diplomats proposed that we raise the question of the settlement of the borders between Bolivia and Argentina. The best deal we can get by our diplomatsí calculations is to offer to renounce all our claims in Cochinoca, Uquia, Jujuy and Salta in exchange for the return of Tarija and their renouncement of their claims in that province.;;;;;;;;;;;;;x
EVTNAME4661006;Bolivian-Argentine Border Treaty;;;;;;;;;;;;;x
EVTOPTA4661006;Make the proposal.;;;;;;;;;;;;;x
EVTOPTB4661006;We will not renounce our claims.;;;;;;;;;;;;;x
EVTDESC4661007;The border between Bolivia and Argentina has long been under influence of Caudillos from both countries, the provinces being raided and conquered numerous times. The Bolivians conquered Cochinoca, an Argentine province, using the attempt to stop Argentinian Caudillos from raiding Boliviaís countryside as the justification. After the recent war we took Cochinoca and Tarija, the latter being claimed by some northern Caudillos as being part of Argentina but that province long has been under the rule of Bolivia and has mainly a Bolivian population. Now with the post-war peace talks, the question of the settlement of the borders between Bolivia and Argentina was raised by the Bolivian government. They offer to renounce all their claims in Cochinoca, Uquia, Jujuy and Salta in exchange for the return of Tarija and our renouncement of our claims in that province.;;;;;;;;;;;;;x
EVTOPTA4661007;We agree to their proposal.;;;;;;;;;;;;;x
EVTOPTB4661007;We will not renounce our spoils of war.;;;;;;;;;;;;;x
EVTDESC4661008;The Argentines agreed to our proposal and Tarija is being returned to us.;;;;;;;;;;;;;x
EVTNAME4661008;Argentina Agrees;;;;;;;;;;;;;x
EVTOPTA4661008;Great news!;;;;;;;;;;;;;x
EVTOPTA4661009;Lima will be the new capital.;;;;;;;;;;;;;x
EVTOPTB4661009;Cusco, the old imperial city.;;;;;;;;;;;;;x
EVTOPTC4661009;A new Tacna will be founded as the capital.;;;;;;;;;;;;;x
EVTOPTD4661009;Sucre is an important city.;;;;;;;;;;;;;x
EVTDESC4661010;The Congress of Paraguay formulated and declared a unilateral declaration of independence from the Argentine Confederation. While the provinces long had self-rule, they were nominally part of our country and as such we have claims over it. Or we had, until they declared their independence from the Confederation.;;;;;;;;;;;;;x
EVTNAME4661010;Paraguay Declares Independence;;;;;;;;;;;;;x
EVTOPTA4661010;We recognize the right of the Paraguayans to rule themselves.;;;;;;;;;;;;;x
EVTOPTB4661010;Never! Paraguay will always be part of Argentina.;;;;;;;;;;;;;x
EVTDESC4661011;After years of strife and secession, Argentina is finally reunited.;;;;;;;;;;;;;x
EVTNAME4661011;Argentina Reunited;;;;;;;;;;;;;x
EVTOPTA4661011;Declare the Argentine Republic!;;;;;;;;;;;;;x
EVTOPTB4661011;Stay as a Confederation.;;;;;;;;;;;;;x
EVTDESC4661012;Our country has been torn for too long. Thereís even talk by some Portenos that we should make our independence official and become forever separated from the Confederation.\n \n President Urquiza of the Argentine Confederation approached the government of Buenos Aires and offers to reunite the country by making some amendments in the constitution to benefit us, but the Portenos arenít happy with only these and threaten to become rebellious in case we accept Urquizaís offer. In the other hand, Urquiza and the Confederation threaten to force us to accept the new constitution in case this secession goes on for too long.;;;;;;;;;;;;;x
