EVTOPTA500286;That man is a Hero! Invite him to the Winter Palace!;;;;;;;;;;;;;x
EVTNAME500287;The Aftermath;;;;;;;;;;;;;x
EVTDESC500287;“I felt sad and sore, because my people were dying, and so I decided to destroy the evil Tsar and die for my dear people myself,” a proclamation found in the pocket of the shooter, Dmitry Karakozov, read. As he was caught by the crowd, the Emperor asked him: “Why did you try to shoot me?” “You fooled your people – you promised them land, but didn’t give it to them,” Karakozov replied, referring to the abolition of serfdom that happened in 1861, whereupon the peasants had then to buy out their lands from the state. Karakozov turned out to be a member of a terrorist circle, and planned to start a revolution with his murder. Karakozov was put on trial and executed later in September 1866, while the Tsar’s savior, Osip Komissarov, was granted hereditary nobility. The very evening of the day he saved the Emperor, Komissarov was honored at the Winter Palace, hugged and greeted by Alexander II.;;;;;;;;;;;;;x
EVTOPTA500287;I fooled my people... h-have I? Is he right?.. Have I betrayed my promise?;;;;;;;;;;;;;x
EVTOPTB500287;No, it is the people who have fooled me!;;;;;;;;;;;;;x
EVTNAME500288;Autocratic Regime Decays Further;;;;;;;;;;;;;x
EVTDESC500288;We have held our ground well so far, despite all the cracks and pressures. However, now we remain the sole Autocracy in Europe, and our people are getting restless over their lack of freedom, poverty and government incompetency.;;;;;;;;;;;;;x
EVTOPTA500288;We will not abandon the Mandate given to us by God;;;;;;;;;;;;;x
EVTNAME500289;Educational Reform;;;;;;;;;;;;;x
EVTDESC500289;In the 1860s, Tsar Alexander II of Russia implemented a series of educational reforms in order to modernize the Russian Empire. The reforms included the establishment of universities and secondary schools, the introduction of an education tax, the introduction of a national curriculum, and the reorganization of the Ministry of Education. These reforms significantly improved the quality of education in the Russian Empire and were an important factor in its modernization.;;;;;;;;;;;;;x
EVTOPTA500289;Progress continues;;;;;;;;;;;;;x
EVTNAME500290;Question of Pacifican Ports;;;;;;;;;;;;;x
EVTDESC500290;Some years ago we have granted self-rule to our colonies in America, creating the Dominion of Russian America. However, several key ports were kept in direct Imperial control for strategic purposes. Now, some decades later, our Dominion is asking whether it is time to grant self-rule to these port towns as well.;;;;;;;;;;;;;x
EVTOPTA500290;Yes, we trust they will use them well;;;;;;;;;;;;;x
EVTOPTB500290;They will stay in the hands of Imperial Pacific Navy;;;;;;;;;;;;;x
EVTDESC530001;On a night in $YEAR$, a fire broke out on the 3rd floor of J. L. Van Doren, Oil Merchant and Stearin Candle Manufacturer, known as a seller of whale oil, at 34 New Street in Manhattan, and spread quickly to adjoining buildings. During the ten and a half hours that it burned, the fire killed 4 Firefighters and 26 civilians and in total destroyed 345 buildings, resulting in property damage estimated between 5 and 10 million dollars. \n \n The fire would be the last of three devastating fires that affected the city, the other two occurring in 1776 & 1835. While very destructive, the $YEAR$ fire confirmed the value of building codes restricting wood-frame construction, which were put in place after the lessons learnt from the previous fires.;;;;;;;;;;;;;x
EVTNAME530001;The Great New York City Fire of $YEAR$;;;;;;;;;;;;;x
EVTOPTA530001;Fully fund reconstruction efforts.;;;;;;;;;;;;;x
EVTOPTB530001;Send the minimum amount to help.;;;;;;;;;;;;;x
EVTOPTC530001;We can’t afford anything right now.;;;;;;;;;;;;;x
EVTDESC530002;On a night in $YEAR$, a fire broke out in or around a small barn belonging to the O’Leary family that bordered the alley behind 137 DeKoven Street, and quickly spread to neighbouring buildings devastated the city. The fire’s spread was aided by the city’s use of wood as the predominant building material in a style called balloon frame. More than two thirds of the structures in Chicago at the time of the fire were made entirely of wood, with most of the houses and buildings being topped with highly flammable tar or shingle roofs. \n \n The fire destroyed an area about 4 miles long, encompassing an area of more than 2,000 acres, leaving 300 dead and over a 100,000 of Chicago’s residents homeless.;;;;;;;;;;;;;x
EVTNAME530002;The Great Chicago Fire;;;;;;;;;;;;;x
EVTDESC530010;[s]o long as $FROMCOUNTRY$ may be the lessee of the Môle Saint-Nicolas, the Government of Haiti will not lease or otherwise dispose of any port or harbour or other territory in its dominions, or grant any special privileges or rights of use therein to any other Power, State, or Government.\n \n The town of Môle-Saint-Nicolas is a commune in the north-western coast of Haiti. Christopher Columbus’ first voyage to the Americas landed at the site of what is now Môle-Saint-Nicolas on December 6, 1492. The town received its present name after France gained control of the western part of Hispaniola in 1697.\n \n The $COUNTRY_ADJ$ government has dispatched a large fleet on our shores demanding that we lease the town of Môle Saint-Nicolas, what action shall we take?;;;;;;;;;;;;;x
EVTNAME530010;The Môle St-Nicolas Affair;;;;;;;;;;;;;x
EVTOPTA530010;Allow the sale to go through.;;;;;;;;;;;;;x
EVTOPTB530010;The Constitution forbids alienation of any territory!;;;;;;;;;;;;;x
EVTDESC530011;From his flag ship, the Philadelphia, Rear-Admiral Gherardi addressed his demand for Môle Saint-Nicolas to the Haitian Government. Gherardi was in so great a hurry to win that which he imagined would be an easy success, that he did not think it necessary to secure the cooperation of Mr. Frederick Douglass, who was at that time United States Minister at Port-au-Prince—he alone signed the letter. Mr. A. Firmin, then Haitian Secretary of State, availed himself at once of this blunder to request the credentials of the Rear-Admiral, who, not being provided with any, was obliged to write to Washington for them.\n \n By the time President Harrison’s letter appointing Gherardi his special Commissioner reached Port-au-Prince, the $COUNTRY_ADJ$ squadron had long been in Haiti’s waters. The array of force had been counterproductive, provoking loud public protest against the $COUNTRY_ADJ$s. Under these circumstances, Haiti was compelled to stand firm against the $COUNTRY_ADJ$s. Firmin refused the deal on the grounds that the Constitution of Haiti forbade alienation of any portion of the nation’s territory.;;;;;;;;;;;;;x
EVTNAME530011;$FROMCOUNTRY$ Refuses!;;;;;;;;;;;;;x
EVTOPTA530011;Time to conduct diplomacy the old-fashioned way.;;;;;;;;;;;;;x
EVTOPTB530011;There is nothing more we can do.;;;;;;;;;;;;;x
EVTDESC555100;Now that $FROMCOUNTRY$ has become a Great Power, some people started wondering if it might be possible to create a union similar to the United States of America. The idea seems preposterous today, but who knows what the future may hold for South America?;;;;;;;;;;;;;x
EVTNAME555100;The Call for South American Union;;;;;;;;;;;;;x
EVTOPTA555100;We will have to keep an eye on this;;;;;;;;;;;;;x
EVTDESC555102;We are no longer considered a great power, and our influence in South America is fast waning. While there are still those who believe in the idea of a unified South America, many no longer take our authority on the continent seriously enough. Perhaps in time, we will rise again to lead the continent, or maybe another nation will take our place and take the helm to lead the South American states to a brighter future.;;;;;;;;;;;;;x
EVTNAME555102;The End of a Dream?;;;;;;;;;;;;;x
EVTOPTA555102;Our time will come again;;;;;;;;;;;;x
EVTDESC600000;The February Revolution of 1917 was the first of two revolutions in Russia in 1917. Centred on the then capital Petrograd (modern day St. Petersburg) in March (late February in the Julian calendar). This revolution appeared to break out spontaneously, without any real leadership or formal planning. Russia had been suffering from a number of economic and social problems, which were compounded by the impact of World War I. Bread rioters and industrial strikers were joined on the streets by disaffected soldiers from the city’s garrison. As more and more troops deserted, and with loyal troops away at the Front, the city fell into a state of chaos, leading…;;;;;;;;;;;;;x
EVTDESC600001;Lenin arrived in Petrograd on April 16, 1917, one month after the Tsar had been forced to abdicate. On his return to Russia, Lenin electrified his own comrades, most of whom accepted the authority of the Provisional Government. Lenin called this government, despite its democratic pretensions, thoroughly imperialist and undeserving of support by Socialists. It was incapable of satisfying the most profound desires of the workers, soldiers, and peasants for immediate peace and division of landed estates among the peasants. Only a soviet government-that is, direct rule by workers, soldiers, and peasants-could fulfil these demands. Therefore, he raised the battle cry, ‘All power to the Soviets!’. He began publishing papers and stirring up the communists and socialists! What should the provisional government do?;;;;;;;;;;;;;x
EVTDESC600002;The Milyukov note was an incident on the 20th of April 1917, one which resulted in the bolstering of support for the Bolsheviks in Russia, and a widespread mistrust of the Russian Provisional Government. Foreign Minister Pavel Milyukov sent the Allied Powers a telegram, one which would prove to be a turning point of 1917. The telegram contained the statement that the Provisional Government would continue the war with the Tsarist war aims. The telegram was leaked to the Bolsheviks by an insider, and they began protests against the Provisional Government, which had previously promised the people that the terror of Tsardom had ended. The consequences were…;;;;;;;;;;;;;x
EVTDESC600003;The July Days refers to events in 1917 that took place in Petrograd, Russia, between 3 July and 7 July (Julian calendar), when soldiers and industrial workers engaged in spontaneous demonstrations against the Russian Provisional Government. The Bolsheviks tried to provide leadership to the demonstrations. The military attacked the peaceful demonstration and engaged in repression against the Bolsheviks. Lenin went into hiding, while other leaders were arrested. The outcome of the July Days represented a temporary decline in the growth of Bolshevik power and influence in the period before the October Revolution.;;;;;;;;;;;;;x
EVTDESC600004;The Kornilov Affair, was an (alleged) attempted coup d’état by the then Commander-in-Chief of the Russian Army, General Lavr Kornilov, in August 1917 against the Russian Provisional Government headed by Alexander Kerensky. Kerensky, hearing of a possible coup attempt by Kornilov, questioned him and interpreted his responses as a confirmation of his intention to seize power by force. In response, Kerensky dismissed Kornilov from his position. When the telegram to dismiss Kornilov arrived, he believed that Kerensky was acting under intense pressure from the Soviets and consequently the Bolsheviks, therefore he ordered the Third Cavalry Corps to move swiftly to Petrograd to put down what he assumed to be a Bolshevik uprising. The coup failed and Kornilov was incarcerated.;;;;;;;;;;;;;x
EVTDESC600005;The October Revolution of 1917 was led by the Bolsheviks, specifically by Lenin, who used their influence in the Petrograd Soviet to organize the armed forces. Bolshevik Red Guards forces under the Military Revolutionary Committee began the takeover of government buildings on 24 October 1917 (O.S.). The following day, the Winter Palace (the seat of the Provisional government located in Petrograd, then capital of Russia), was captured. The October revolution ended the phase of the revolution instigated in February, replacing Russia’s short-lived provisional parliamentary government with government by soviets, local councils elected by bodies of workers and peasants. Liberal and monarchist forces, loosely organized into the White Army, immediately went to war against the Bolsheviks Red Army, in a series of battles that would become known as the Russian Civil War.;;;;;;;;;;;;;x
EVTDESC600006;The Communists have finally fallen out of power in the motherland. The ‘Soviet Union’ no longer exists. Only Russia, one and indivisible!;;;;;;;;;;;;;x
EVTDESC600007;We are no longer only Russia, but rather the Union of Soviet Socialist Republics! Russia no longer exists, so neither should its claims on our country!;;;;;;;;;;;;;x
EVTDESC600008;The Russian Civil War (25 October 1917—October 1922) was a multi-party war in the former Russian Empire fought between the Bolshevik Red Army and the White Army, the loosely allied anti-Bolshevik forces. Many foreign armies warred against the Red Army, notably the Allied Forces and the pro-German armies. The Red Army defeated the White Armed Forces of South Russia in Ukraine and the army led by Aleksandr Kolchak in Siberia in 1919. The remains of the White forces commanded by Pyotr Nikolayevich Wrangel were beaten in the Crimea and were evacuated in the autumn of 1920. A number of independent countries—Finland, Estonia, Latvia, Lithuania, and Poland—emerged from the war.;;;;;;;;;;;;;x
EVTDESC600009;The civil war has finally ended. The Russian economy was devastated by the war, with factories and bridges destroyed, cattle and raw materials pillaged, mines flooded, and machines damaged. The industrial production value descended to one seventh of the value of 1913, and agriculture to one third. War Communism saved the Soviet government during the Civil War, but much of the Russian economy had ground to a standstill. But now our motherland can finally rebuild itself, in peace, free of the capitalism oppression.;;;;;;;;;;;;;x
EVTDESC600010;Tsarists and imperialists in Russia are waging a war of aggression against the proletariat! Should we intervene?;;;;;;;;;;;;;x
EVTDESC600011;Socialists and communists in Russia are warring against the rightful government in an attempt to claim legitimacy! Should we intervene?;;;;;;;;;;;;;x
EVTDESC600012;Around the country, in the midst of the continuing revolution, people’s soviets have been established, forming socialist and communist local governments. They claim legitimacy, but we are working to remove them.;;;;;;;;;;;;;x
EVTDESC600013;Despite our best efforts to consolidate power and maintain order, the soviets have broken off, and are waging war against us for the legitimate right to rule Russia!;;;;;;;;;;;;;x
EVTDESC600014;The war has finally ended. Now our motherland can finally rebuild itself, in peace.;;;;;;;;;;;;;x
EVTDESC600015;It has been a long, harsh revolution. Socialists, reactionaries, and communists alike have tried to oust the rightful Liberal Provisional Government from power, but we managed to maintain control and power! Now that the country has calmed down, we can begin reforming our government properly.;;;;;;;;;;;;;x
EVTDESC600016;After the coup by the reactionary officers, our military junta has finally managed to consolidate power in Russia. What shall our next actions be in shaping the Motherland?;;;;;;;;;;;;;x
EVTDESC600017;The Bolsheviks have been in control of the Provisional Government long enough to mould Russia to their ideal. We are now a nation lead by the Proletariat!;;;;;;;;;;;;;x
EVTDESC600018;The Third International or The Communist International, was an association of national communist parties founded in 1919 by Lenin. Though its stated purpose was the promotion of world revolution, the Comintern functioned chiefly as an organ of Soviet control over the international communist movement. The Comintern emerged from the three-way split in the socialist Second International. A majority of socialist parties, comprising the International’s ‘right’ wing, chose to support the war efforts of their respective national governments against exterior enemies. The ‘centre’ faction of the International decried the nationalism of the right and sought the reunification of the Second International under the banner of world peace. The ‘left’ group, led by Vladimir Lenin, rejected both nationalism and pacifism, urging instead a socialist drive to transform the war of nations into a transnational class war.;;;;;;;;;;;;;x
EVTDESC600019;In November 1917, following the October Revolution, the first government of the independent Transcaucasia was created in Tbilisi. The Transcaucasian Commissariat (Sejm) existed for a couple of months following the Bolshevik seizure of power. Later, the Sejm proclaimed the ‘Transcaucasian Democratic Federative Republic’ and a peace conference was held between the Ottoman Empire and a delegation of the Sejm. The mood prevailing in Tbilisi was very different. Tbilisi acknowledged a state of war between itself and the Ottoman Empire. A new peace conference opened at Batum and at this conference the Ottomans extended their demands. The Armenian and Georgian members of the Republic’s delegation began to stall. Beginning on May 21, the Ottoman army moved ahead once again. The conflict led to a series of battles and on May 26, 1918, Georgia declared independence;two days later, Armenia and Azerbaijan followed suit, dissolving the federation.;;;;;;;;;;;;x
EVTDESC600020;With the Bolshevik taking the power in Russia, they are pressuring us to change our government to be more aligned with theirs! They demand a proletariat government in our country! What should we do?;;;;;;;;;;;;;x
EVTDESC600021;The October Revolution of 1917 turned Finnish politics upside down. Now, the new non-Socialist majority of the Parliament desired total independence, and the Socialists came gradually to view Soviet Russia as an example to follow. On November 15, 1917, the Bolsheviks declared a general right of self-determination, including the right of complete secession, ‘for the Peoples of Russia’. On the same day the Finnish Parliament issued a declaration by which it temporarily took power in Finland. Worried by the development in Russia, and Finland, the non-Socialist Senate proposed that Parliament declare Finland’s independence, which was agreed on in the Parliament on December 6, 1917. On December 18 the Soviet government issued a Decree, recognizing Finland’s independence, and on December 22 it was approved by the highest Soviet executive body—VTsIK. Germany and the Scandinavian countries followed without delay.;;;;;;;;;;;;;x
EVTDESC600022;Historically, with the outbreak of the World War I, the Russian Empire fell into revolution and civil war. As a part of this larger conflict, the Estonians declared independence from Russia and won their freedom during the Estonian War of Independence. As a symbol of Estonian independence, Yuryev/Dorpat was officially given back its Estonian name, Tartu. The new Communist Russian government acknowledged Estonia’s freedom in the 1920 Treaty of Tartu. The Estonians are offering us a peace treaty, what should we do?;;;;;;;;;;;;;x
EVTDESC600023;Historically, after the Russian Empire lost the Crimean war and was weakened economically and politically, an unrest started in the former Polish-Lithuanian Commonwealth. In Vilnius alone 116 demonstrations were held in 1861. In August 1861, manifestations in Vilnius ended in clashes with the Imperial Russian Army. In spite of Russian police and Cossack interference, a symbolic meeting of hymn-singing Poles and Lithuanians took place on the bridge across Niemen River. After a series of patriotic riots, the Russian Namestnik of Tsar Alexander II, General Karl Lambert, introduced martial law in Poland on 14 October 1861. Public gatherings were banned and some public leaders made outlaws. Now, with the hardships of the Crimean War, the poles, the Lithuanians and the Ukrainians are rising to make patriotic demonstrations. What should we do?;;;;;;;;;;;;;x
EVTDESC600024;The January Uprising was an uprising in the former Polish-Lithuanian Commonwealth (present-day Poland, Lithuania, Belarus, Latvia, parts of Ukraine, western Russia) against the Russian Empire. It began on 22 January 1863 and lasted until the last insurgents were captured in 1865. The uprising began as a spontaneous protest by young Poles against conscription into the Imperial Russian Army, and was soon joined by high-ranking Polish-Lithuanian officers and various politicians. The rebels set up a provisional government in Congress Poland and are stirring other poles, Ukrainians and Lithuanians to rise against us!;;;;;;;;;;;;;x
EVTDESC600025;The Polish demonstrations have grown into a mass rebellion! Lithuanians and Latvians joined the poles and seceded from Russia!;;;;;;;;;;;;;x
EVTDESC600050;When a Polish insurrection broke out in Galicia (Austrian Poland) early in 1846, Austria held that Cracow’s independent status provided the stimulus as well as a forum for the planning of Polish revolts and obtained the consent of Russia and Prussia to suppress the Republic of Cracow. After a brief resistance, Cracow was occupied by Austrian troops (March 1846) and attached to Galicia.;;;;;;;;;;;;;x
EVTNAME600050;Polish Insurrection in Galicia!;;;;;;;;;;;;;x
EVTOPTA600050;Dispatch diplomats to begin the talks.;;;;;;;;;;;;;x
EVTOPTB600050;We don’t care about Prussia and Russia consent on this matter, we must act now.;;;;;;;;;;;;;x
EVTOPTC600050;Ignore the rebellion. They are harmless.;;;;;;;;;;;;;x
EVTDESC600051;The Kraków Uprising of February 1846 was an attempt, led by Edward Dembowski, to incite a Polish fight for national independence. Most of the uprising was limited to the Free City of Kraków, where Jagiellonian University philosophy professor Michal Wiszniewski acted as its chief for a day, to be followed by Rector Jan Tyssowski. Teofil Wisniowski, the President of the Uprising Tribunal in the Austrian province of Galizien, led a short-lived uprising in Eastern Galicia, which saw a battle at Narajów involving Austrian hussars.;;;;;;;;;;;;;x
EVTNAME600051;The Kraków Uprising!;;;;;;;;;;;;;x
EVTOPTA600051;Let the revolutionaries take the city. Unite Poland!;;;;;;;;;;;;;x
EVTOPTB600051;Suppress the revolutionaries or the Austrians might retaliate.;;;;;;;;;;;;;x
EVTDESC600052;A Polish revolution began on Kraków and it threatens to spread like wildfire in our great nation. Austria is asking our consent to suppress Kraków, arguing the free city is the focus of the Polish nationality and insurgency and that suppressing the city can end future Polish rebellions. Our diplomats are worried that this rebellion may grow if we don’t support the Austrians. What do we tell the Austrian envoy?;;;;;;;;;;;;;x
EVTNAME600052;The Polish Question;;;;;;;;;;;;;x
EVTOPTA600052;Let the Austrians know that they have our support on this matter.;;;;;;;;;;;;;x
EVTOPTB600052;The Treaty of Vienna needs to be upheld. We do not support the Austrians.;;;;;;;;;;;;;x
EVTDESC600054;Russia and Prussia agreed to our proposed solution. With the consent of the three nations, our troops are ready for deployment and to put down the polish rebellion.;;;;;;;;;;;;;x
EVTNAME600054;The Fate of Kraków;;;;;;;;;;;;;x
EVTOPTA600054;To Kraków! For the Kaiser!;;;;;;;;;;;;;x
EVTOPTB600054;On second thought, we can’t afford a war right now.;;;;;;;;;;;;;x
EVTDESC600055;One or more powers disagrees with our solution for the Polish rebels. Acting now might anger them, but not acting might make the Poles even bolder.;;;;;;;;;;;;;x
EVTNAME600055;The Fate of Kraków;;;;;;;;;;;;;x
EVTOPTA600055;We don’t need their approval! We will march on Kraków.;;;;;;;;;;;;;x
EVTOPTB600055;Maybe it’s wiser to let this matter go.;;;;;;;;;;;;;x
EVTDESC600056;With the success of the Kraków Revolution, the city is being used as a base of operations to disrupt our activities in what they consider Polish territory and to incite Polish citizens to rebel. Our diplomats say this will only end when the city falls.;;;;;;;;;;;;;x
EVTNAME600056;Polish Nationality;;;;;;;;;;;;;x
EVTOPTA600056;Curses!;;;;;;;;;;;;;x
EVTDESC600057;Colorado Rebels took the government and forced president Oribe to step down. Fructuoso Rivera, once exiled in Brazil, returned and now assumes the country as interim president until the next election. Manuel Oribe, the former Blanco President, was forced to flee the country in exile to Buenos Aires. Rivera dissolved the parliament, called for an election and installed pro-Colorado politicians in the upper house while the Colorado Caudillos are laying down their arms and donating what they can to help the Colorado government. France and the United Kingdom, seeking the downfall of Rosas, are also sending help.;;;;;;;;;;;;;x
EVTNAME600057;Colorado Victory;;;;;;;;;;;;;x
EVTOPTA600057;Long Live Fructuoso Rivera!;;;;;;;;;;;;;x
EVTDESC600058;President Manuel Oribe from Uruguay was deposed by the Colorado Party and fled the country to Buenos Aires. Governor of Buenos Aires and president of the Argentine Confederation, Juan Manuel de Rosas, received him as the constitutional president and soon offered him the command of the armies of the Argentine Confederation. Rivera, the interim president of Uruguay and leader of the Colorados, is extremely hostile to Rosas and to the Confederation thanks to the fact that Rosas and other Federalist Argentines backed Oribe in the past as well due to ideological differences. Rivera now harbour Argentine exiles that might cause problems in the future.;;;;;;;;;;;;;x
EVTNAME600058;Oribe’s Exile;;;;;;;;;;;;;x
EVTOPTA600058;Argentina will never recognize Rivera as President.;;;;;;;;;;;;;x
EVTOPTB600058;It’s better to not risk a conflict.;;;;;;;;;;;;;x
EVTDESC600059;The political scene in Uruguay during the 1830s became split between two parties, the conservative Blancos (‘Whites’) and the liberal Colorados (literally ‘coloureds’, more usually ‘Reds’). The Colorados were led by Fructuoso Rivera and represented the business interests of Montevideo. The Blancos were headed by Manuel Oribe, who looked after the agricultural interests of the countryside and promoted protectionism. The two groups took their names from the colour of the armbands that they wore. Initially, the Colorados wore blue, but when it faded in the sun, they replaced it with red. \n \n The Uruguayan Constitution of 1830 didn’t anticipate the sharing of political power between parties, which forced the minorities to resort to revolution.;;;;;;;;;;;;;x
EVTNAME600059;The Rise of the Colorados;;;;;;;;;;;;;x
EVTOPTA600059;Troublemakers, the lot of them.;;;;;;;;;;;;;x
EVTDESC600060;With the destruction of our army, Oribe took the opportunity to seize the countryside. Now, they are moving in to take the capital.;;;;;;;;;;;;;x
EVTNAME600060;Oribe’s Army;;;;;;;;;;;;;x
EVTOPTA600060;That can’t end well for us.;;;;;;;;;;;;;x
EVTNAME600061;The Argentine Unitarianists;;;;;;;;;;;;;;;;;;;;;;;x
EVTDESC600061;For a long time, two projects of country divided Argentina. Unitarianists or Unitarians were the proponents of the concept of a Unitary state (centralized government) in Buenos Aires and they were led by Juan Lavalle. They were opposed to the Argentine Federalists, who wanted a federation of independent provinces, led by Juan Manuel de Rosas. The Unitarians, sympathetic to our government, fled Argentina in exile after being defeated in 1831. Rosas, the so called Restorer of the Laws, controlled the Argentina Confederation for too long under his despotic rule. They harbour Oribe, who claims is still president, and their government is hostile to ours. Our most trusted Caudillos argue that it is time to prepare for war and for that end we can weaken the Confederation by using our Unitarianist friends.;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTA600061;Contact Genaro Berón de Astrada, Governor of Corrientes.;;;;;;;;;;;;;;;;;;;;;;;x
EVTOPTB600061;Let it go, Rosas surely will not interfere in Uruguay anymore.;;;;;;;;;;;;;x
EVTDESC600062;For a long time, two projects of country divided Argentina. Unitarianists or Unitarians were the proponents of the concept of a Unitary state (centralized government) in Buenos Aires and they were led by Juan Lavalle. They were opposed to the Argentine Federalists, who wanted a federation of independent provinces, led by Juan Manuel de Rosas. The Unitarians, sympathetic to our government, fled Argentina in exile after being defeated in 1831. Rosas, the so-called Restorer of the Laws, controlled the Argentine Confederation for too long under his despotic rule. Now, our friends in Uruguay defeated the Blancos and promise to support us if we were to fight the Federalists to end Rosas despotic ruler.;;;;;;;;;;;;;x
EVTNAME600062;The Argentine Federalists;;;;;;;;;;;;;x
EVTOPTA600062;Tell them we are ready for war when they are.;;;;;;;;;;;;;x
EVTDESC600063;Genaro Berón de Astrada, governor of Corrientes, pledged to support us in our struggle against Rosas. The moment has arrived to rid the world of the tyrant. If we back down now, our government might look weak. France and the United Kingdom, that long had an attrition with Rosas, will surely help us in our struggle.;;;;;;;;;;;;;x
EVTNAME600063;The Big War;;;;;;;;;;;;;x
EVTOPTA600063;Call the Caudillos. Mobilize the troops. Rosas will fall.;;;;;;;;;;;;;x
EVTOPTB600063;This is a dangerous move. Let the Blancos and Rosas in peace.;;;;;;;;;;;;;x
EVTOPTC600063;Bide our time.;;;;;;;;;;;;;x
EVTDESC600064;The Uruguayan President backed down from the war with Rosas, but Rosas knows of the plan. This, combined with previous attrition with him, will surely lead to a war against him.;;;;;;;;;;;;;x
EVTNAME600064;Rivera backs down;;;;;;;;;;;;;x
EVTOPTA600064;Fight to the last man!;;;;;;;;;;;;;x
EVTOPTB600064;It’s time to step down.;;;;;;;;;;;;;x
EVTDESC600065;Rivera, the Uruguayan president, convinced governor Genaro Berón de Astrada to support him and Corrientes in a rebellion against Buenos Aires. Uruguay is preparing for war against us and they seek to depose Rosas.;;;;;;;;;;;;;x
EVTNAME600065;The Uruguayan Aggression;;;;;;;;;;;;;x
EVTOPTA600065;The fools!;;;;;;;;;;;;;x
EVTDESC600066;Giuseppe Garibaldi moved in with his wife and has been living in Montevideo for a time already. A sworn fighter against tyranny, he now has offered his help in setting up the defences of Montevideo against Oribe and Rosas and has offered to lead an Italian Legion made of foreign soldiers that will help us in the struggle against the tyranny of Rosas. Furthermore, it has been recommended that we do as the Blancos are planning to do and abolish slavery in Uruguay so we can have more soldiers for the war.;;;;;;;;;;;;;x
EVTNAME600066;The Italian Legion;;;;;;;;;;;;;x
EVTOPTA600066;We welcome him and his soldiers.;;;;;;;;;;;;;x
EVTOPTB600066;We don’t need any help.;;;;;;;;;;;;;x
EVTDESC600067;The Italian Legion of Garibaldi has finished the construction of a fort and barricades throughout the city. This will, without a doubt, help us in the war.;;;;;;;;;;;;;x
EVTNAME600067;The Defences of Montevideo;;;;;;;;;;;;;x
EVTOPTA600067;Wonderful!;;;;;;;;;;;;;x
EVTDESC600068;The Italian Legion has defeated the enemy in a province and seized it back, returning it for us.;;;;;;;;;;;;;x
EVTNAME600068;Garibaldi seizes a province;;;;;;;;;;;;;x
EVTOPTA600068;Splendid!;;;;;;;;;;;;;x
EVTDESC600069;After years of struggle, the Blancos are losing their strength. Our country, once torn by civil war, is beginning to unite and the flames of revolutions are dying.;;;;;;;;;;;;;x
EVTNAME600069;The Fall of the Blancos;;;;;;;;;;;;;x
EVTOPTA600069;Finally.;;;;;;;;;;;;;x
EVTDESC600070;The war with Argentina and the Blancos costed too much already and our people want peace, internally and externally. The Brazilians are showing some interest in the conflict, and our country, and they would help us much in the struggle against Rosas and Oribe. Our diplomats began the talks and the conditions the Brazilians are asking are the free navigation of the Uruguay river, taxes and trade benefits, renouncement of our claims on the border with Rio Grande do Sul and the recognition of Brazil’s right to interfere with our internal affairs. \n \n Getting Brazilian help would undoubtedly tip the war in our favour and it is better than to risk another Blanco government.;;;;;;;;;;;;;x
EVTNAME600070;Brazilian Intervention;;;;;;;;;;;;;x
EVTOPTA600070;I’m sure there will be no problems. Ask for their help.;;;;;;;;;;;;;x
EVTOPTB600070;We can take care of this war by ourselves.;;;;;;;;;;;;;x
EVTDESC600071;For a long time, Uruguay has been plunged into turmoil. It fights the Blancos, which aren’t too fond of us, and the Argentine, which aren’t too fond of us either. But the war isn’t going very well for them, and they are asking for our help. In exchange for our help, they are proposing several benefits for our country, such as treaties for the free navigation of the Uruguay river, taxes and trade benefits, renouncement of their claims on the border with Rio Grande do Sul and the recognition of Brazil’s right to interfere with Uruguay internal affairs. This would undoubtedly bring our countries close together and can serve as the start of Brazilian hegemony in the south of the continent;;;;;;;;;;;;;x
EVTNAME600071;Uruguay asks for our help;;;;;;;;;;;;;x
EVTOPTA600071;Agree to these terms.;;;;;;;;;;;;;x
EVTOPTB600071;We can’t afford to help them right now.;;;;;;;;;;;;;x
EVTDESC600072;After years of struggle for power, both the Colorados and the Blancos were weary of the chaos. In $YEAR$, they came to an agreement to define spheres of influence: the Colorados would control Montevideo and the coastal region, the Blancos would rule the hinterland with its agricultural estates. In addition, the Blancos were paid a lump sum of money to compensate them for the loss of their stake in Montevideo.;;;;;;;;;;;;;x
EVTNAME600072;Spheres of Influence;;;;;;;;;;;;;x
EVTOPTA600072;Finally, we can have some peace.;;;;;;;;;;;;;x
EVTOPTB600072;Unnecessary. Our current government will always have power.;;;;;;;;;;;;;x
EVTDESC600073;Blancos and Colorados finally learned to share political power. This will severely reduce rebellion and aggressions between the parties.;;;;;;;;;;;;;x
EVTNAME600073;Spheres of Influence;;;;;;;;;;;;;x
EVTOPTA600073;Uruguay can rest;;;;;;;;;;;;;x
EVTDESC600074;President Rivera lost the war he started and we are now in a position to install Oribe, the true President, in the government of Uruguay.;;;;;;;;;;;;;x
EVTNAME600074;Uruguay Is Defeated;;;;;;;;;;;;;x
EVTOPTA600074;Install Oribe as President but interfere no more.;;;;;;;;;;;;;x
EVTOPTB600074;Install Oribe as President and make sure he stays there.;;;;;;;;;;;;;x
EVTOPTC600074;Install Oribe as President and take steps to control Uruguay.;;;;;;;;;;;;;x
