detroit_growth;Detroit Growing;;;;;;;;;;;;;x
developing_bioweapons;Bioweapons in Development;;;;;;;;;;;;;x
developing_bioweapons_desc;After this modifier runs down you will have access to a decision while at war to deploy the Solomon Virus.;;;;;;;;;;;;;x
diamonds_are_boer;Diamonds Recently Discovered;;;;;;;;;;;;;x
diamonds_are_boer_desc;Diamonds have been discovered in this province, drawing prospectors and miners from near and far.;;;;;;;;;;;;;x
diplomatic_isolation;Diplomatic Isolation;;;;;;;;;;;;;x
diplomatic_isolation_desc;Our recent military defeats have caused us to lose much of our diplomatic influence.;;;;;;;;;;;;;x
discriminatory_school_system;Discriminatory School System;;;;;;;;;;;;;x
discriminatory_school_system_desc;Our school system discriminates against citizens who are not of our national culture.;;;;;;;;;;;;;x
disorganized-general-staff-with-austria;Austrian General Staff Interferance;;;;;;;;;;;;;x
disorganized-general-staff-with-austria_desc;Although the Austrians are our brothers and are now part of Germany, the difference between our two militaries is prominent. It is common for vital decisions to take many times longer to be made than before, as they make up a large part of our staff. Our two doctrines are also not compatible, this leads to confusion among our soldiers and lower generals. §RGameplay Note: §W This modifier can be removed in 1870, if you have enough cash.;;;;;;;;;;;;;x
disorganized-general-staff;Disorganized Military;;;;;;;;;;;;;x
disorganized-general-staff_desc;It is not supprising that after the German Revolution of 1848-1849, leading to a unified Germany, that our military situtiation is at best compromised and at worst in shambles. §RGameplay Note: §W This modifier can be removed in 1860, if you have enough cash.;;;;;;;;;;;;;x
dissatisfied_workers;Dissatisfied Workers;;;;;;;;;;;;;x
disunited_country;Disunited Country;;;;;;;;;;;;;x
disunited_country_desc;Warlords, regionalism, and outlaws threaten to rip our country apart. A good part of our manpower and government efforts are directed exclusively to maintain our country together. Our ruler is frequently in campaign against rebellious warlords.;;;;;;;;;;;;;x
divided_society;Divided Society;;;;;;;;;;;;;x
divided_society_desc;Our society is deeply divided by racial issues. There’s distrust and resentment all around and because of that integration is severely affected.;;;;;;;;;;;;;x
dmitry_alekseyevich_milyutin;Dmitry Alekseyevich Milyutin;;;;;;;;;;;;;x
dmitry_alekseyevich_milyutin_desc;As the Minister of War, Count Dmitry Milyutin is reforming our army following its recent state of weakness.;;;;;;;;;;;;;x
dom_pedro_ii;Dom Pedro II;;;;;;;;;;;;;x
dom_pedro_ii_desc;The magnanimous Dom Pedro II is the Emperor of Brazil. A powerful and respected statesman, he is beloved by the people and has an inextinguishable fire in his heart for the further freedom of his people and their continued greatness.;;;;;;;;;;;;;x
dominion_lands_act;Dominion Lands Act;;;;;;;;;;;;;x
dominion_lands_act_desc;We have enacted the Dominions Lands Act. Immigrants now look more favourably on our nation as a place to establish new roots.;;;;;;;;;;;;;x
dour_economist;Dour Economist;;;;;;;;;;;;;x
dour_economist_desc;Our leader has a penchant for numbers and economics, even if he isn’t particularly good with people.;;;;;;;;;;;;;x
drained_marsh;Drained Marsh;;;;;;;;;;;;;x
drained_marsh_desc;This marshland was drained and as a result it is more habitable.;;;;;;;;;;;;;x
drang_in_die_karibik;Drang in die Karibik;;;;;;;;;;;;;x
drang_in_die_karibik_desc;The warm climate makes it an attractive location for many Germans to move here.;;;;;;;;;;;;;x
drang_nach_osten;Drang nach Osten;;;;;;;;;;;;;x
drang_nach_osten_country;Drang nach Osten;;;;;;;;;;;;;x
drang_nach_osten_country_desc;Drang nach Osten ‘Yearning for the East’ was a term coined in the 19th century to designate German expansion to the east. Currently the Baltic region is undergoing Germanisation policies to more closely integrate the region into Germany proper;;;;;;;;;;;;;x
drinking_gourd;Drinking Gourd;;;;;;;;;;;;;x
drive_to_reunify;Reunification Drive;;;;;;;;;;;;;x
drive_to_reunify_desc;We must reunite the country, at any cost!;;;;;;;;;;;;;x
dryzymalas_wagon;Dryzymala’s Wagon;;;;;;;;;;;;;x
dryzymalas_wagon_desc;Old man Dryzymala avoids the building ban by living in a wagon;;;;;;;;;;;;;x
dust_bowl;Dust Bowl;;;;;;;;;;;;;x
dutch_east_india;East India Company;;;;;;;;;;;;;x
dutch_east_india_desc;Greatest of the jewels in our nation’s crown is the East Indies colony.;;;;;;;;;;;;;x
dutch_governour;A Dutch Governour for Dutch Subjects;;;;;;;;;;;;;x
dutch_governour_desc;Requiring that a Dutchman must be in charge of the region of Greater Netherlands in our nation! This has won us great favours in the Lowland area, however, we could go further with this aspect of democracy.;;;;;;;;;;;;;x
dutch_king;A Dutch King for Dutch Subjects!;;;;;;;;;;;;;x
dutch_king_desc;Allow the issue of Lowland resistance to reduced to minor and disorganized local fanatics, we have installed a Dutch king to rule over the Dutch subjects in our nation.;;;;;;;;;;;;;x
dutch_resistance_lv1;The Dutch Protest Our Rule! (Movement Strenght: Low);;;;;;;;;;;;;x
dutch_resistance_lv1_desc;It appears that the Dutch have started to protest our rule over them. This has negative effects on our nation.;;;;;;;;;;;;;x
dutch_resistance_lv2;The Dutch Resistance Movement (Movement Strenght: Medium);;;;;;;;;;;;;x
dutch_resistance_lv2_desc;It appears that the Dutch have started to resist our rule over them, let us hope it won't get worse.;;;;;;;;;;;;;x
dutch_resistance_lv3;The Dutch Revolt (Movement Strenght: Strong);;;;;;;;;;;;;x
dutch_resistance_lv3_desc;The Dutch have banded into organized resistance movements now, while not militaristic in nature, this causes strong negative effects on our economy, as vital river connections are being blocked and pirates roam them.;;;;;;;;;;;;;x
earthquake_devastation;Earthquake Devastation;;;;;;;;;;;;;x
earthquake_devastation_desc;A powerful earthquake has recently devastated this province, leaving thousands homeless and disrupting the lives of scores of people.;;;;;;;;;;;;;x
eastern_crisis_dismantle_ottomans;Dismantle the Ottoman Empire;;;;;;;;;;;;;x
eastern_grain_imports;Eastern Grain Imports;;;;;;;;;;;;;x
eastern_grain_imports_desc;The Import of Grain from Poland and Ukraine, through various treaties, has made grain cheap and plentiful in our nation.;;;;;;;;;;;;;x
eastern_workers;Eastern Workers;;;;;;;;;;;;;x
eastern_workers_desc;Our massive industrial base needs workers, luckily many new workers from Poland and Ukraine have come to fill our gaps in staff.;;;;;;;;;;;;;x
economic_boom;Economic Boom;;;;;;;;;;;;;x
economic_boom_desc;Our economy is booming thanks to our investment banks and a long period of low unemployment.;;;;;;;;;;;;;x
economic_malaise;Economic Malaise;;;;;;;;;;;;;x
economic_nationalism;Economic Nationalism;;;;;;;;;;;;;x
economic_nationalism_desc;The aim of this policy is to have a country that is economically independent and nationally self-sufficient. It favours policies that emphasize domestic control of the economy, labour, and capital formation, even if this requires the heavy imposition of tariffs and other restrictions on the movement of labour, goods, and capital.;;;;;;;;;;;;;x
education_fully_funded;Excellent Education System;;;;;;;;;;;;;x
educational_reform_desc;We have reformed our educational system. While this helps our research, it is also highly unpopular among the traditionalists.;;;;;;;;;;;;;x
educational_spen;AI Educational Spending;;;;;;;;;;;;;x
efficient_sociopath;Efficient Sociopath;;;;;;;;;;;;;x
efficient_sociopath_desc;The country has never run more smoothly than under our leader’s guidance. Everyone agrees. Just ask them. They’re all nodding and smiling, aren’t they?;;;;;;;;;;;;;x
egyptian_excavations;Egyptian Excavations;;;;;;;;;;;;;x
egyptian_excavations_desc;Our country is spearheading archaeological excavations in The Valley of the Kings.;;;;;;;;;;;;;x
eic_balance2;The East India Company;;;;;;;;;;;;;x
eic_balance2_ai;The East India Company;;;;;;;;;;;;;x
eic_balance2_ai_desc;The East India Company since its founding in 1600, eventually came to rule large areas of India with its own private armies, exercising military power and assuming administrative functions of these areas.;;;;;;;;;;;;;x
eic_balance2_desc;The East India Company since its founding in 1600, eventually came to rule large areas of India with its own private armies, exercising military power and assuming administrative functions of these areas.;;;;;;;;;;;;;x
eic_balance;The East India Company;;;;;;;;;;;;;x
eic_balance_desc;The East India Company since its founding in 1600, eventually came to rule large areas of India with its own private armies, exercising military power and assuming administrative functions of these areas.;;;;;;;;;;;;;x
eiffel_tower_construction;Eiffel Tower Under Construction;;;;;;;;;;;;;x
eiffel_tower_construction_desc;Our great nation is dedicating its resources and workers to build a magnificent tower.;;;;;;;;;;;;;x
eiffel_tower_desc;The world awes at the sight of Monsieur Eiffel’s marvellous iron lattice tower!;;;;;;;;;;;;;x
election_cooldown;Ongoing Elections;;;;;;;;;;;;;x
election_cooldown_desc;Our voters are currently debating and discussing all important issues.;;;;;;;;;;;;;x
emergency_tax_measures1;Emergency Measures;;;;;;;;;;;;;x
emergency_tax_measures1_desc;Our financial situation has forced us to adopt draconian, and very unpopular, tax measures.;;;;;;;;;;;;;x
emergency_tax_measures2;Extreme Measures;;;;;;;;;;;;;x
emergency_tax_measures2_desc;Our financial situation has forced us to adopt draconian, and very unpopular, tax measures.;;;;;;;;;;;;;x
emergency_wartime_austria;The Revolutions of 1848;;;;;;;;;;;;;x
emergency_wartime_austria_desc;With the Abdication of Ferdinand I, new leadership can now put down the revolutions in our empire.;;;;;;;;;;;;;x
emigrant_aid_company;Emigrant Aid Company;;;;;;;;;;;;;x
emigration_boom;Emigration Boom;;;;;;;;;;;;;x
emigration_boom_desc;Changing life conditions in our country are stimulating a big relocation of our people.;;;;;;;;;;;;;x
enclosures;Enclosures;;;;;;;;;;;;;x
enclosures_desc;The legal process of enclosing a number of small landholdings to create one larger farm. Once enclosed, use of the land became restricted to the owner, and it ceased to be common land for communal use.;;;;;;;;;;;;;x
end_the_war;End the War;;;;;;;;;;;;;x
end_the_war_desc;Our enemy is defeated. The people call out for us to end the war, even if we don’t get everything we intended.;;;;;;;;;;;;;x
enslaved_freedom;Forced Enslavement;;;;;;;;;;;;;x
enslaved_freedom_desc;Some lucky slaves have earned their freedom, or were spared enslavement in the first place. Their freedom is at an end. We will seek them out and make them work, though it will lower our standing in the world and could spark rebellion amongst the people of $COUNTRY$.;;;;;;;;;;;;;x
escola_industrial_porto;Industrial School of Porto;;;;;;;;;;;;;x
escola_industrial_porto_desc;The Industrial School is working to harness industrial science and technology in support of our industrialisation policies.;;;;;;;;;;;;;x
european_military_mission;Military Mission;;;;;;;;;;;;;x
european_military_mission_desc;A Great Power has established a military mission in this province.;;;;;;;;;;;;;x
ever_victorious_army;The Ever-Victorious Army;;;;;;;;;;;;;x
ever_victorious_army_desc;The Ever-Victorious Army consisted of Chinese soldiers trained and led by an American and European officer corps. It was the first Chinese army which was trained in European techniques, tactics, and strategy. As such, it became a model for later Chinese armies.;;;;;;;;;;;;;x
evidence_of_massacre2;Evidence of Massacres Leaks;;;;;;;;;;;;;x
evidence_of_massacre2_desc;Damning evidence of massacres happening in our country are proving to be a stain in our reputation.;;;;;;;;;;;;;x
evidence_of_massacre;Evidence of Massacres Leaks;;;;;;;;;;;;;x
evidence_of_massacre_desc;Damning evidence of massacres happening in our country are proving to be a stain in our reputation.;;;;;;;;;;;;;x
exemplary_troops;Exemplary troops;;;;;;;;;;;;;x
exemplary_troops_desc;By their feats or even by their mere being, our elite troops inspire the most basic ruffians, giving them the morale needed to charge a firing machine gun.;;;;;;;;;;;;;x
experimental_bioweapon;The Solomon Virus;;;;;;;;;;;;;x
experimental_bioweapon_desc;Once considered legend, now revived and modified to be even more infectious & deadly, this weapon can wipe out entire countries once deployed.;;;;;;;;;;;;;x
expert_diplomat;Expert Diplomat;;;;;;;;;;;;;x
expert_diplomat_desc;Our leader is an expert in the art of diplomacy.;;;;;;;;;;;;;x
exploiting_the_land;Exploiting the Land;;;;;;;;;;;;;x
exploiting_the_land_desc;The time of the Zemene Mesafint is an arduous and perilous time, so all rulers are required to cut costs and take as much money from their population as they can.;;;;;;;;;;;;;x
extraterritoriality_granted;Extraterritoriality Granted;;;;;;;;;;;;;x
extraterritoriality_granted_desc;Our country has granted extraterritoriality to citizens of the Great Powers.;;;;;;;;;;;;;x
factories_nationalized;Nationalized Factories;;;;;;;;;;;;;
factories_nationalized_desc;Our factories in another country were nationalized. This is a blow to the prestige of our country.;;;;;;;;;;;;;
fanatic_army;Fanatic Loyalty;;;;;;;;;;;;;x
fanatic_army_desc;Marked by a high level of discipline and fanaticism, our army is recruiting people from all over our country to fight for our cause. These conscripts firmly believe in our mission and are of an undying loyalty to us.;;;;;;;;;;;;;x
fascist_welfare;Fascist Welfare;;;;;;;;;;;;;x
female_suffrage;Woman’s Suffrage;;;;;;;;;;;;;x
female_suffrage_desc;Our country accords women legal equality with men, and the right to vote in general elections.;;;;;;;;;;;;;x
fight_the_power;Government Resistance;;;;;;;;;;;;;x
fight_the_power_desc;There is rising dissension against the government, both among the people and within the military. We will have difficulty keeping order until this all passes.;;;;;;;;;;;;;x
fin_russian_army;Russian Army;;;;;;;;;;;;;x
fin_russification;Russification;;;;;;;;;;;;;x
fire_eaters;Fire-Eaters;;;;;;;;;;;;;x
first_riel_rebellion;The First Riel Rebellion Aftermath;;;;;;;;;;;;;x
first_riel_rebellion_desc;The First Riel Rebellion ended in blood and exile. The Metis have not forgotten, nor will the government let them.;;;;;;;;;;;;;x
flemish_resistance_country_lv1;Mild Flemish Resitance;;;;;;;;;;;;;x
flemish_resistance_country_lv1_desc;Unlike their Dutch brothers, the Flemish appear to take the resistance into a nationalistic sense, this has inspired other minorites to do the same.;;;;;;;;;;;;;x
flemish_resistance_country_lv2;Organized Flemish Resistance;;;;;;;;;;;;;x
flemish_resistance_country_lv2_desc;Unlike their Dutch brothers, the Flemish appear to take the resistance into a nationalistic sense, this has inspired other minorites to do the same.;;;;;;;;;;;;;x
flemish_resistance_country_lv3;Flemish Revolt;;;;;;;;;;;;;x
flemish_resistance_country_lv3_desc;Unlike their Dutch brothers, the Flemish appear to take the resistance into a nationalistic sense, this has inspired other minorites to do the same.;;;;;;;;;;;;;x
flemish_resistance_lv1;Mild Flemish Resitance;;;;;;;;;;;;;x
flemish_resistance_lv1_desc;It appears the Flemish have started to resist our rule in this province.;;;;;;;;;;;;;x
flemish_resistance_lv2;Organized Flemish Resistance;;;;;;;;;;;;;x
flemish_resistance_lv2_desc;The Flemish have grown increasingly dissatisfied with our rule and have banded together in organized resistance movements.;;;;;;;;;;;;;x
flemish_resistance_lv3;Flemish Revolt;;;;;;;;;;;;;x
flemish_resistance_lv3_desc;The Flemish are now in an all out revolt against us, our adminstration is barely able to hold onto the territory.;;;;;;;;;;;;;x
flying_university;Flying University;;;;;;;;;;;;;x
flying_university_desc;An underground organisation provides higher education in a minority language;;;;;;;;;;;;;x
folkis_educates;Folkskolan;;;;;;;;;;;;;x
folkis_educates_desc;An efficient and modern compulsory school system is educating our youth in several basic subjects.;;;;;;;;;;;;;x
force_publique;Force Publique;;;;;;;;;;;;;x
forced_expulsion;Expulsion Horrors;;;;;;;;;;;;;x
forced_expulsion_desc;The local government of this province is forcibly moving parts of population out of it.;;;;;;;;;;;;;x
forceful_back_to_africa;Back to Africa Act;;;;;;;;;;;;;;;;;;;x
forceful_back_to_africa_desc;Without the shackles of the democratic rules, the government has declared an order for the forceful repatriation of all African diaspora cultures in our country.;;;;;;;;;;;;;;;;;;;x
foreign_claims;Foreign Claims;;;;;;;;;;;;;x
foreign_claims_desc;Another nation is claiming this province, a claim that they will lose soon enough.;;;;;;;;;;;;;x
foreign_smugglers;Foreign Smugglers;;;;;;;;;;;;;x
foreign_smugglers_desc;A smuggling ring run by foreigners operates in this province.;;;;;;;;;;;;;x
foreign_trading_post;Foreign Trading Post;;;;;;;;;;;;;x
foreign_trading_post_desc;A separate class of our citizens, kept apart from the general populace, administer a trading post for foreigners in this province.;;;;;;;;;;;;;x
former_cores_CRB;Legacy of the Caribbean Federation;;;;;;;;;;;;;x
former_cores_CRB_desc;This territory was awarded to the Caribbean Federation by the USA. With the collapse of American hegemony, however, the future of this region is uncertain.;;;;;;;;;;;;;x
former_cores_GCO;Legacy of Gran Columbia;;;;;;;;;;;;;x
former_cores_GCO_desc;This territory was awarded to the union of Gran Columbia by the USA. With the collapse of American hegemony, however, the future of this region is uncertain.;;;;;;;;;;;;;x
former_cores_LPL;Legacy of Rio de La Plata;;;;;;;;;;;;;x
former_cores_LPL_desc;This territory was awarded to the United Provinces of the Rio de la Plata by the USA. With the collapse of American hegemony, however, the future of this region is uncertain.;;;;;;;;;;;;;x
former_cores_PBC;Legacy of the Andine Federation;;;;;;;;;;;;;x
former_cores_PBC_desc;This territory was awarded to the Andine Federation by the USA. With the collapse of American hegemony, however, the future of this region is uncertain.;;;;;;;;;;;;;x
former_cores_UCA;Legacy of the USCA;;;;;;;;;;;;;x
former_cores_UCA_desc;This territory was awarded to the United States of Central America by the USA. With the collapse of American hegemony, however, the future of this region is uncertain.;;;;;;;;;;;;;x
francia_utopia;Francia’s Utopia;;;;;;;;;;;;;x
francia_utopia_desc;Dr Francia, dictator for life of Paraguay, inspired by French revolutionary ideals sought to create a utopian state based on Rosseau’s Social Contract. Although he strived for equality of the people, Francia ruthlessly destroyed any opposition and created a Police state, imprisoning all those he deemed seditious. An isolationist, he ran the country with almost no outside influence.;;;;;;;;;;;;;x
free_city;Freie Stadt;;;;;;;;;;;;;x
free_corps;Free Corps;;;;;;;;;;;;;x
free_corps_desc;Inspired by the Blackshirts, the Free Corps are a nuisance in your province.;;;;;;;;;;;;;x
free_press_promised;Free press promised;;;;;;;;;;;;;x
free_press_promised_desc;We have told the people they will have a Free press - they will expect us to make good our word soon.;Nous avons dit aux gens qu'ils auraient droit à une presse libre, ils s'attendent à ce que nous respections notre parole.;Wir haben den Leuten gesagt, dass sie Pressefreiheit erhalten werden, sie werden erwarten, dass wir bald Wort halten;;;;;;;;;;;x
free_state;Freistaat;;;;;;;;;;;;;x
free_staters;Free-Staters;;;;;;;;;;;;;x
free_staters_desc;Free-Staters are active in this province, working to ensure its accession into the Union as a free state.;;;;;;;;;;;;;x
free_staters_national;Free Staters Prohibition;;;;;;;;;;;;;x
free_staters_national_desc;A few free-stater settlers were prohibited from migrating to another state, generating a public commotion.;;;;;;;;;;;;;x
freedom_of_religion;Freedom of Religion;;;;;;;;;;;;;x
freedom_of_religion_desc;No one is forced or coerced into following any religion in our country, religious minorities have a protected status.;;;;;;;;;;;;;x
freemason_expulsion_modifier;Freemasons Expelled;;;;;;;;;;;;;x
freemason_expulsion_modifier_desc;The heretical Freemasons have been removed from the Catholic clergy in Brazil, improving our standing with the people and the Vatican but severely reducing the effectiveness of our clergy for some time.;;;;;;;;;;;;;x
french_colonial_integration;Colonial Policies;;;;;;;;;;;;;x
french_colonial_integration_desc;Encouraging French people to migrate to our new colonies is vital to consolidating our control of the region.;;;;;;;;;;;;;x
french_cultural_unity;French Cultural Unity;;;;;;;;;;;;;x
french_cultural_unity_desc;New schooling policies are slowly assimilating patois-speaking Frenchmen.;;;;;;;;;;;;;x
french_growth_nerf;Low Birth Rates;;;;;;;;;;;;;x
french_growth_nerf_desc;A combination of many factors has led to low fertility rates amongst our people.;;;;;;;;;;;;;x
french_liberal_school;Orthodox Liberal School;;;;;;;;;;;;;x
french_liberal_school_desc;The Orthodox school of economic thought, also known as the French Liberal School or Optimist School, voraciously defends free trade and laissez-faire capitalism. They are the primary opponents of collectivist, interventionist, and protectionist ideas. Our trade policies are largely inspired by this school.;;;;;;;;;;;;;x
fugitive_slave;Fugitive Slave;;;;;;;;;;;;;x
fugitive_slave_desc;A recent decision regarding a fugitive slave is still fresh in the memory of our people.;;;;;;;;;;;;;x
fukoku_kyohei;Fukoku Kyohei;;;;;;;;;;;;;x
fundamentalist_sympathies;Islamic Fundamentalists;;;;;;;;;;;;;x
fundamentalist_sympathies_desc;Islamic Fundamentalists are agitating the people in this province.;;;;;;;;;;;;;x
galicia_lodomeria;Galician Administration;;;;;;;;;;;;;x
gateway_to_america;Gateway to America;;;;;;;;;;;;;x
gateway_to_america_desc;Many immigrants from Europe will pass through the gates of Ellis Island, and a great number of them will remain in New York City.;;;;;;;;;;;;;x
gateway_to_australia;Australian Migrations;;;;;;;;;;;;;x
gateway_to_harbor;Gateway to a New Land;;;;;;;;;;;;;x
gateway_to_harbor_desc;Many immigrants from around the world will pass through our great city, and a great number of them will remain.;;;;;;;;;;;;;x
gauche_buffoon;Gauche Buffoon;;;;;;;;;;;;;x
gauche_buffoon_desc;For the love of God, don’t let our leader interact with foreign dignitaries. He has, shall we say, a facility for saying the wrong thing at the wrong time.;;;;;;;;;;;;;x
generalised_debt_default;Generalized Debt Default;;;;;;;;;;;;;x
generic_neutrality;Political Neutrality;;;;;;;;;;;;;x
generic_neutrality_desc;Our country deliberately takes no sides. We do not go to war, even against those the world universally reviles, and thus expect that no one shall go to war against us. This means we will likely never achieve recognition as a ‘mover and shaker’, but it also protects us. We shall not abandon our principles for the sake of power and influence.;;;;;;;;;;;;;x
genocide;Systematic Extermination;;;;;;;;;;;;;x
genocide_desc;Our aggressive policies against minorities are promoting a shift in our country.;;;;;;;;;;;;;x
german-menace;The German Hun;;;;;;;;;;;;;x
german-menace_desc;Being witness to the new rising power of Germany is a terrifing sight to behold. We must ready ourselves for conflict, if our nation wishes to survive.;;;;;;;;;;;;;x
german_grain_imports;Germany Importing our Grain;;;;;;;;;;;;;x
german_grain_imports_desc;Though we may lose some production of our grain, the German demand for our plentiful goods is a massive boost to our tax revenue.;;;;;;;;;;;;;x
germania_werft;The Germaniawerft;;;;;;;;;;;;;x
germania_werft_desc;Ships steam out of the drydock in Kiel at an amazing rate, thanks to the Krupp family’s Germaniawerft.;;;;;;;;;;;;;x
germanization_resistance;Germanization Resistance;;;;;;;;;;;;;x
germanization_resistance_desc;Resistance to our attempts to Germanize our Polish minority is significant.;;;;;;;;;;;;;x
global_baby_boom;Baby Boom;;;;;;;;;;;;;x
global_baby_boom_desc;Improvements in life conditions in our country are leading to a country-wide baby boom.;;;;;;;;;;;;;x
global_baby_boom_small;Baby Boom;;;;;;;;;;;;;x
global_baby_boom_small_desc;Improvements in life conditions in our country are leading to a country-wide baby boom.;;;;;;;;;;;;;x
global_liberal_agitation;Liberal Agitation;;;;;;;;;;;;;x
global_liberal_agitation_desc;Firebrands are arguing the cause of liberalism and revolution.;;;;;;;;;;;;;x
gold_rush;Gold Rush;;;;;;;;;;;;;x
gold_rush_country;Gold Rush;;;;;;;;;;;;;x
gold_rush_country_desc;Our country is experiencing a gold rush leading people from all over the old world to flock to our country.;;;;;;;;;;;;;x
gold_rush_desc;This province is booming due to the discovery of gold;;;;;;;;;;;;;x
good_health_care_fully_funded;Fully Funded Healthcare;;;;;;;;;;;;;x
government_propaganda;Government Propaganda;;;;;;;;;;;;;x
government_propaganda_desc;Our country is currently undertaking a massive propaganda campaign, pushing the people to support our government policies.;;;;;;;;;;;;;x
government_sanitarium;Sanatorium;;;;;;;;;;;;;x
government_sanitarium_desc;The Government operates a sanatorium for tuberculosis patients in this province.;;;;;;;;;;;;;x
great_depression;Great Depression;;;;;;;;;;;;;x
great_depression_desc;A stock market crash in one of the Great Powers has caused a great depression, the effects of which are being felt all around the civilized world.;;;;;;;;;;;;;x
great_eastern_crisis;The Great Eastern Crisis;;;;;;;;;;;;;x
great_eastern_crisis_desc;The Great Powers of Europe are convening to decide the fate of the Ottoman Empire;;;;;;;;;;;;;x
great_famine_years;Great Famine Years;;;;;;;;;;;;;x
great_reformer;Great Reformer;;;;;;;;;;;;;x
great_reformer_desc;A champion of reform, our leader is seen as someone who can enact significant change in our country.;;;;;;;;;;;;;x
great_statesman;Great Statesman;;;;;;;;;;;;;x
great_statesman_desc;Our leader is an able speaker and a fine statesman, respected by other world leaders.;;;;;;;;;;;;;x
great_war2;The Demands of War;;;;;;;;;;;;;x
great_war2_desc;Massive shortages are causing our people’s enthusiasm for war to dim.;;;;;;;;;;;;;x
great_war3;Is It All for Nothing?;;;;;;;;;;;;;x
great_war3_desc;If we do not end the war soon, things will go very badly for us.;;;;;;;;;;;;;x
great_war;Total War;;;;;;;;;;;;;x
great_war_desc;We are in a state of total war with our enemies. We must rise up as one, or risk the destruction of our entire way of life.;;;;;;;;;;;;;x
greater_germany;Großdeutschland;;;;;;;;;;;;;x
greek_assim;Assimilation Policy;;;;;;;;;;;;;x
greek_assim_desc;Following the establishment of the new Byzantine Empire a policy of assimilation was enacted across the empire to bring people together in the Greek way of life.;;;;;;;;;;;;;x
haussmanns_renovations;Haussmann’s Renovations;;;;;;;;;;;;;x
hazardous_journey;Hazardous Journey;;;;;;;;;;;;;x
hazardous_journey_desc;To reach this country requires a hazardous journey which few people is willing to take. As a result, this nation should expect fewer immigrants than comparable countries.;;;;;;;;;;;;;x
health_care_fully_funded;Excellent Healthcare;;;;;;;;;;;;;x
help_ai_russia;AI: Russia Buff;;;;;;;;;;;;;x
help_ai_secondary_power;AI: Secondary Power Buff;;;;;;;;;;;;;x
help_ai_spain;AI: Spain Buff;;;;;;;;;;;;;x
help_ai_usa;AI: USA Buff;;;;;;;;;;;;;x
highlander_raids;Highlander Raids;;;;;;;;;;;;;x
highlander_raids_desc;Highlander raiders are looting our provinces in numbers.;;;;;;;;;;;;;x
historical_congo;Historical Congo;;;;;;;;;;;;;x
holy_city;The Holy City;;;;;;;;;;;;;x
holy_city_desc;Mecca is the centre of all Islam. To hold it is to stand above all others, and prove to them that the fate of all Islam lies in our hands.;;;;;;;;;;;;;x
home_of_the_mormons;Home of the Mormons;;;;;;;;;;;;;x
home_of_the_mormons_desc;The Mormons believe in polygamy, the taking of many wives, and encourage their followers to have large families.;;;;;;;;;;;;;x
hormuz_strait;Hormuz Strait;;;;;;;;;;;;;x
hundred_days_reforms;The Hundred Days Reforms;;;;;;;;;;;;;x
hundred_days_reforms_desc;The Hundred Days Reforms was a series of reforms undertaken by the young Guangxu Emperor and his reform-minded supporters.;;;;;;;;;;;;;x
hurricane_cleanup;Hurricane Clean-up;;;;;;;;;;;;;x
immigrant_workers_csa;Immigrant Workers;;;;;;;;;;;;;x
immigrant_workers_csa_desc;Factory and owners and other employers in this province have been hiring immigrants and other cheap labour, as they cost less than maintaining slaves.;;;;;;;;;;;;;x
immigration_boom_baltic;Ostland Migrations;;;;;;;;;;;;;x
immunity_from_influenza;Immunity from Influenza;;;;;;;;;;;;;x
immunity_from_influenza_desc;Prevents Pandemic Influenza from recurring in your country as long as modifier is active.;;;;;;;;;;;;;x
imperious_autocrat;Imperious Autocrat;;;;;;;;;;;;;x
imperious_autocrat_desc;No-one challenges our leader, for any reason. That said, he’s quite impressive.;;;;;;;;;;;;;x
in_bankrupcy;In bankruptcy;;;;;;;;;;;;;x
in_bankrupcy_desc;We are bankrupt!;;;;;;;;;;;;;x
in_disrepair;Disrepair;;;;;;;;;;;;;
in_disrepair_desc;Buildings in this province were neglected for so long they are falling apart.;;;;;;;;;;;;;
inca_excavations;The Gold of the Inca;;;;;;;;;;;;;x
inca_excavations_interrupted;Contact to expedition lost;;;;;;;;;;;;;x
inca_excavations_interrupted_desc;The communication between our expedition in Peru and our archaeological society is interrupted. Until the war goes on, our enemies will try to disturb every information exchange.;;;;;;;;;;;;;x
india_civil_service;Imperial Civil Service;;;;;;;;;;;;;x
indian_territory;Indian Territory;;;;;;;;;;;;;x
indian_territory_desc;The Indian Territory is a land area set aside by the United States Government for the relocation of the indigenous peoples of the Americas who held aboriginal title to their land.;;;;;;;;;;;;;x
industrial_reform;Industrial Reform for the proletariat!;;;;;;;;;;;;;x
instituto_industrial_lisboa;Industrial Institute of Lisbon;;;;;;;;;;;;;x
instituto_industrial_lisboa_desc;The Industrial Institute is providing vocational training and education to develop a commercial and industrial workforce for our nation. .;;;;;;;;;;;;;x
integration_refusal;No Integration;;;;;;;;;;;;;x
integration_refusal_desc;The province is not being integrated into the rest of the country, and being allowed to maintain its separate identity.;;;;;;;;;;;;;x
intense_farming;Intensive Farming;;;;;;;;;;;;;x
intense_farming_desc;Plantations have been started in this province to more efficiently and intensively farm it-even though this comes with a risk of exhausting the farmland.;;;;;;;;;;;;;x
internment_camps_modifier;Directive No. 1;;;;;;;;;;;;;x
internment_camps_modifier_desc;Directive No. 1 is the name given to a series of measures our country is currently undertaking to quell internal dissent.;;;;;;;;;;;;;x
