EVTDESC2000000048;Once again we have met with Hungarian negotiators to determine the fate of yet another part of their newly independent country. Out on the streets of most urban centers parade the armed Settlers Coalition militias chanting "self rule or war". After a tense but mostly mannered negotiation with frightened Hungarian diplomats and the warmongering representatives of the Settlers Coalition everyone saw the arguments for the establishment of a Freistaat in Banat, yet its exact borders were a point of tension as the German settlement area streches all the way to Vojvodina, a region which regrettably also has a large Hungarian population and would therefore be hard to wrangle from Hungary. Whatever is negotiated here the Hungarian government also has to ratify. But for what its worth the conference defined the borders of the Freistaat Banat as....;;;;;;;;;;;;;x
EVTOPTA2000000049;Ratify the treaty;;;;;;;;;;;;;x
EVTOPTB2000000049;Tell them we wont surrender an inch more!;;;;;;;;;;;;;x
EVTNAME2000000049;A calm conference in Temeschburg;;;;;;;;;;;;;x
EVTDESC2000000049;The Germans have dragged us to the negotiating table once again. This time it is about the regions of Banat and Vojvodina. The Germans claim the demographic makeup, a relative german majority, is reason enough to demand we give them greater autonomy and allow the formation of a so called "Freistaat" in the region. They demand this only for the region of Banat however.;;;;;;;;;;;;;x
EVTNAME2000000050;A calm conference in Temeschburg;;;;;;;;;;;;;x
EVTDESC2000000050;The Germans have dragged us to the negotiating table once again. This time it is about the regions of Banat and Vojvodina. The Germans claim the demographic makeup, a relative german majority, is reason enough to demand we give them greater autonomy and allow the formation of a so called "Freistaat" in the region. They demand this for both Banat and Vojvodina.;;;;;;;;;;;;;x
EVTNAME2000000051;A heated conference in Temeschburg.;;;;;;;;;;;;;x
EVTDESC2000000051;The Germans have dragged us to the negotiating table once again. This time it is about the regions of Banat and Vojvodina. A Coaliton of the many different non-Hungarian peoples in the region has been formed in the leadup to the Conference. The Germans and the Coalition claim the demographic makeup, a relative german majority, is reason enough to demand we give them greater autonomy and allow the formation of a so called "Freistaat" in the region. They demand this only for the region of Banat however.;;;;;;;;;;;;;x
EVTNAME2000000052;A heated conference in Temeschburg.;;;;;;;;;;;;;x
EVTDESC2000000052;The Germans have dragged us to the negotiating table once again. This time it is about the regions of Banat and Vojvodina. A Coaliton of the many different non-Hungarian peoples in the region has been formed in the leadup to the Conference. The Germans and the Coalition claim the demographic makeup, a relative german majority, is reason enough to demand we give them greater autonomy and allow the formation of a so called "Freistaat" in the region. They demand this for both Banat and Vojvodina.;;;;;;;;;;;;;x
EVTNAME2000000053;Banat at the Brink of War?;;;;;;;;;;;;;x
EVTDESC2000000053;The Germans have dragged us to the negotiating table once again. This time it is about the regions of Banat and Vojvodina. A Coaliton of the many different non-Hungarian peoples in the region has been formed in the leadup to the Conference. They have are heavily armed, possibly with german build guns, and are currently marching through almost every major city in the region as a show of force and an indirect threat in the case we wont give in to the creation of the Freistaat. The Germans and the Coalition claim the demographic makeup, a relative german majority, is reason enough to demand we give them greater autonomy and allow the formation of a so called "Freistaat" in the region. They demand this only for the region of Banat however.;;;;;;;;;;;;;x
EVTNAME2000000054;Banat at the Brink of War?;;;;;;;;;;;;;x
EVTDESC2000000054;The Germans have dragged us to the negotiating table once again. This time it is about the regions of Banat and Vojvodina. A Coaliton of the many different non-Hungarian peoples in the region has been formed in the leadup to the Conference. They have are heavily armed, possibly with german build guns, and are currently marching through almost every major city in the region as a show of force and an indirect threat in the case we wont give in to the creation of the Freistaat. The Germans and the Coalition claim the demographic makeup, a relative german majority, is reason enough to demand we give them greater autonomy and allow the formation of a so called "Freistaat" in the region. They demand this for both Banat and Vojvodina.;;;;;;;;;;;;;x
EVTNAME2000000055;Victory in Banat!;;;;;;;;;;;;;x
EVTDESC2000000055;The Hungarian government has ratified the terms we negotiated in Temeschburg. We have secured the creation of an autonomous Freistaat in Banat proper for the Dabube Swabians and their Allies.;;;;;;;;;;;;;x
EVTOPTA2000000055;The Game moves forward.;;;;;;;;;;;;;x
EVTNAME2000000056;Victory in Banat!;;;;;;;;;;;;;x
EVTDESC2000000056;The Hungarian government has ratified the terms we negotiated in Temeschburg. We have secured the creation of an autonomous Freistaat in Banat and Vojvodina for the Dabube Swabians and their Allies.;;;;;;;;;;;;;x
EVTOPTA2000000056;The Game moves forward.;;;;;;;;;;;;;x
EVTNAME2000000057;Freistaat Banat Introduction;;;;;;;;;;;;;x
EVTDESC2000000057;Ever since the early 1700s Germans from mainly Lorraine have been settling in the areas of Banat and Vojvodina. When Germany recently unified with the Austrian Empire the Region was left to Hungary without any guarantee for protection of the German minorities and their culture. A grave mistake which lead to a series of conferences and negotiations about the status of those settlers. The most recent one of those concluded in the formation of the Freistaat Banat.;;;;;;;;;;;;;x
EVTOPTA2000000057;Interesting;;;;;;;;;;;;;x
EVTNAME2000000058;The borders of Banat;;;;;;;;;;;;;x
EVTDESC2000000058;you shouldnt see this;;;;;;;;;;;;;x
EVTOPTA2000000058;report this on the discord if you do;;;;;;;;;;;;;x
EVTOPTA2000000061;Demand only Transylvania proper be part of the Freistaat;;;;;;;;;;;;;x
EVTOPTB2000000061;Demand all of Transylvania including Crisana be part of the Freistaat;;;;;;;;;;;;;x
EVTOPTC2000000061;Demand nothing and declare the issue settled;;;;;;;;;;;;;x
EVTNAME2000000061;An embarrassing conference;;;;;;;;;;;;;x
EVTDESC2000000061;There we stood with out hands completely empty. The Hungarians brought maps over maps that showed the region having more Hungarian inhabitants than germans. With no Romanian representative to argue against it, the Hungarians claimed the Romanians are happy with the current arrangement and mostly see themselves as Hungarian anyways. In the end it was not them to decide however. They relayed the outcome of the conference to the Hungarian Government which statet that we.....;;;;;;;;;;;;;x
EVTNAME2000000062;A civil conference;;;;;;;;;;;;;x
EVTDESC2000000062;We entered the conference room together with the Romanians. Heated discussions broke out between our delegation and the Hungarians with the Romaniansm whilst supporting us, trying to see everything through a calm and settled lense and not becoming emotional. They clearly hedged their bets in case they remain with Hungary by making it look like we dragged them there against their will. The Hungarian diplomats of course stonewalled on almost every issue. In the end it was not them to decide however. They relayed the outcome of the conference to the Hungarian Government which statet that we.....;;;;;;;;;;;;;x
EVTOPTA2000000062;Agreed Transylvania proper be given autonomy as a Freistaat;;;;;;;;;;;;;x
EVTOPTB2000000062;Agreed all of Transylvania be given autonomy as a Freistaat;;;;;;;;;;;;;x
EVTNAME2000000063;Yelling and accusations at the conference;;;;;;;;;;;;;x
EVTDESC2000000063;Our delegations had not even sat down properly when the first provokations were exchanged between the Romanians and Hungarians. Our Year long desinfo campaign seems to have worked as almost half conference consisted of Romanians accusing Hungary of plotting their forced assimilation or even worse. Centurys old incidents between the two were brought up and loudly debated whilst our delegation rarely got to speak. When we got the word our Diplomats played the calm and mediating voice. Every diplomat in the room understood that the two peoples could no longer share a country. In the end it was not theirs to decide however. They relayed the outcome of the conference to the Hungarian Government which stated that we.....;;;;;;;;;;;;;x
EVTNAME2000000064;The Germans embarrass themselves;;;;;;;;;;;;;x
EVTNAME2000000066;The Transylvania conference;;;;;;;;;;;;;x
EVTNAME2000000068;Romanian Fury;;;;;;;;;;;;;x
EVTDESC2000000064;The Germans forced another conference to once again chip away at our sovereignty. This time however, they went in completely unprepared and made absolute fools of themselves. In spite of their poor performance at the table, they still demanded that we give Transylvania proper autonomy as a Freistaat. Their demands are probably backed by their military...;;;;;;;;;;;;;x
EVTDESC2000000065;The Germans forced another conference to again chip away at our sovereignty. However this time they went in completely unprepared and made absolute fools of themselves. Despite their poor performance at at the table they still demanded that we give all of Transylvania Autonomy as a Freistaat. Their demands are probably backed by their military...;;;;;;;;;;;;;x
EVTDESC2000000066;The Germans forced another conference to again chip away at our sovereignty. They brought representatives of the Transylvanian Romanians to the table who seemed to timidly agree with their proposal to establish an autonomous Freistaat in the region. That Freistaat would consists of Transylvania proper only.;;;;;;;;;;;;;x
EVTDESC2000000067;The Germans forced another conference to again chip away at our sovereignty. They brought representatives of the Transylvanian Romanians to the table who seemed to timidly agree with their proposal to establish an autonomous Freistaat in the region. That Freistaat would encompass of all of Transylvania.;;;;;;;;;;;;;x
EVTDESC2000000068;The Germans forced another conference to again chip away at our sovereignty. They brought representatives of the Transylvanian Romanians to the table who seemed to think we were in the process of preparing a genocide against them. Negotiations were loud and uncivil. Few think we can get around establishing an autonomous Freistaat in the region. The conference determined the Freistaat should encompass Transylvania proper only.;;;;;;;;;;;;;x
EVTDESC2000000069;The Germans forced another conference to again chip away at our sovereignty. They brought representatives of the Transylvanian Romanians to the table who seemed to think we were in the process of preparing a genocide against them. Negotiations were loud and uncivil. Few think we can get around establishing an autonomous Freistaat in the region. The conference determined the Freistaat should encompass all of Transylvania.;;;;;;;;;;;;;x
EVTOPTA2000000064;We dont have a choice;;;;;;;;;;;;;x
EVTOPTA2000000066;Transylvania was only trouble anyways;;;;;;;;;;;;;x
EVTOPTB2000000066;Tell them we wont surrender an inch more!;;;;;;;;;;;;;x
EVTNAME2000000070;Surrender over Transylvania;;;;;;;;;;;;;x
EVTDESC2000000070;After an embarrassing round of talks with the Hungarians, we have decided to not further pursue Transylvania. Our initial optimism about how easy the conference would be for us was clearly misplaced. We should have prepared better.;;;;;;;;;;;;;x
EVTOPTA2000000070;What a shitshow;;;;;;;;;;;;;x
EVTNAME2000000071;Transylvania defended;;;;;;;;;;;;;x
EVTDESC2000000071;The Germans have dragged us to another round of negotiations in an attempt to chop away at our country. However this time they made complete fools of themselves claiming Transylvania on basis of a small minority of German settlers. Even they recognised the futility of their efforts this time and agreed to recognise the region as ours.;;;;;;;;;;;;;x
EVTOPTA2000000071;Serves them right!;;;;;;;;;;;;;x
EVTNAME2000000072;Siebenbürgen secured!;;;;;;;;;;;;;x
EVTDESC2000000072;After a long conference we have finally achieved our Goals in Siebenbürgen and achieved Autonomy for them in form of the new Freistaat!;;;;;;;;;;;;;x
EVTOPTA2000000072;The game moves on;;;;;;;;;;;;;x
EVTNAME2000000073;Siebenbürgen secured!;;;;;;;;;;;;;x
EVTDESC2000000073;After a long conference we have finally achieved our Goals in Siebenbürgen and achieved Autonomy for them in form of the new Freistaat!;;;;;;;;;;;;;x
EVTOPTA2000000073;The game moves on;;;;;;;;;;;;;x
EVTNAME2000000074;The Freistaat Siebenbürgen;;;;;;;;;;;;;x
EVTDESC2000000074;In the 12th century King Geza II of Hungary (reigned 1141-62) invited Germans to settle and defend relatively sparsely populated Transylvania. Ever since then Transylvania, known as Siebenbuergen to its German settlers, had a sizeable German minority. As part of our larger effort to diplomatically solve the issue of the Germans in Hungary we have managed to secure the creating of the Freistaat Siebenbürgen, an autonomous state within Hungary for the Germans and Romanians of Transylvania.;;;;;;;;;;;;;x
EVTOPTA2000000074;Interesting;;;;;;;;;;;;;x
EVTNAME2000000076;The borders of Siebenbürgen;;;;;;;;;;;;;x
EVTDESC2000000076;You shouldnt see this;;;;;;;;;;;;;x
EVTOPTA2000000076;report it on the discord if you do;;;;;;;;;;;;;x
EVTNAME2000000078;The Habsburg proposal;;;;;;;;;;;;;x
EVTDESC2000000078;The current head of the Habsburg Family has approached us with a daring plan to take back what is, in his eyes, rightful property of his family. He suggests to provoke a war within Hungary, between the central government and one of the new Freistaaten to be precise, in which we would then intervene. He expects no direct international intervention but does acknowledges that we will be viewed as the real aggressors here not matter what the treatys say. Other voices keen on saving face internationally and limiting Habsburg power within the Empire have proposed we provoke an incident but only to demand formal control over the Freistaaten whilst avoiding a direct war. Some even say to let off altogether and just proceed to just settle the last few questions between us and Hungary.;;;;;;;;;;;;;x
EVTOPTA2000000078;Lets go with the Habsburg Plan;;;;;;;;;;;;;x
EVTOPTB2000000078;Only free the Freistaaten;;;;;;;;;;;;;x
EVTOPTC2000000078;We have won enough already;;;;;;;;;;;;;x
EVTNAME2000000079;War in Banat!;;;;;;;;;;;;;x
EVTDESC2000000079;Banat is in de facto open rebellion. They have declared allegiance to Germany and are preparing to fight us. We need to restore order quickly before the Situation escalates into all out war.;;;;;;;;;;;;;x
EVTOPTA2000000079;Lets hope this isnt a mistake;;;;;;;;;;;;;x
EVTNAME2000000080;War in Banat!;;;;;;;;;;;;;x
EVTDESC2000000080;The security forces of Banat have, as per our orders, provoked a detachement of the Hungarian Army to cross the border into the autonomous Freistaat by secretly setting fire to a Hungarian village right within the view of said Platoon. After the Hungarians were done with helping to put out the fires the Banatian Troops arrested the whole Platoon claiming Hungary is testing the waters on how far they can push around Banat. After some back and forth that, also as per our orders, went nowhere, the situation escalated with Hungary now trying to occupy the Freistaat to restore order to their rougue province. They claim this is within their right as Banat is DeJure still part of Hungary.;;;;;;;;;;;;;x
EVTOPTA2000000080;This is in breach of our treaty! We must save Banat!;;;;;;;;;;;;;x
EVTNAME2000000081;War in Hungary!;;;;;;;;;;;;;x
EVTDESC2000000081;Hungary went to war against Germany and Banat after a border incident involving Hungarian troops being arrested after illegaly crossing into the Freistaat Banat. We must mobilise our own security forces and support our bretheren!;;;;;;;;;;;;;x
EVTOPTA2000000081;Death to Hungary!;;;;;;;;;;;;;x
EVTNAME2000000082;Victory!;;;;;;;;;;;;;x
EVTDESC2000000082;We have achieved total Victory in our war against Hungary. Banat and Siebenbürgen have been incorporated into the German Empire as autonomous Freistaaten and the Habsburg King is on his way to be installed as Absolute Ruler of Hungary, making them little more than our client state.;;;;;;;;;;;;;x
EVTOPTA2000000082;The best possible outcome of the Great Game!;;;;;;;;;;;;;x
EVTNAME2000000083;The first issue;;;;;;;;;;;;;x
EVTDESC2000000083;To begin our last treaty with Hungary, we first have to decide what to do with the German populations living around the Hungarian Capital area.;;;;;;;;;;;;;x
EVTOPTA2000000083;Force Hungary to grant them special rights and protections;;;;;;;;;;;;;x
EVTOPTB2000000083;Resettle them to the Freistaaten;;;;;;;;;;;;;x
EVTNAME2000000084;A cunning plan;;;;;;;;;;;;;x
EVTDESC2000000084;The Slovak and Ruthenian leaders have approached us with a request. They ask that we carve out state of their own from the defeated Hungary as part of the coming treaty with the new Hungarian government. Whilst we dont care much for for the particular fate of their small nations, several figures in our government have suggested granting them their request to weaken the Habsburg family and Hungary itself.;;;;;;;;;;;;;x
EVTOPTA2000000084;We shall consider it;;;;;;;;;;;;;x
EVTNAME2000000086;The second issue;;;;;;;;;;;;;x
EVTDESC2000000086;The Plan of the Carpatho Slav leaders is taking shape. The would be governments of their new States, The Kingdom of Nitra and the Kingdom of Carpatho-Ruthenia, have already defined their mutual borders and reached out for candidates fit to become their Kings: Prominent Members of Houses of Wittelsbach and Urach respectively. All they need now is us to sign them into existence.;;;;;;;;;;;;;x
EVTOPTA2000000086;Lets rather not;;;;;;;;;;;;;x
EVTOPTB2000000086;Lets do it;;;;;;;;;;;;;x
EVTNAME2000000087;The third issue;;;;;;;;;;;;;x
EVTDESC2000000087;Hungary was completely steamrolled by the German army and is completely at our mercy. We should use this opportunity to expand the Borders of the Freistaaten to their greatest possible extent if we havent achieved that during the negotiations already.;;;;;;;;;;;;;x
EVTOPTA2000000087;No. The current borders work well for us.;;;;;;;;;;;;;x
EVTOPTB2000000087;Lets go through with that as well!;;;;;;;;;;;;;x
EVTNAME2000000088;The Game is over;;;;;;;;;;;;;x
EVTDESC2000000088;After long years of slogging Negotiations and a few months of war, all our Goals in Hungary have been achieved. With the Freistaaten and our Dominion over Hungary proper we have ensured that German influence remains in the Region even after the end of the Austrian Empire. Glory to the German Empire!;;;;;;;;;;;;;x
EVTOPTA2000000088;Good Game, Well Played;;;;;;;;;;;;;x
EVTNAME2000000089;Banat at the brink of war, again;;;;;;;;;;;;;x
EVTDESC2000000089;Our troops have crossed the border into the territory of the Freistaat Banat. Allegedly they have been baited into doing this by Freistaat Soldiers yet we do not have concrete proof. Nonetheless we are faced with a difficult decision to make as Freistaat security forces have arrested our soldiers on the spot and the local government has declared allegiance to Germany. Similar motions have been set into movement in transylvania. If we want to keep Banat and Transylvania war if inevitable. We could however just hand over the Freistaaten.;;;;;;;;;;;;;x
EVTOPTA2000000089;War it is!;;;;;;;;;;;;;x
EVTOPTB2000000089;Hand over the Freistaaten;;;;;;;;;;;;;x
EVTDESC2000000090;Banat is in de facto open rebellion. They have declared allegiance to Germany and are preparing to fight us. We need to restore order quickly before the Situation escalates into all out war.;;;;;;;;;;;;;x
EVTDESC2000000091;The security forces of Banat have, as per our orders, provoked a detachement of the Hungarian Army to cross the border into the autonomous Freistaat by secretly setting fire to a Hungarian village right within the view of said Platoon. After the Hungarians were done with helping to put out the fires the Banatian Troops arrested the whole Platoon claiming Hungary is testing the waters on how far they can push around Banat. After some back and forth that went nowhere, the situation escalated with Hungary now trying to occupy the Freistaat to restore order to their rougue province. They claim this is within their right as Banat is DeJure still part of Hungary.;;;;;;;;;;;;;x
EVTNAME2000000092;Hungary offers the Freistaaten;;;;;;;;;;;;;x
EVTDESC2000000092;The Hungarians have seen the writing on the wall and have offered to hand over the Freistaaten to our control. This marks the turning point in the Great Hungarian Game as most have expected for it to end in either local war or, at worst, conflict with Russia.;;;;;;;;;;;;;x
EVTOPTA2000000092;Peace in our time.;;;;;;;;;;;;;x
EVTNAME2000000093;The first issue;;;;;;;;;;;;;x
EVTDESC2000000093;To begin our last treaty with Hungary, we first have to decide what to do with the German populations living around the Hungarian Capital area. Hungary asks for an exchange of populations yet noone really insists on anything here.;;;;;;;;;;;;;x
EVTOPTA2000000093;The Status quo is just fine to us.;;;;;;;;;;;;;x
EVTOPTB2000000093;Resettle them to the Freistaaten;;;;;;;;;;;;;x
EVTNAME2000000094;The second issue;;;;;;;;;;;;;x
EVTDESC2000000094;Now that everything is settled and done, many people on both sides ask for a unified border treaty that defines the borders between Germany, Hungary and the Freistaaten. The multitude of treatys and meetings during the last few years could easily be unified into one single treaty if we wished to do so.;;;;;;;;;;;;;x
EVTOPTA2000000094;The current situation suits us just fine;;;;;;;;;;;;;x
EVTOPTB2000000094;Lets draw up the treaty;;;;;;;;;;;;;x
EVTNAME2000000095;The Game is over;;;;;;;;;;;;;x
EVTDESC2000000095;After long years of slogging Negotiations the Hungarian issue has finnally concluded, and without a war at that. With the newly established Freistaaten and the gained border territory from Hungary the right of most German settlers in Hungary are protected. The Habsburg family is a bit sour that we didnt push for their restoration to power over Hungary yet they dont hold a grudge as its revealed most of them didnt belive it possible anyways.;;;;;;;;;;;;;x
EVTOPTA2000000095;Politics is always a compromise;;;;;;;;;;;;;x
EVTNAME2000000096;Moving the Game Forward;;;;;;;;;;;;;x
EVTDESC2000000096;The negotiations are coming to an end. We have pushed as hard as we could for what we wanted to achieve. However some more radical elements demand we provoke war with Hungary in one of the Freistaaten in order to have their overlordship transferred to us.;;;;;;;;;;;;;x
EVTOPTA2000000096;No, lets just settle the matter and focus on other things;;;;;;;;;;;;;x
EVTOPTB2000000096;Lets see what we can achieve!;;;;;;;;;;;;;x
EVTNAME2000000097;Violence in Siebenbürgen!;;;;;;;;;;;;;x
EVTDESC2000000097;Fighting between Freistaat forces and the remaining Hungarian Army has broken out all over Siebenbürgen! The Siebenbürger Government has declared its alliegance to Germany rather than Hungary! We now stand at a crossroads. We could either hand over Overlordship of the Freistaat to Germany and completely withdraw from the Freistaat or Invade to restore order. The latter of which will mean conflict with Germany for sure.;;;;;;;;;;;;;x
EVTOPTA2000000097;Invade the Freistaat!;;;;;;;;;;;;;x
EVTOPTB2000000097;We have no choice but to concede.;;;;;;;;;;;;;x
EVTNAME2000000098;Hungary invades!;;;;;;;;;;;;;x
EVTDESC2000000098;Hungarian Army detatchments not previously meant to be stationed in Siebenbürgen have crossed the borders! Hungary is trying to beat us back into submission!;;;;;;;;;;;;;x
EVTOPTA2000000098;To Arms! .... And call for German aid!;;;;;;;;;;;;;x
EVTNAME2000000099;War in Siebenbürgen!;;;;;;;;;;;;;x
EVTDESC2000000099;After our previous provokations the situation in Siebenbürgen has escalated. Hungary has started a fullblown invasion of the Freistaat who now call for our Aid! This is Our opportunity to beat Hungary into submission!;;;;;;;;;;;;;x
EVTOPTA2000000099;Lets Finish this!;;;;;;;;;;;;;x
