movement_capital_punishment;Pro Capital Punishment League;;;;;;;;;;;;;x
movement_censored_press;Campaign for more Press Freedom;;;;;;;;;;;;;x
movement_child_labor_child_labor_illegal;Campaign for the Legalization of Child Labour;;;;;;;;;;;;;x
movement_child_labor_illegal;Child Labour Abolition League;;;;;;;;;;;;;x
movement_child_labor_restricted;Campaign for the Restriction of Child Labour;;;;;;;;;;;;;x
movement_civilizing;Civilizing;;;;;;;;;;;;;x
movement_closed_borders;Movement for the Protection of the Country;;;;;;;;;;;;;x
movement_colonial_transportation;Campaign for the Abolition of Capital Punishment;;;;;;;;;;;;;x
movement_confederalism;Confederalist;;;;;;;;;;;;;x
movement_culture_voting_only;Movement for Cultural Political Rights;;;;;;;;;;;;;x
movement_debtors_prisons;Abolition of Peonage Movement;;;;;;;;;;;;;x
movement_eight_hours;Maximum Work Hours Movement;;;;;;;;;;;;;x
movement_exploitation;Indirect-Rule;;;;;;;;;;;;;x
movement_federalism;Federalist;;;;;;;;;;;;;x
movement_first_past_the_post;Campaign for Political Representation;Campagne pour la représentation politique;Kampagne für politische Vertretung;;;;;;;;;;;x
movement_four_year_draft;Movement for Four Year Draft Implementation;;;;;;;;;;;;;x
movement_fourteen_hours;Maximum Work Hours Movement;;;;;;;;;;;;;x
movement_free_press;Campaign for Free Press;Campagne pour la presse libre;Kampagne für Pressefreiheit;;;;;;;;;;;x
movement_freedom_of_womb;Freedom of Womb Campaign;;;;;;;;;;;;;x
movement_gerrymandering;Voters Rights Movement;Mouvement des droits des électeurs;Wählerrechte-Bewegung;;;;;;;;;;;x
movement_good_health_care;Universal Health Care Movement;Mouvement de couverture santé universelle;Universelle Krankenversorgung-Bewegung;;;;;;;;;;;x
movement_good_minimum_wage;Minimum Wage Movement;Mouvement pour un salaire minimum;Mindestlohn-Bewegung;;;;;;;;;;;x
movement_good_pensions;Campaign for Old Age Security;Campagne pour l'aide aux personnes âgées;Kampagne für Sicherheit im Alter;;;;;;;;;;;x
movement_good_safety;Campaign for Safe Working Conditions;Campagne pour la sécurité au travail;Kampagne für sichere Arbeitsplatzbedingungen;;;;;;;;;;;x
movement_good_schools;Common School Movement;Mouvement pour l'école publique;Gemeinschaftsschulen-Bewegung;;;;;;;;;;;x
movement_good_subsidies;Campaign for Unemployment Subsidies;Campagne pour des allocations de chômage;Kampagne für Arbeitslosenunterstützung;;;;;;;;;;;x
movement_harassment;Voters Rights Movement;Mouvement des droits des électeurs;Wählerrechte-Bewegung;;;;;;;;;;;x
movement_incarceration;Movement for the Abolition of Penal Colonies;;;;;;;;;;;;;x
movement_jefferson_method;Campaign for Political Representation;Campagne pour la représentation politique;Kampagne für politische Vertretung;;;;;;;;;;;x
movement_landed_voting;Suffrage Movement;Mouvement pour le droit de vote;Wahlrecht-Bewegung;;;;;;;;;;;x
movement_low_health_care;Universal Health Care Movement;Mouvement de couverture santé universelle;Universelle Krankenversorgung-Bewegung;;;;;;;;;;;x
movement_low_minimum_wage;Minimum Wage Movement;Mouvement pour un salaire minimum;Mindestlohn-Bewegung;;;;;;;;;;;x
movement_low_pensions;Campaign for Old Age Security;Campagne pour l'aide aux personnes âgées;Kampagne für Sicherheit im Alter;;;;;;;;;;;x
movement_low_safety;Campaign for Safe Working Conditions;Campagne pour la sécurité au travail;Kampagne für sichere Arbeitsplatzbedingungen;;;;;;;;;;;x
movement_low_schools;Common School Movement;Mouvement pour l'école publique;Gemeinschaftsschulen-Bewegung;;;;;;;;;;;x
movement_low_subsidies;Campaign for Unemployment Subsidies;Campagne pour des allocations de chômage;Kampagne für Arbeitslosenunterstützung;;;;;;;;;;;x
movement_mandatory_service;Mandatory Service Movement.;;;;;;;;;;;;;x
movement_no_draft;Movement for the Abolition of the Conscription;;;;;;;;;;;;;x
movement_no_meeting;Campaign for the abolishment of Public Meetings;Campagne pour l'abolissement de la liberté de réunion;Kampagne zur Abschaffung der Versammlungsfreiheit;;;;;;;;;;;x
movement_no_slavery;Abolitionist Movement;Mouvement abolitionniste;Anti-Sklaverei-Bewegung;;;;;;;;;;;x
movement_non_secret_ballots;Voters Rights Movement;Mouvement des droits des électeurs;Wählerrechte-Bewegung;;;;;;;;;;;x
movement_non_socialist;Campaign for Non-Socialist Unions;Campagne pour des syndicats non-socialistes;Kampagne für nicht-sozialistische Gewerkschaften;;;;;;;;;;;x
movement_one_year_draft;Movement for One Year Draft Implementation;;;;;;;;;;;;;x
movement_open_borders;Pro-Immigration Movement;;;;;;;;;;;;;x
movement_party_appointed;Campaign for Political Representation;Campagne pour la représentation politique;Kampagne für politische Vertretung;;;;;;;;;;;x
movement_peonage;Campaign for the Abolition of Serfdom;;;;;;;;;;;;;x
movement_population_equal_weight;Campaign for Political Representation;Campagne pour la représentation politique;Kampagne für politische Vertretung;;;;;;;;;;;x
movement_primary_culture_only;Pro Citizens Movement;;;;;;;;;;;;;x
movement_proportional_representation;Campaign for Political Representation;Campagne pour la représentation politique;Kampagne für politische Vertretung;;;;;;;;;;;x
movement_quota_immigration;Movement for Immigration Quotas;;;;;;;;;;;;;x
movement_regionalism;Regionalist;;;;;;;;;;;;;x
movement_rehabilitation;Rehabilitation of Prisoners Campaign;;;;;;;;;;;;;x
movement_secret_ballots;Voters Rights Movement;Mouvement des droits des électeurs;Wählerrechte-Bewegung;;;;;;;;;;;x
movement_serfdom;Pro Serfdom League;;;;;;;;;;;;;x
movement_settlement;Settlement;;;;;;;;;;;;;x
movement_state_controlled;Campaign for State Controlled Unions;Campagne pour des syndicats contrôlés par l'état;Kampagne für staatlich kontrollierte Gewerkschaften;;;;;;;;;;;x
movement_state_equal_weight;Campaign for Political Representation;Campagne pour la représentation politique;Kampagne für politische Vertretung;;;;;;;;;;;x
movement_ten_hours;Maximum Work Hours Movement;;;;;;;;;;;;;x
movement_totalitarianism;Totalitarian;;;;;;;;;;;;;x
movement_trinket_health_care;Universal Health Care Movement;Mouvement de couverture santé universelle;Universelle Krankenversorgung-Bewegung;;;;;;;;;;;x
movement_trinket_pensions;Campaign for Old Age Security;Campagne pour l'aide aux personnes âgées;Kampagne für Sicherheit im Alter;;;;;;;;;;;x
movement_trinket_safety;Campaign for Safe Working Conditions;Campagne pour la sécurité au travail;Kampagne für sichere Arbeitsplatzbedingungen;;;;;;;;;;;x
movement_trinket_subsidies;Campaign for Unemployment Subsidies;Campagne pour des allocations de chômage;Kampagne für Arbeitslosenunterstützung;;;;;;;;;;;x
movement_trinket_wage;Minimum Wage Movement;Mouvement pour un salaire minimum;Mindestlohn-Bewegung;;;;;;;;;;;x
movement_twelve_hours;Maximum Work Hours Movement;;;;;;;;;;;;;x
movement_two_year_draft;Movement for Two Year Draft Implementation;;;;;;;;;;;;;x
movement_unitary;Unitarian;;;;;;;;;;;;;x
movement_universal_voting;Suffrage Movement;Mouvement pour le droit de vote;Wahlrecht-Bewegung;;;;;;;;;;;x
movement_universal_weighted_voting;Suffrage Movement;Mouvement pour le droit de vote;Wahlrecht-Bewegung;;;;;;;;;;;x
movement_wealth_voting;Suffrage Movement;Mouvement pour le droit de vote;Wahlrecht-Bewegung;;;;;;;;;;;x
movement_wealth_weighted_voting;Suffrage Movement;Mouvement pour le droit de vote;Wahlrecht-Bewegung;;;;;;;;;;;x
movement_yes_meeting;Campaign for Public Meetings;Campagne pour la liberté de réunion;Kampagne für Versammlungsfreiheit;;;;;;;;;;;x
movement_yes_slavery;Pro-Enslavement League;Ligue pro-esclavagiste;Pro-Versklavungs-Liga;;;;;;;;;;;x
naval_academies;Naval academies;;;;;;;;;;;;;x
naval_academies_desc;Man the cannons lads, thar she sails!;;;;;;;;;;;;;x
naval_academies_l;Naval academies;;;;;;;;;;;;;x
naval_architecture;Naval Design;;;;;;;;;;;;;x
naval_architecture_l;Naval Design;;;;;;;;;;;;;x
naval_facilities;Naval Facilities;;;;;;;;;;;;;x
naval_facilities_l;Naval Facilities;;;;;;;;;;;;;x
naval_infrastructure;Naval infrastructure;;;;;;;;;;;;;x
naval_infrastructure_desc;We have set up a network of naval bases and outposts.;;;;;;;;;;;;;x
naval_infrastructure_l;Naval infrastructure;;;;;;;;;;;;;x
naval_schools;Naval Training;;;;;;;;;;;;;x
naval_schools_l;Naval Training;;;;;;;;;;;;;x
naval_schools_two;Naval academies;;;;;;;;;;;;;x
naval_schools_two_desc;Our captains are instructed in advanced naval tactics before leading men into battle;;;;;;;;;;;;;x
no_admin_reform;No Administrative Reform;;;;;;;;;;;;;x
no_admin_reform_desc;No administrative reform. The country bureaucracy works like the old days, if it exists at all.;;;;;;;;;;;;;x
no_army_schools;Ad Hoc;;;;;;;;;;;;;x
no_army_schools_desc;We learn on the field of battle.;;;;;;;;;;;;;x
no_colonies;Non-Colonial Nation;;;;;;;;;;;;;x
no_colonies_desc;Our nation does not have any colonies, thus we do not require a colonial policy;;;;;;;;;;;;;x
no_colonies_l;Anti-Colonialism;Anti-Colonialism;Anti-Colonialism;;;;;;;;;;;x
no_draft;No Draft;No Draft;No Draft;;;;;;;;;;;x
no_draft_desc;No conscription.;No conscription.;No conscription.;;;;;;;;;;;x
no_draft_l;No Draft;No Draft;No Draft;;;;;;;;;;;x
no_education_reform;No Education Reform;;;;;;;;;;;;;x
no_education_reform_desc;Our country doesn’t have schools and education is largely disorganized.;;;;;;;;;;;;;x
no_finance_reform;No Financial Reform;;;;;;;;;;;;;x
no_finance_reform_desc;Our financial institutions and economy are run like the old days.;;;;;;;;;;;;;x
no_firearms_production;Imported Firearms;;;;;;;;;;;;;x
no_firearms_production_desc;Firearms are imported.;;;;;;;;;;;;;x
no_firearms_production_l;Imported Firearms;;;;;;;;;;;;;x
no_foreign_artillery;Local Artillery;;;;;;;;;;;;;x
no_foreign_artillery_desc;Artillery is made up of ineffective siege equipment or it’s not present at all.;;;;;;;;;;;;;x
no_foreign_artillery_l;Local Artillery;;;;;;;;;;;;;x
no_foreign_naval_officers;Local Naval Officers;;;;;;;;;;;;;x
no_foreign_naval_officers_desc;Local officers command our ships.;;;;;;;;;;;;;x
no_foreign_navies;Locally Produced Ships;;;;;;;;;;;;;x
no_foreign_navies_desc;Locally manufactured ships.;;;;;;;;;;;;;x
no_foreign_officers;Local Officer Training;;;;;;;;;;;;;x
no_foreign_officers_desc;Local officers lead our troops and are trained in our traditional ways.;;;;;;;;;;;;;x
no_foreign_training;Local Training Methods;;;;;;;;;;;;;x
no_foreign_training_desc;Troops are trained in the traditional manner.;;;;;;;;;;;;;x
no_foreign_weapons;Local Weapons;;;;;;;;;;;;;x
no_foreign_weapons_desc;Traditional weapons are used in our armies.;;;;;;;;;;;;;x
no_health_care;No Health Care;Aucun système de santé;Keine Gesundheitsfürsorge;;;;;;;;;;;x
no_health_care_desc;The government doesn’t care about healthcare and no funding for it exists. The few health institutions that exist are inherited from medieval times and are equipped accordingly. The medical career is an informal profession, mainly linked to the church. Hospitals use rudimentary lighting, facilities are overcrowded and infectious diseases round the halls and corners of the buildings. Prayers are commonly recommended to treat ailments.;;;;;;;;;;;;;x
no_health_care_l;No Healthcare;Aucun système de santé;Keine Gesundheitsfürsorge;;;;;;;;;;;x
no_industrial_construction;No Industrial Construction;;;;;;;;;;;;;x
no_industrial_construction_desc;No advanced factories.;;;;;;;;;;;;;x
no_land_reform;No Land Reform;;;;;;;;;;;;;x
no_land_reform_desc;The land is owned and used by the traditional elites in a hereditary way, the way they want, like the old days.;;;;;;;;;;;;;x
no_meeting;Meetings Not Allowed;;;;;;;;;;;;;x
no_meeting_desc;Public meetings are prohibited.;;;;;;;;;;;;;x
no_meeting_l;Outlaw Public Meetings;Interdire les réunions publiques;Öffentliche Versammlungen ächten;;;;;;;;;;;x
no_military_constructions;Simple Constructions;;;;;;;;;;;;;x
no_military_constructions_desc;Fortifications are built in our traditional way or not built at all.;;;;;;;;;;;;;x
no_minimum_wage;No Minimum Wage;Aucun salaire minimum;Kein Mindestlohn;;;;;;;;;;;x
no_minimum_wage_desc;No minimum level for wages.;Il n'existe pas de salaire minimum.;Kein Mindestniveau für Löhne.;;;;;;;;;;;x
no_minimum_wage_l;No Min. Wage;Aucun salaire min.;Kein Mindestlohn;;;;;;;;;;;x
no_monetary_reform;No Monetary Standards;;;;;;;;;;;;;x
no_monetary_reform_desc;Each province has its own currencies.;;;;;;;;;;;;;x
no_monetary_reform_l;No Monetary Standards;;;;;;;;;;;;;x
no_naval_schools;Ad Hoc;;;;;;;;;;;;;x
no_naval_schools_desc;Our naval officers are trained in the field of battler or knowledge is transmitted informally.;;;;;;;;;;;;;x
no_pensions;No Pensions;Aucune pension;Keine Renten;;;;;;;;;;;x
no_pensions_desc;No state pensions.;Aucune pension d'État.;Keine staatlichen Renten.;;;;;;;;;;;x
no_pensions_l;No Pensions;Aucune pension;Keine Renten;;;;;;;;;;;x
no_position_set;No Official Policy;;;;;;;;;;;;;x
no_position_set_desc;There’s no official position on welfare policy and how much should the government spend on it - the amount being largely left for the ruler to decide.;;;;;;;;;;;;;x
no_position_set_l;No Official Policy;;;;;;;;;;;;;x
no_pre_indust;Stick to the Old Ways;;;;;;;;;;;;;x
no_pre_indust_desc;We have no need of industry.;;;;;;;;;;;;;x
no_research_reform;No Universities;;;;;;;;;;;;;x
no_research_reform_desc;There are no western universities in our country.;;;;;;;;;;;;;x
no_research_reform_l;No Universities;;;;;;;;;;;;;x
no_safety;No Safety Regulations;;;;;;;;;;;;;x
no_safety_desc;Death or grievous injuries in the workplace isn’t a rare occurrence as employers don’t need to think about safety, only profit. The government has no governing legislation covering safety in the workplace and workers rarely manage to sue their employers over accidents.;;;;;;;;;;;;;x
no_safety_l;No Safety Regulations;Aucune règle de sécurité;Keine Sicherheitsvorschriften;;;;;;;;;;;x
no_schools;No School System;;;;;;;;;;;;;x
no_schools_desc;There’s no organized school system or budget for education. The scarce literacy gain that is achieved comes from religious schools or it is based on informal community teaching, though these places get some funding, indirectly, from the government. Higher education institutions are either non-existent or completely religious and medieval.\n§RIf average literacy is more than 25%, education funding needs to be more than 10%. If it is 50%, funding needs to be at least 20%. If it is 75%, funding needs to be at least 30%. Otherwise literacy will start to fall.§W;;;;;;;;;;;;;x
no_schools_l;No School System;;;;;;;;;;;;;x
no_slavery;Outlawed;;;;;;;;;;;;;x
no_slavery_desc;Slavery is forbidden.;;;;;;;;;;;;;x
no_slavery_l;Outlaw Slavery;;;;;;;;;;;;;x
no_state_interference;Opposed;;;;;;;;;;;;;x
no_state_interference_desc;The government feels that welfare expenditures are unnecessary and that individuals should look after themselves.;;;;;;;;;;;;;x
no_state_interference_l;Opposed;;;;;;;;;;;;;x
no_subsidies;No Subsidies;Aucune allocation;Keine Unterstützung;;;;;;;;;;;x
no_subsidies_desc;No unemployment subsidies.;Il n'existe aucune allocation chômage.;Keine Arbeitlosenunterstützung.;;;;;;;;;;;x
no_subsidies_l;No Subsidies;Aucune indemnité;Keine Unterstützung;;;;;;;;;;;x
no_trade_unions;All Unions Illegal;;;;;;;;;;;;;x
no_trade_unions_desc;No trade unions are allowed.;Aucun syndicat n'est autorisé.;Gewerkschaften werden nicht gestattet.;;;;;;;;;;;x
no_trade_unions_l;No Trade Unions;Aucun syndicat;Keine Gewerkschaften;;;;;;;;;;;x
no_transport_improv;Not Improved;;;;;;;;;;;;;x
no_transport_improv_desc;The transportation system is primitive.;;;;;;;;;;;;;x
no_western_science;Traditional learning;;;;;;;;;;;;;x
no_western_science_desc;We rely on the old ideas;;;;;;;;;;;;;x
no_western_shipyards;Traditional Shipyards;;;;;;;;;;;;;x
no_western_shipyards_desc;Our shipyards are built according to our old traditions.;;;;;;;;;;;;;x
no_western_shipyards_l;Traditional Shipyards;;;;;;;;;;;;;x
no_work_hour_limit;Unlimited Work Day;Journée de travail illimitée;Unbegrenzter Arbeitstag;;;;;;;;;;;x
no_work_hour_limit_desc;No limit on working hours per day. Workers have virtually no rights and employers do as they please with their workers. Conditions in some workplaces are analogue to slavery.;;;;;;;;;;;;;x
no_work_hour_limit_l;No Workhour Limits;Temps de travail non limité;Keine Arbeitszeitbeschränkungen;;;;;;;;;;;x
no_writing_language;No Writing System;;;;;;;;;;;;;x
no_writing_language_desc;Spoken language is the only way of communication. There are no documents or writing language, no education system and no codified national language.;;;;;;;;;;;;;x
no_writing_language_l;No Writing System;;;;;;;;;;;;;x
nobody_gets_out;Nobody Gets Out;Charcutage électoral;Wahlkreisschiebungen;;;;;;;;;;;x
nobody_gets_out_desc;Nobody gets out of here alive. Not legally, anyway.;Les circonscriptions électorales sont délibérément modifiées à des fins électorales, ce qui signifie que les voix pour le parti dirigeant comptent davantage. Le parti dirigeant peut recourir au charcutage électoral pour que la population vote pour lui.;Wahlkreise oder -bezirke werden für Wahlen nach Belieben modifiziert. Als Resultat daraus zählen die Stimmen für die Regierungspartei mehr. Die Regierungspartei kann Wahlkreisschiebungen einsetzen, um die Bevölkerung dazu zu bewegen, für sie zu stimmen.;;;;;;;;;;;x
nobody_gets_out_l;Nobody Gets Out;Charcutage électoral;Wahlkreisschiebungen;;;;;;;;;;;x
non_secret_ballots;Non-Secret Ballots;;;;;;;;;;;;;x
non_secret_ballots_desc;The voter’s choices are non-confidential. The ruling party knows who the people vote for and can use pressure in order to get the people to vote for them.;Le vote des électeurs n'est pas confidentiel. Le parti dirigeant sait pour qui vote la population et peut faire pression pour l'inciter à voter pour lui.;Die Entscheidungen der Wähler sind nicht vertraulich. Die Regierungspartei weiß, wen die Bevölkerung wählt und kann so Druck auf die Bevölkerung ausüben, für sie zu stimmen.;;;;;;;;;;;x
non_secret_ballots_l;Non-Secret Ballots;Bulletins non secrets;Öffentliche Wahlgänge;;;;;;;;;;;x
non_socialist;Non-Socialist Unions;;;;;;;;;;;;;x
non_socialist_desc;Non-Socialist trade unions are allowed.;Les syndicats non socialistes sont autorisés.;Nicht-sozialistische Gewerkschaften werden nicht gestattet.;;;;;;;;;;;x
non_socialist_l;Non-Socialist Trade Unions;Syndicats non socialistes;Keine sozialistischen Gewerkschaften;;;;;;;;;;;x
none_voting;No Voting;;;;;;;;;;;;;x
none_voting_desc;No one is allowed to vote.;Personne ne peut voter.;Niemand darf wählen.;;;;;;;;;;;x
none_voting_l;No Voting;Aucun vote;Keine Wahlen;;;;;;;;;;;x
one_year_draft;One Year Draft;One Year Draft;One Year Draft;;;;;;;;;;;x
one_year_draft_desc;Conscripts are drafted for one year.;Conscripts are drafted for one year.;Conscripts are drafted for one year.;;;;;;;;;;;x
one_year_draft_l;One Year Draft;One Year Draft;One Year Draft;;;;;;;;;;;x
open_borders;Open Borders;;;;;;;;;;;;;x
open_borders_desc;Our country is completely open for immigration and emigration, either by deliberate choice or because of the lack of appropriate border controls.;;;;;;;;;;;;;x
open_borders_l;Open Borders;;;;;;;;;;;;;x
open_immigration;Open Immigration;Bulletins secrets;Nicht-öffentliche Wahlgänge;;;;;;;;;;;x
open_immigration_desc;Our country accepts all comers with open arms.;Le vote des électeurs est confidentiel pour ne pas qu'ils soient influencés (corruption ou intimidation). Le parti dirigeant ne peut pas affecter le vote des électeurs.;Die Entscheidungen der Wähler werden vertraulich behandelt, um Bestechungen oder Einschüchterungen zu verhindern. Die Regierungspartei kann die Stimmabgaben der Bevölkerung nicht beeinflussen.;;;;;;;;;;;x
open_immigration_l;Open Immigration;Bulletins secrets;Nicht-öffentliche Wahlgänge;;;;;;;;;;;x
oppression;Oppression;Oppression;Oppression;;;;;;;;;;;x
oppression_desc;Racism is the norm and minorities are constrained by blatant legal requirements, relegating them to second-class status.;Oppression;Oppression;;;;;;;;;;;x
oppression_l;Oppression;Oppression;Oppression;;;;;;;;;;;x
party_appointed;UH Ruling Party Only;;;;;;;;;;;;;x
party_appointed_desc;Only members of the ruling party with the same ideology can be appointed to represent the party in the Upper House.;Seuls les membres du parti dirigeant de même idéologie peuvent être nommés pour représenter le parti à la Chambre haute.;Nur Mitglieder der Regierungspartei, die derselben Ideologie anhängen, können zur Vertretung der Partei im Unterhaus ausgewählt werden.;;;;;;;;;;;x
party_appointed_l;UH same as Ruling Party;Chambre haute identique au parti dirigeant;UH entspricht Regierungspartei;;;;;;;;;;;x
penal_system;Penal System;;;;;;;;;;;;;x
penal_system_l;Penal System;;;;;;;;;;;;;x
pensions;Pensions;Pensions;Renten;;;;;;;;;;;x
peonage;Peonage;;;;;;;;;;;;;x
peonage_desc;Peonage is a debt system under which the debtor is forced to work off his debt. This often leads to a perpetual cycle of involuntary labour called peonage.;;;;;;;;;;;;;x
peonage_l;Peonage;;;;;;;;;;;;;x
political_parties;Political Parties;Partis politiques;Politische Parteien;;Partidos políticos;;;;;;;;;x
political_reforms;Political Reforms;Réformes politiques;Politische Reformen;;Reformas políticas;;;;;;;;;x
population_equal_weight;UH Based on Population;;;;;;;;;;;;;x
population_equal_weight_desc;Representatives are determined by the collected ideologies of the population.;Les idéologies de la population déterminent les représentants.;Die Vertreter werden anhand der in der Bevölkerung präsenten Ideologien bestimmt.;;;;;;;;;;;x
population_equal_weight_l;Population equal in UH;Égalité de la population à la Chambre haute;Bev. im UH gleich vertreten;;;;;;;;;;;x
populist_welfare;Paternalistic;;;;;;;;;;;;;x
populist_welfare_desc;The welfare system in this government has a paternalistic characteristic, with a minimum amount set to be spent in support of this oftentimes populist policy.;;;;;;;;;;;;;x
populist_welfare_l;Paternalistic;;;;;;;;;;;;;x
pre_indust;Early Industrialisation;;;;;;;;;;;;;x
pre_indust_l;Early Industrialisation;;;;;;;;;;;;;x
press_rights;Press Rights;Droits de la presse;Pressefreiheit;;Libertad de prensa;;;;;;;;;x
primary_culture_only;Restricted Rights;;;;;;;;;;;;;x
primary_culture_only_desc;Only the first-class citizens of the country are allowed to participate in the political life, all the other groups are segregated. Becoming a first-class citizen is hard and extremely limited.;;;;;;;;;;;;;x
primary_culture_only_l;Primary Culture Only Rights;;;;;;;;;;;;;x
professional_civil_servants;Professional Civil Service;;;;;;;;;;;;;x
professional_civil_servants_desc;The bureaucracy is formed by educated citizens formed in the field of public administration. Bureaucracy is non-hereditary and bureaucrats are chosen (mostly) based on the principles of meritocracy.;;;;;;;;;;;;;x
professional_civil_servants_l;Professional Civil Service;;;;;;;;;;;;;x
professional_naval_officers;Professional naval officers;;;;;;;;;;;;;x
professional_naval_officers_desc;Our captains are well trained professionals.;;;;;;;;;;;;;x
professional_naval_officers_l;Professional naval officers;;;;;;;;;;;;;x
professional_officers;Professional officers;;;;;;;;;;;;;x
professional_officers_desc;Our troops AND officers are the finest in the world. For real this time.;;;;;;;;;;;;;x
professional_officers_l;Professional officers;;;;;;;;;;;;;x
proportional_representation;Proportional;;;;;;;;;;;;;x
proportional_representation_desc;The percentage of votes that groups of candidates obtain in elections equals the percentage of seats they receive;Le pourcentage de voix que les groupes de candidats obtiennent lors des élections correspondent au pourcentage de sièges qu'ils reçoivent.;Der Prozentsatz an Stimmen, den Kandidatengruppen bei Wahlen erzielen, ist gleich dem Prozentsatz an Sitzen, den sie erhalten.;;;;;;;;;;;x
proportional_representation_l;Proportional Representation;Représentation proportionnelle;Proportionale Repräsentation;;;;;;;;;;;x
public_meetings;Public Meetings;;;;;;;;;;;;;x
quota_immigration;Immigration Quotas;;;;;;;;;;;;;x
quota_immigration_desc;Foreign nationals are allowed to immigrate to our country, as long as they have a literacy above 60% and aren’t citizens of countries that were recently or are currently at war with our country. There are no restrictions for emigration.;;;;;;;;;;;;;x
quota_immigration_l;Immigration Quotas;;;;;;;;;;;;;x
regionalism;Regionalism;;;;;;;;;;;;;x
regionalism_desc;Regionalism occurs when a government has a weak central authority and parts of the country generally have strong levels of autonomy by the local leaders, while these regions do technically answer to the state, the level of control over these regions is usually limited and ineffective.;;;;;;;;;;;;;x
regionalism_l;Regionalism;;;;;;;;;;;;;x
rehabilitation;Rehabilitation;;;;;;;;;;;;;x
rehabilitation_desc;Convicts are imprisoned with the intent of reforming them and reintroducing them into society.;;;;;;;;;;;;;x
rehabilitation_l;Rehabilitation;;;;;;;;;;;;;x
research_reform;University Reform;;;;;;;;;;;;;x
research_reform_l;University Reform;;;;;;;;;;;;;x
safety_regulations;Safety Regulations;;;;;;;;;;;;;x
school_reforms;School System;;;;;;;;;;;;;x
secret_ballots;Secret Ballots;;;;;;;;;;;;;x
secret_ballots_desc;The voter’s choices are confidential in order to prevent others from influencing the voter by bribery or intimidation. The ruling party can’t affect the way people votes.;Le vote des électeurs est confidentiel pour ne pas qu'ils soient influencés (corruption ou intimidation). Le parti dirigeant ne peut pas affecter le vote des électeurs.;Die Entscheidungen der Wähler werden vertraulich behandelt, um Bestechungen oder Einschüchterungen zu verhindern. Die Regierungspartei kann die Stimmabgaben der Bevölkerung nicht beeinflussen.;;;;;;;;;;;x
secret_ballots_l;Secret Ballots;Bulletins secrets;Nicht-öffentliche Wahlgänge;;;;;;;;;;;x
serfdom;Serfdom;;;;;;;;;;;;;x
serfdom_desc;Serfs are bound to the land and subject to the will of its owner and forced to work the fields under a feudal system.\n§RThis reform affects POP promotion chance-promotion will be slower.§W\n§YThis reform enables Serfs-poor POPs will demote to Serfs and won’t come out of Serfdom until it’s abolished.§W;;;;;;;;;;;;;x
serfdom_l;Serfdom;;;;;;;;;;;;;x
settlement;Settlement;;;;;;;;;;;;;x
settlement_colony;Settlement Colony;;;;;;;;;;;;;x
settlement_desc;Colonial Settlement is a form of colonialism in which the imperial power oversees the immigration of settlers who consent to their authority, often driven by the desire to eliminate any indigenous presence in the territory, by a variety of means, ranging from violent depopulation of the previous inhabitants, to more subtle, legal means such as assimilation and recognition of indigenous identity within a colonial framework.\n§YThis reform will increase the number of colonial settlers but it will also increase the necessity of bureaucrats and increase your army’s supply consumption.§W;;;;;;;;;;;;;x
settlement_l;Settlement;Settlement;Settlement;;;;;;;;;;;x
slavery;Slavery;Esclavage;Sklaverei;;Esclavismo;;;;;;;;;x
social_reforms;Social Reforms;Réformes sociales;Sozialreformen;;;;;;;;;;;x
state_controlled;State Controlled Unions;;;;;;;;;;;;;x
state_controlled_desc;The government controls the trade unions.;Le gouvernement contrôle les syndicats.;Die Gewerkschaften werden von der Regierung kontrolliert.;;;;;;;;;;;x
state_controlled_l;State Controlled Trade Unions;Syndicats contrôlés par l'État;Staatlich kontrollierte Gewerkschaften;;;;;;;;;;;x
state_equal_weight;UH Two per State;;;;;;;;;;;;;x
state_equal_weight_desc;Each state has two votes to appoint representatives to the Upper House.;Chaque État dispose de deux votes pour nommer les représentants de la Chambre haute.;Jeder Staat hat zwei Stimmen zur Ernennung von Unterhausvertretern.;;;;;;;;;;;x
state_equal_weight_l;Two per state in UH;Égalité de tous les États à la Chambre haute;Alle Staate im UH gleich;;;;;;;;;;;x
state_press;State Press Only;Presse d'État uniquement;Nur Staatspresse;;;;;;;;;;;x
state_press_desc;Only state-controlled press is allowed.;Seule la presse contrôlée par l'État est autorisée.;Nur staatlich-kontrollierte Presse ist gestattet.;;;;;;;;;;;x
state_press_l;State Press Only;Presse d'État uniquement;Nur Staatspresse;;;;;;;;;;;x
taxation_reform;Taxation;;;;;;;;;;;;;x
taxation_reform_l;Taxation;;;;;;;;;;;;;x
ten_hours;10 Hour Work Day;10 heures travaillées par jour;10 Stunden-Tag;;;;;;;;;;;x
ten_hours_desc;Working hours legislation aims to not only reduce the workload, but it also gives the right to a minimum number of holidays each year, restricts excessive night work and establishes the right to vacations, all this without a reduction of the workers’ salaries. While wages grow and working hours decline, the people have more time for leisure and for consuming, driving demand up. Weekends without work are a common occurrence and white-collar workers have a system of annual vacations.;;;;;;;;;;;;;x
ten_hours_l;10 hr Workday;Journée de 10 heures;10 Stunden-Arbeitstag;;;;;;;;;;;x
totalitarianism;Totalitarianism;;;;;;;;;;;;;x
