EVTDESC372384;In $YEAR$, the passage of a French column led by Governor-General Vallée and the Duc d’Orléans from Algiers to Constantine through the mountain pass known as the 'Iron Gates', territory which Emir Abdelkader considered his by the terms of the Treaty of Tafna. Abdelkader reacted to this provocative act by informing the French military authorities that he viewed it as an act of war and would respond accordingly. \n\nHe followed this declaration, which local military authorities failed to take seriously, with a spectacular raid on the Mitia Plain outside Algiers, the heart of the nascent colony of l’Algérie française. His nizam-i cedid corps and tribal cavalry swept across the plain killing European colonists, burning their farms and stealing their cattle.;;;;;;;;;;;;;x
EVT372384OPTA;The French will be driven out!;;;;;;;;;;;;;x
EVT372384OPTB;This is not our fight.;;;;;;;;;;;;;x
EVTNAME372383;Abdelkader Surrenders;;;;;;;;;;;;;x
EVTDESC372383;Until the beginning of $YEAR$ the struggle went in Abdelkader's favour. However, resistance was put down by Marshal Bugeaud, due to Bugeaud's adaptation to the guerilla tactics employed by Abdelkader. Abdelkader would strike fast and disappear into the terrain with light infantry, however French forces increased their mobility and brutally suppressed the native population and practiced a scorched earth policy in the countryside to force the residents to starve so as to desert their leader. \n\nAbdelkader ultimately was forced to surrender to General Louis de Lamoricière in exchange for the promise that he would be allowed to go to Alexandria or Acre. He supposedly commented on his own surrender with the words, "And God undoes what my hand has done". His request was granted, and two days later his surrender was made official to the French Governor-General of Algeria, Henri d'Orléans, duc d'Aumale, to whom Abdelkader symbolically handed his war-horse.;;;;;;;;;;;;;x
EVT372383OPTA;Allow him go to Alexandria;;;;;;;;;;;;;x
EVT372383OPTB;He is too dangerous, imprison him.;;;;;;;;;;;;;x
EVTNAME372401;The Kabylie Revolt;;;;;;;;;;;;;x
EVTDESC372401;Despite the defeat of Abdelkader, significant resistance to $COUNTRY_ADJ$ rule in Algeria remains, especially by the Berbers in the region of Kabylie. Cherif Boubaghla has launched another revolt against $COUNTRY_ADJ$ rule, launching an attack against a $COUNTRY_ADJ$ army detachment near Gohhni.;;;;;;;;;;;;;x
EVT372401OPTA;Crush them!;;;;;;;;;;;;;x
